Titel,URL,Date_Info,News_page
Coronapandemie: Gleiches und Ungleiches,https://www.spiegel.de/panorama/justiz/corona-pandemie-und-triage-gleiches-und-ungleiches-a-380fb14b-3d7f-4e64-b498-26e3b85743f3,08012022_14:25,Spiegel
"FC Barcelona: Gerard Piqué veröffentlicht Kontoauszug, um TV-Bericht zu dementieren",https://www.spiegel.de/sport/fussball/fc-barcelona-gerard-pique-veroeffentlicht-kontoauszug-um-tv-bericht-zu-dementieren-a-bbc7259b-ebdb-4c40-86dd-4076d603beac,08012022_14:22,Spiegel
Ausschreitungen in Albanien: Tausende Demonstranten belagern Zentrale der Oppositionspartei,https://www.spiegel.de/ausland/albanien-schwere-unruhen-in-parteizentrale-der-opposition-in-tirana-a-97b2e579-cce8-4406-90b0-d0ab5ecaf4b0,08012022_14:21,Spiegel
Hype um »Wordle«: Diese vier Online-Rätsel fordern Sie jeden Tag heraus,https://www.spiegel.de/netzwelt/games/wordle-und-co-diese-vier-online-spielchen-fordern-sie-jeden-tag-heraus-a-7ae8b008-82a0-45d2-84f4-7fccba93b686,08012022_14:12,Spiegel
Steuerung per App: Dieser BMW kann die Farbe wechseln,https://www.spiegel.de/auto/auto-mit-farbwechsel-folie-bmw-stellt-ix-flow-vor-der-farbe-aendern-kann-a-17609528-ac16-4159-9b09-5f6047050646,08012022_14:04,Spiegel
20 Jahre Guantanamo: Amnesty fordert von Biden Schließung des US-Haftlagers,https://www.spiegel.de/ausland/guantanamo-amnesty-fordert-schliessung-des-us-haftlagers-von-joe-biden-a-1b8b57e2-2d3f-4382-9cb3-e9c5dace0c96,08012022_13:52,Spiegel
Nachrichten-Menschen: Wer macht den SPIEGEL?,https://www.spiegel.de/backstage/spiegel-mitarbeiter-innen-erzaehlen-ueber-ihren-arbeitsalltag-a-9337f5e9-dc38-43c3-ba05-ac3757f429f0,08012022_13:49,Spiegel
Djoković und seine angebliche Coronainfektion: Ein positiver Test und viele Fragen,https://www.spiegel.de/sport/tennis/australian-open-novak-djokovic-angebliche-coronainfektion-ein-positiver-test-und-viele-fragen-a-72640def-3511-44e4-baee-8a685d52427f,08012022_13:16,Spiegel
Gewaltsame Proteste in Kasachstan: Putin und Tokajew reden über »Wiederherstellung der Ordnung«,https://www.spiegel.de/ausland/kasachstan-wladimir-putin-und-kassym-jomart-tokajew-reden-ueber-unruhen-a-25734eed-31b3-4d6c-bc98-6ba9b2f4c4b2,08012022_12:50,Spiegel
"Gedenken an David Bowie: Sternenstaub, zwischen 85 Cent und 250 Millionen Dollar",https://www.spiegel.de/kultur/musik/david-bowie-zwischen-85-cent-und-250-millionen-gedenken-zum-75-geburtstag-a-a658af5a-ed21-4638-a5cb-8a5c313b120e,08012022_12:43,Spiegel
Die Bilder der Woche: Kuss Neujahr!,https://www.spiegel.de/panorama/die-bilder-der-woche-kuss-neujahr-a-6fbf1ceb-d83c-4058-bae9-01f432d64217,08012022_12:29,Spiegel
Riesenslalom in Kranjska Gora: Skirennläuferin Schlosser stürzt und bricht sich den Unterschenkel,https://www.spiegel.de/sport/wintersport/ski-alpin-skirennlaeuferin-paulina-schlosser-in-kranjska-gora-schwer-gestuerzt-a-7025f0b3-d452-4543-9bcc-c2640b93ccf6,08012022_12:27,Spiegel
"Krude Thesen, irreführende Behauptungen: Wie Impfgegner Ärzte mit dubiosen Briefen verunsichern wollen",https://www.spiegel.de/politik/deutschland/impfgegner-briefe-an-aerzte-krude-thesen-falsche-behauptungen-a-a35518c4-7d0c-49c7-a8da-e1f5025a4967,08012022_12:17,Spiegel
Neue Gadgets von der CES: Blumen aus dem Ofen und Fitness für die Katz,https://www.spiegel.de/netzwelt/gadgets/neue-gadgets-von-der-ces-blumen-aus-dem-ofen-und-fitness-fuer-die-katz-a-6fa0db2b-10cc-4af1-adef-2072bbc43fe0,08012022_11:26,Spiegel
Schlanksein für Faule: Wie wir entspannt abnehmen und unser Gewicht halten,https://www.spiegel.de/gesundheit/ernaehrung/schlanksein-ohne-diaet-wie-wir-entspannt-abnehmen-und-unser-gewicht-halten-a-0479506e-11cc-42f3-980f-1db6c5733a30,08012022_11:17,Spiegel
"Österreich, Schweiz, Frankreich und Italien: Winterurlaub in den Alpen – diese Regeln gelten jetzt an Ihrem Reiseziel",https://www.spiegel.de/reise/europa/oesterreich-schweiz-frankreich-italien-diese-corona-regeln-gelten-jetzt-in-den-alpen-a-a7cedace-f43d-4c32-875a-be4b5adbd013,08012022_11:16,Spiegel
"Strom, Heizung, Krankenkassen: Was 2022 alles teurer wird – und wie Sie sich dagegen wehren",https://www.spiegel.de/wirtschaft/service/strom-heizung-krankenkasse-was-2022-teurer-wird-a-da6d0145-2d68-4a5b-8efc-3a81704b0b89,08012022_11:03,Spiegel
Hapag-Lloyd Cruises: Kreuzfahrtpassagiere müssen in Quarantänehotel für 650 Dollar – am Tag,https://www.spiegel.de/reise/fernweh/kreuzfahrt-mit-hapag-lloyd-cruise-passagiere-muessen-in-quarantaene-hotel-fuer-650-dollar-am-tag-a-85da37f1-a493-437c-a9a8-fa36d51cd302,08012022_10:52,Spiegel
Unglück in Ägypten: 17 Menschen sterben bei Busunfall,https://www.spiegel.de/panorama/aegypten-17-menschen-sterben-bei-busunfall-a-c0c89737-bbc0-408c-8626-0e0fdd6fd97f,08012022_10:43,Spiegel
"Elementarteilchen: Omikron, nicht Omnikron",https://www.spiegel.de/wissenschaft/mensch/corona-wie-heisst-die-derzeit-grassierende-variante-des-coronavirus-omikron-nicht-omnikron-a-76dc6178-cba1-40cd-89d0-736798b859a7,08012022_10:41,Spiegel
QAnon-Aktivistin aus Florida: Coronaleugnerin Cirsten Weldon stirbt nach Covid-19-Infektion,https://www.spiegel.de/panorama/leute/coronaleugnerin-cirsten-weldon-stirbt-nach-covid-19-infektion-a-57e4870c-a0bb-4aa5-b7da-0d2786786c07,08012022_10:40,Spiegel
Große Datenauswertung: Wo rasen Autofahrer besonders häufig?,https://www.spiegel.de/auto/berlin-hamburg-muenchen-koeln-dresden-und-co-so-schnell-fahren-autos-in-ihrem-stadtteil-a-f0637f6b-e4d3-4a63-be66-56352735a7da,08012022_10:33,Spiegel
"Stärke 5,6 auf der Richterskala: Erdbeben erschüttert Perus Hauptstadt Lima",https://www.spiegel.de/panorama/peru-erdbeben-erschuettert-hauptstadt-lima-a-1f20bccf-1961-4ab3-b9b0-9f4efdd2880f,08012022_10:17,Spiegel
"Tempolimits: Deutschland, einig Raserland",https://www.spiegel.de/auto/tempolimits-deutschland-einig-raserland-a-7b1f1488-ef67-4c62-b773-4df41b7a87ff,08012022_10:00,Spiegel
Die Lage am Morgen: Im Social-Media-Team der AfD herrscht ein »menschlich inakzeptabler« Umgang,https://www.spiegel.de/politik/deutschland/news-verschleppung-der-impfpflicht-coronapraevention-mit-abwasseranalysen-hass-im-netz-kippings-neues-amt-a-a4ebb859-8f08-4bfb-b0a3-e454fbf1b29d,08012022_09:58,Spiegel
"Zahlen des RKI: Sieben-Tage-Inzidenz steigt weiter auf 335,9",https://www.spiegel.de/wissenschaft/medizin/corona-in-deutschland-sieben-tage-inzidenz-steigt-weiter-auf-335-9-a-07e62434-9ae9-4dcc-9a5a-e76053d04c0e,08012022_09:48,Spiegel
Feuer in Bochumer Mehrfamilienhaus: Mann löscht Wohnungsbrand auf eigene Faust und erleidet Rauchvergiftung,https://www.spiegel.de/panorama/bochum-mann-loescht-wohnungsbrand-auf-eigene-faust-und-erleidet-rauchvergiftung-a-c62f3e18-3538-48b0-9109-f55fdd54ee00,08012022_09:15,Spiegel
Coronachaos beim FC Bayern: Das Zaudern der Alphatiere,https://www.spiegel.de/sport/fussball/fc-bayern-muenchen-coronachaos-und-niederlage-gegen-gladbach-das-zaudern-der-alpha-tiere-a-55501997-ed04-4688-8890-9acebdb2a350,08012022_09:12,Spiegel
Ausgestorbene Einkaufsmeilen: Bremens Traum von der Innenstadt der Zukunft,https://www.spiegel.de/wirtschaft/bremen-wie-eine-stadt-gegen-die-veroedung-der-innenstadt-kaempft-a-78925d39-b78f-40ee-9e1e-c4b57b3b0582,08012022_09:01,Spiegel
"Hakenkreuz an der Tür, tote Vögel im Briefkasten: Der Hass wird brandgefährlich, wenn er das Netz verlässt",https://www.spiegel.de/kultur/hass-im-netz-essay-was-heisst-hass-was-heisst-im-netz-a-5a70c3b3-8390-4a0a-9232-acb04c65c38b,08012022_09:00,Spiegel
Unruhen und Gewalt gegen Demonstranten: Deutschland verhängt Exportstopp für Rüstungsgüter nach Kasachstan,https://www.spiegel.de/ausland/kasachstan-deutschland-verhaengt-exportstopp-fuer-ruestungsgueter-a-729bbdfa-0e17-4144-a8a7-987f4d555c52,08012022_08:48,Spiegel
Streit über Einreise nach Australien: Djoković war angeblich im Dezember mit Corona infiziert,https://www.spiegel.de/sport/tennis/fall-novak-djokovic-tennisverband-spricht-sich-von-vorwuerfen-frei-a-96cbded1-e2ae-4890-9ba9-6f19bc85b3c8,08012022_08:46,Spiegel
Arbeitsrecht: Was Praktikanten wissen müssen,https://www.spiegel.de/start/rechte-von-praktikanten-faq-welche-ansprueche-man-im-praktikum-hat-a-eae0c8ba-9686-487f-9aff-14a34690ffe3,08012022_08:16,Spiegel
+++ Corona-News +++: Österreichs Kanzler hat sich angeblich nicht beim Après-Ski angesteckt,https://www.spiegel.de/wissenschaft/medizin/corona-news-am-samstag-inzidenz-steigt-weiter-stark-an-a-0a9197ec-bbda-4e7d-b462-c34e9e161a78,08012022_07:41,Spiegel
"Plötzlich Landespolitikerin: Katja Kipping war zu müde zum Kämpfen, nun wagt sie den Neuanfang",https://www.spiegel.de/politik/deutschland/katja-kipping-die-linken-politikerin-wagt-den-neuanfang-a-ba49e7d9-5f5a-42b1-b2fb-006fff0702e9,08012022_07:00,Spiegel
Tierforschung: Wie man Leoparden fängt,https://www.spiegel.de/deinspiegel/tierforschung-wie-man-leoparden-in-namibia-faengt-a-4dc75e0d-0002-0001-0000-000180592522,08012022_07:00,Spiegel
"75 Jahre DER SPIEGEL: Sie fragen, wir antworten!",https://www.spiegel.de/kultur/75-jahre-der-spiegel-leser-fragen-wir-antworten-a-6cabde9b-d4b2-4955-b3c8-0a71c26716cd,08012022_07:00,Spiegel
»Alternative für Dilettanten«: So schimpfen sie bei der AfD über die eigene Partei,https://www.spiegel.de/politik/deutschland/afd-im-bundestag-alternative-fuer-dilettanten-a-ec7f32f1-39fb-4f75-bd01-445c2656826f,08012022_06:56,Spiegel
"Die Woche: Pandemie-Prognosen, Jahrestag Sturm aufs US-Kapitol, TikTok",https://www.spiegel.de/politik/deutschland/wochenrueckblick-jahrestag-sturm-aufs-us-kapitol-tiktok-pandemie-prognosen-podcast-a-c8629419-cac2-4d31-8604-98e290d01f62,08012022_06:00,Spiegel
Coronastudie aus den USA: Kaum Impfnebenwirkungen bei Fünf- bis Elfjährigen,https://www.spiegel.de/wissenschaft/mensch/corona-studie-aus-den-usa-kaum-impfnebenwirkungen-bei-fuenf-bis-elfjaehrigen-a-bb47acf5-c845-4bdc-8ac3-31d52d6e6b82,08012022_00:24,Spiegel
Coronageplagte Bayern unterliegen Gladbach: Plötzlich war die Luft raus,https://www.spiegel.de/sport/fussball/fc-bayern-unterliegt-borussia-moenchengladbach-vorbote-des-omikron-chaos-a-22ea6856-3c0f-4ce7-b623-397e05f97922,08012022_00:11,Spiegel
Donald Trump und die Republikaner: Im Griff des Gurus,https://www.spiegel.de/ausland/donald-trump-und-die-republikaner-im-griff-des-gurus-a-af82f9e7-91ca-411a-a379-33454ce4c0a9,07012022_22:48,Spiegel
Verdacht des versuchten Mordes: Pfosten von Autobahnbrücke geworfen – Jugendliche festgenommen,https://www.spiegel.de/panorama/justiz/a2-bei-oelde-pfosten-von-autobahnbruecke-geworfen-jugendliche-festgenommen-a-431ebce2-aacd-4caa-9d97-80c4cdbc13fc,07012022_22:46,Spiegel
Notruf in Schweden: Defibrillatoren-Drohne hilft bei Herzattacke eines 71-Jährigen,https://www.spiegel.de/netzwelt/schweden-defibrillatoren-drohne-hilft-bei-herzattacke-eines-71-jaehrigen-a-a7c3e158-c782-4ef2-865a-ed34f6caf206,07012022_22:37,Spiegel
Fußball-Bundesliga: Gladbach gewinnt gegen Bayerns Notelf,https://www.spiegel.de/sport/fussball/fussball-bundesliga-borussia-moenchengladbach-gewinnt-gegen-notelf-des-fc-bayern-muenchen-a-13f89d17-0c33-46ae-ae44-39a78bf2d1ce,07012022_22:27,Spiegel
Kannibalismus-Prozess in Berlin: Der Lehrer und »sein erstes Schlachtopfer«,https://www.spiegel.de/panorama/justiz/kannibalismus-prozess-in-berlin-der-verurteilte-lehrer-und-sein-erstes-schlachtopfer-a-39c1cd88-20ee-48bf-989c-bebba71eecab,07012022_22:14,Spiegel
Spionage-Software: Polen gibt »Pegasus«-Nutzung zu,https://www.spiegel.de/ausland/polen-pis-chef-jaroslaw-kaczynski-gibt-nutzung-von-pegasus-spionagesoftware-zu-a-4de08566-4085-4d5c-b2f4-c27dfa171052,07012022_21:57,Spiegel
Prozess in Georgia: Lebenslange Haft nach Mord an schwarzem Jogger,https://www.spiegel.de/ausland/usa-lebenslange-haft-nach-mord-an-schwarzem-jogger-ahmaud-arbery-a-8c2ded35-b118-41fe-8ac4-737b35f8b0a9,07012022_21:52,Spiegel
"Kasachstans Präsident zu Demonstrationen: »Ich habe befohlen, ohne Vorwarnung tödliche Schüsse abzugeben«",https://www.spiegel.de/ausland/kasachstan-praesident-kassym-schomart-tokajew-ich-habe-befohlen-ohne-vorwarnung-toedliche-schuesse-abzugeben-a-2bb9ecf0-ed93-40eb-a10b-eb29f8b0b5b5,07012022_21:28,Spiegel
Coronavirus-Variante: Was über Omikron bekannt ist – und was wir noch nicht wissen können,https://www.spiegel.de/wissenschaft/medizin/coronavirus-was-mittlerweile-ueber-omikron-bekannt-ist-und-was-nicht-a-1182b059-1977-4937-99a1-002dcfa42396,07012022_21:03,Spiegel
Millionenstadt Xi'an in China: Lockdown ohne Ende,https://www.spiegel.de/ausland/corona-in-xi-an-china-lockdown-ohne-ende-a-ad6eccb4-8037-4b08-a54e-767b02be2afa,07012022_20:23,Spiegel
SPIEGEL-Klimabericht: Europas grüne Zauberei,https://www.spiegel.de/wissenschaft/mensch/taxonomie-und-klimakrise-europas-gruene-zauberei-a-eed73945-813c-4f9d-9d6b-3f6387e7ac75,07012022_20:18,Spiegel
Elektrische Pick-up-Trucks: Die (fast) unmögliche Mission der Mary Barra,https://www.spiegel.de/auto/elektrische-pick-up-trucks-die-fast-unmoegliche-mission-der-general-motors-chefin-a-1e2dc9a5-3c3b-4379-a40c-be09802e4223,07012022_19:58,Spiegel
Frauen in der CDU: Anna Kreye kandidiert nicht mehr für CDU-Bundesvorstand,https://www.spiegel.de/politik/deutschland/anna-kreye-kandidiert-nicht-mehr-fuer-cdu-bundesvorstand-a-afab0c8e-4c5e-44d7-85e2-4cddd261441b,07012022_19:48,Spiegel
Verfahren in Düsseldorf: Schöffe schläft in Mafia-Prozess mehrfach ein – und wird ausgeschlossen,https://www.spiegel.de/panorama/justiz/mafia-prozess-in-duesseldorf-schoeffe-schlaeft-mehrfach-ein-und-wird-ausgeschlossen-a-062a7874-5100-4b97-8f1d-4240563a0db1,07012022_19:35,Spiegel
Zum Tod von Sidney Poitier: Der Titan,https://www.spiegel.de/kultur/kino/zum-tod-von-sidney-poitier-der-titan-a-17920979-ba9e-4c0a-9669-7ec246cba06f,07012022_19:10,Spiegel
Ein innovatives Format und seine Tücken: Wie kam es zum fehlerhaften Hitler-Video von Funk?,https://www.spiegel.de/kultur/tv/fehlerhaftes-hitler-video-von-funk-ein-innovatives-format-und-seine-tuecken-a-48fb0b0a-5218-4eee-9625-d97721647d8d,07012022_19:09,Spiegel
Vor CDU-Parteitag: Merz bietet Junger Union Platz im Präsidium an,https://www.spiegel.de/politik/deutschland/friedrich-merz-kuenftiger-cdu-chef-bietet-junger-union-platz-im-praesidium-an-a-439af6a0-856b-47eb-8e7b-afb50c3508af,07012022_19:06,Spiegel
Acht Milliarden – Der Auslands-Podcast: Polizist Harry Dunn und die Verteidigung des Kapitols,https://www.spiegel.de/ausland/acht-milliarden-der-auslands-podcast-polizist-harry-dunn-und-die-verteidigung-des-kapitols-a-9e7ff47e-8e4d-4ec7-9702-1228af6a75df,07012022_19:04,Spiegel
Sorge um US-Demokratie: Was kommt nach dem Gedenken?,https://www.spiegel.de/ausland/sturm-aufs-us-kapitol-ich-wusste-nicht-ob-unsere-demokratie-ueberleben-wuerde-a-80e975f5-1dde-4d1c-86d5-6b554b08f866,07012022_19:03,Spiegel
Coronagipfel von Bund und Ländern: Wüst reizt Scholz – und blitzt ab,https://www.spiegel.de/politik/deutschland/corona-gipfel-zu-omikron-welle-hendrik-wuest-reizt-olaf-scholz-und-blitzt-ab-a-ff34199e-0ceb-41e9-8422-88e0624ad135,07012022_18:50,Spiegel
Nach sechs Jahren Pause: Der Wolf spuckt Asche und Lava,https://www.spiegel.de/panorama/galapagos-inseln-vulkan-wolf-spuckt-asche-und-lava-a-d46727d1-5fdf-4de2-9ddf-e18224eea9df,07012022_18:44,Spiegel
Entscheidung des Düsseldorfer Landgerichts: Duisburger Islamist zu fast fünf Jahren Haft verurteilt,https://www.spiegel.de/panorama/justiz/duesseldorf-fast-fuenf-jahre-haft-fuer-duisburger-islamisten-a-4bff3833-3d4e-4c25-a5ed-c4299dcbb36c,07012022_18:11,Spiegel
Neue Corona-Beschlüsse: Haseloff will 2G plus in Sachsen-Anhalt vorerst nicht umsetzen,https://www.spiegel.de/politik/deutschland/sachsen-anhalt-reiner-haseloff-will-2g-plus-vorerst-nicht-umsetzen-a-08937a55-3bb7-4d33-99cc-abe8580270fa,07012022_18:08,Spiegel
Nach Rassismusvorwürfen: Europa-Park will »Dschungel-Floßfahrt« nach Österreich verlegen,https://www.spiegel.de/wirtschaft/unternehmen/europa-park-will-dschungel-flossfahrt-umbauen-a-866c33b2-7be6-466f-a254-565957c78b07,07012022_18:06,Spiegel
Die Lage am Abend: Für wen gilt jetzt die Sperrstunde von 0 bis 24 Uhr?,https://www.spiegel.de/politik/deutschland/news-2g-plus-in-der-gastronomie-corona-regeln-gruene-david-bowie-a-d598679a-f668-4eca-b982-cd3b5f7646a7,07012022_17:41,Spiegel
»Wir wollen die Regierung unterstützen«: Videomitschnitt über Schweizer Medienmanager sorgt für Empörung,https://www.spiegel.de/ausland/schweiz-videomitschnitt-ueber-ringier-manager-sorgt-fuer-empoerung-a-761542c1-545f-4435-9179-18c7d59d7607,07012022_17:38,Spiegel
"Quarantäne, Isolation, 2G plus: Auf diese neuen Maßnahmen haben sich Bund und Länder verständigt",https://www.spiegel.de/politik/deutschland/coronavirus-auf-diese-massnahmen-haben-sich-bund-und-laender-verstaendigt-a-dcd1989b-e516-4756-b440-0f634323859d,07012022_17:37,Spiegel
Alternative zum Flugzeug: Bahnen wollen Nachtzugnetz in Europa erweitern – und verlangen Geld vom Staat,https://www.spiegel.de/auto/bahnen-wollen-nachtzugnetz-in-europa-erweitern-und-verlangen-geld-vom-staat-a-511db209-edfc-4a78-8f17-b7f33a511784,07012022_17:36,Spiegel
Landgericht Berlin: Angeklagter im Kannibalismus-Prozess zu lebenslanger Haft verurteilt,https://www.spiegel.de/panorama/justiz/landgericht-berlin-angeklagter-im-kannibalismus-prozess-zu-lebenslanger-haft-verurteilt-a-9b77132e-c589-43a6-9d66-df3262c386a0,07012022_17:15,Spiegel
"Omikron-Chaos in England: Volle Mülltonnen, leere Supermärkte",https://www.spiegel.de/ausland/corona-england-im-omikron-chaos-volle-muelltonnen-leere-supermaerkte-a-1da5b398-6ca9-4839-8d7c-461e66b58403,07012022_17:14,Spiegel
Nach Eklat um Einreise: Djoković meldet sich erstmals aus Quarantäne zu Wort und dankt seinen Unterstützern,https://www.spiegel.de/sport/tennis/novak-djokovic-in-australien-tennisspieler-meldet-sich-nach-eklat-um-einreise-erstmals-aus-quarantaene-zu-wort-a-0aa8a542-888a-4cab-8189-34d480524d39,07012022_17:08,Spiegel
Karl Nehammer: Österreichs Bundeskanzler positiv auf Corona getestet,https://www.spiegel.de/ausland/oesterreich-bundeskanzler-karl-nehammer-positiv-auf-corona-getestet-a-971cff84-db9b-477d-be13-5c410156628a,07012022_17:03,Spiegel
Rabatte bis zu 50 Prozent: Reederei MSC lockt medizinisches Personal auf Kreuzfahrtschiffe,https://www.spiegel.de/wirtschaft/reederei-msc-lockt-medizinisches-personal-auf-kreuzfahrtschiffe-a-639c3676-caa7-4a72-8bcd-c893714de643,07012022_16:46,Spiegel
Auf der Nordseeinsel Norderney: Frau bis zum Hals im Sand verschüttet,https://www.spiegel.de/panorama/norderney-frau-bis-zum-hals-im-sand-verschuettet-a-e8177e96-94ea-41c5-a751-04734297c11a,07012022_16:36,Spiegel
Streit über grüne Energie: Luxemburg will sich Klage wegen EU-Vorschlag zu Atomkraft anschließen,https://www.spiegel.de/ausland/luxemburg-will-sich-klage-wegen-eu-vorschlag-zu-atomkraft-anschliessen-a-bab57973-8a7b-4387-9705-d280df864941,07012022_16:30,Spiegel
Hollywoodstar: Sidney Poitier ist tot,https://www.spiegel.de/kultur/kino/sidney-poitier-ist-tot-hollywood-star-mit-94-jahren-gestorben-a-22f2bdb6-700b-45a6-a969-6172c61db79a,07012022_16:28,Spiegel
Autobahn 45: Marode Brücke muss abgerissen werden,https://www.spiegel.de/panorama/a45-sauerlandlinie-marode-bruecke-muss-abgerissen-werden-a-e6781f29-bacf-4476-8a20-69d49cd82a7d,07012022_16:20,Spiegel
Pressekonferenz: Bund und Länder verkünden neue Coronamaßnahmen,https://www.spiegel.de/wissenschaft/coronavirus-bund-und-laender-verkuenden-neue-coronamassnahmen-a-1463b11b-ae83-46d9-b874-9826c4aa89cf,07012022_16:20,Spiegel
Bürgerrechtler zu Protesten in Kasachstan: »Das Militär fährt durch die Stadt und erschießt Menschen«,https://www.spiegel.de/ausland/buergerrechtler-zu-protesten-in-kasachstan-das-militaer-faehrt-durch-die-stadt-und-erschiesst-menschen-a-08cfa5b7-029f-4e97-b17a-39f91c4d1747,07012022_16:06,Spiegel
Neues Album von The Weeknd: Der Bad Boy ist geläutert,https://www.spiegel.de/kultur/musik/the-weeknd-album-dawn-fm-neuer-king-of-pop-a-d5cb649b-2f8b-4929-94e8-a777f4fe3df6,07012022_15:54,Spiegel
Beim norwegischen Militär wird die Unterwäsche knapp: Soldaten müssen künftig Unterhosen ehemaliger Kameraden tragen,https://www.spiegel.de/panorama/norwegen-soldaten-muessen-kuenftig-unterhosen-ehemaliger-kameraden-tragen-a-bb040fb1-a14b-4b23-b974-81ba647c2121,07012022_15:50,Spiegel
Erfolgsprämie für 2021: Apple-Chef Tim Cook erhält fast hundert Millionen Dollar,https://www.spiegel.de/wirtschaft/apple-chef-tim-cook-erhaelt-fuer-2021-fast-100-millionen-dollar-erfolgspraemie-a-2edbabaf-c808-4463-adc5-18312e22338f,07012022_15:47,Spiegel
Lange Sperren geplant: Regierung will härter gegen Führerschein-Schummler vorgehen,https://www.spiegel.de/auto/fuehrerschein-regierung-will-haerter-gegen-schummler-vorgehen-a-109c55fb-b7a2-4744-9d3f-41bbcf993fef,07012022_15:44,Spiegel
Streit über Wortwahl: Macron verteidigt Ausdrucksweise nach Äußerung über Ungeimpfte,https://www.spiegel.de/ausland/corona-emmanuel-macron-verteidigt-ausdrucksweise-nach-aeusserung-ueber-ungeimpfte-a-61f44669-4eb3-4db3-85b9-06589af28f7d,07012022_15:22,Spiegel
Kampf gegen die Omikron-Welle: Bund und Länder einigen sich auf 2G plus für Gastronomie – deutschlandweit,https://www.spiegel.de/politik/deutschland/coronavirus-bund-und-laender-einigen-sich-auf-2g-plus-in-der-gastronomie-deutschlandweit-a-353e62bb-75e2-4668-b5ad-9261b77d9f9e,07012022_15:18,Spiegel
"Kretschmann über seine Zeit als Maoist: »Man kann froh sein, wenn man da rausgefunden hat«",https://www.spiegel.de/politik/deutschland/gruenen-ministerpraesident-winfried-kretschmann-erklaert-zeit-als-maoist-a-c8cefc3b-36f6-4b3c-a345-6ef2cb475287,07012022_15:16,Spiegel
Britischer Premier Johnson erneut unter Korruptionsverdacht: »Teile unserer Wohnung sehen noch immer wie ein Saustall aus«,https://www.spiegel.de/ausland/boris-johnson-erneut-unter-korruptionsverdacht-tapetenwechsel-mit-folgen-a-51aa74a6-3392-4661-a5df-e9dc6259b9b4,07012022_15:14,Spiegel
Feldjäger als Begleitung: Corona-General Breuer erhält Personenschutz,https://www.spiegel.de/politik/deutschland/corona-general-carsten-breuer-personenschutz-durch-feldjaeger-a-c58519b8-e42a-4724-b9c1-af483514a93e,07012022_14:37,Spiegel
Coronainfektionen in der Bundesliga: Sind die Klubs bei ihren Spielern zu lasch?,https://www.spiegel.de/sport/corona-in-der-bundesliga-gefahr-der-langen-leine-a-8fc53bd9-1ba5-4bd7-8abc-937061980d78,07012022_14:30,Spiegel
"»Polizeiruf«-Abschied von Charly Hübner: Knast, Tod oder Flucht nach Sibirien",https://www.spiegel.de/kultur/tv/polizeiruf-abschied-von-charly-huebner-jugdment-day-in-rostock-a-c8e1d0d4-b8e6-41ae-9baf-ac0dc35f5e0f,07012022_14:24,Spiegel
"Beratungen über neue Coronamaßnahmen: »Was da derzeit diskutiert wird, wird nicht reichen«",https://www.spiegel.de/wissenschaft/coronavirus-bund-laender-treffen-was-fachleute-mit-blick-auf-omikron-jetzt-fuer-sinnvoll-halten-a-8047c2ab-e2aa-429d-96be-1721bca2f084,07012022_14:00,Spiegel
Coronavirus – die Woche: Lauterbach lässt laufen,https://www.spiegel.de/wissenschaft/coronavirus-die-woche-ist-omikron-corona-light-der-corona-wochenueberblick-a-cffd90da-f414-4e61-8179-037fe1af90f1,07012022_13:57,Spiegel
Fragen an die Redaktion: Was wollten Sie vom SPIEGEL schon immer mal wissen?,https://www.spiegel.de/community/was-wollten-sie-vom-spiegel-schon-immer-mal-wissen-a-e1a2dcaf-2d13-4cad-8c27-e3c37edcc3f4,07012022_13:53,Spiegel
Flutkatastrophe in NRW: Polizist entdeckte Eheringe im Müll – Kinder holen Erinnerungsstücke ab,https://www.spiegel.de/panorama/gesellschaft/flutkatastrophe-2021-polizist-entdeckte-eheringe-im-muell-kinder-holen-erinnerungsstuecke-ab-a-1fb3de3b-eac7-4373-90ed-028b5c02a089,07012022_13:45,Spiegel
Vor Bund-Länder-Runde: CDU-geführte Länder wollen pandemische Lage ausrufen,https://www.spiegel.de/politik/deutschland/coronavirus-cdu-gefuehrte-laender-wollen-pandemische-lage-ausrufen-a-66da5e2e-177b-4b02-95ea-e102b6420122,07012022_13:41,Spiegel
Mining-Boom: Warum die Unruhen in Kasachstan Folgen für Bitcoin haben,https://www.spiegel.de/netzwelt/web/kasachstan-warum-die-unruhen-folgen-fuer-bitcoin-haben-a-983b65e8-e9c7-4f1d-8675-533310cbbfac,07012022_13:24,Spiegel
Ex-Schiedsrichter Urs Meier: Fußballexperte verklagt ZDF wegen EM 2021,https://www.spiegel.de/sport/fussball/ex-schiedsrichter-urs-meier-fussballexperte-verklagt-zdf-a-1b693948-03a7-4d73-ae84-37a9c9fb3fe7,07012022_13:24,Spiegel
Gold in München 1972: Kanusport trauert um Olympiasieger Amend,https://www.spiegel.de/sport/olympia/kanusport-trauert-um-olympiasieger-rolf-dieter-amend-a-3f96e5c5-c960-4131-bbfe-b17faf54d686,07012022_13:23,Spiegel
Tagelanger Einsatz in Hamburg und Niedersachsen: Polizei findet bei Durchsuchungen »riesige Mengen« Waffen,https://www.spiegel.de/panorama/justiz/hamburg-und-wingst-polizei-findet-bei-durchsuchungen-riesige-mengen-waffen-a-2daf5063-3415-4037-8d67-cdab73f16e03,07012022_13:21,Spiegel
