Titel,URL,Date_Info,News_page,Kategorie,author 
Podcast »Inside Austria«: Wie Neonazis in Österreich Waffen horten,https://www.spiegel.de/ausland/neonazis-mit-waffenlagern-in-oesterreich-wie-gross-ist-die-bedrohung-a-84b6a464-8211-41a7-95fb-bf29c695146d,15012022_17:11,Spiegel,ausland,Ein Podcast von Zsolt Wilhelm und Lucia Heisterkamp
Konzentration: Wie lassen wir uns weniger ablenken?,https://www.spiegel.de/gesundheit/konzentration-wie-wir-uns-weniger-ablenken-lassen-a-08795bd8-88c9-46f9-88b1-1af3a8461f71,15012022_16:54,Spiegel,gesundheit,Ein Podcast von Lenne Kaffka
Matthias Brandt kehrt auf die Theaterbühne zurück: Männerbeichte im Raumschiff Orion,https://www.spiegel.de/kultur/matthias-brandt-im-berliner-ensemble-maennerbeichte-im-raumschiff-orion-a-0013a667-7b6a-4ca3-aec6-3adc40830cbf,15012022_16:52,Spiegel,kultur,Von Wolfgang Höbel
Korruptionsprozess in Israel: Netanyahu verhandelt offenbar mit Staatsanwaltschaft über Deal,https://www.spiegel.de/ausland/benjamin-netanyahu-soll-in-korruptionsprozess-in-israel-mit-staatsanwaltschaft-vereinbarung-aushandeln-a-84985205-4374-424a-9c22-19acd2f2033e,15012022_16:38,Spiegel,ausland,
"2. Fußball-Bundesliga: St. Pauli und Darmstadt nur remis, Werder gewinnt in Überzahl",https://www.spiegel.de/sport/fussball/fc-st-pauli-spielt-nur-remis-gegen-erzgebirge-aue-sc-paderborn-schiebt-sich-nach-vorne-a-852fa3e0-6a69-40ce-aa89-b054baeec3ac,15012022_16:37,Spiegel,sport,
Mitbestimmung in Unternehmen: Arbeitsminister Heil will Gründung von Betriebsräten erleichtern,https://www.spiegel.de/politik/deutschland/gruendung-von-betriebsraeten-arbeitsminister-heil-will-bildung-von-arbeitnehmervertretungen-erleichtern-a-10fccf63-7f6f-4760-8d94-62867c57456a,15012022_16:11,Spiegel,politik,
Südpazifik: Satellitenbilder zeigen Ausbruch von Unterwasservulkan,https://www.spiegel.de/wissenschaft/natur/tonga-im-pazifik-satellitenbilder-zeigen-ausbruch-von-unterwasservulkan-a-5dbefe05-edae-422b-9b87-f33cec9ab77d,15012022_16:10,Spiegel,wissenschaft,
Legendäre Ski-Abfahrt in Wengen: Kriechmayr hätte gar nicht starten dürfen – und gewinnt das zweite Rennen,https://www.spiegel.de/sport/wintersport/ski-alpin-in-wengen-kriechmayr-haette-gar-nicht-starten-duerfen-und-gewinnt-auch-das-zweite-rennen-a-f05c5703-8cb4-46a2-b3e1-9b9f52384e4e,15012022_15:44,Spiegel,sport,
Manchester City gegen Chelsea: Traumtor von De Bruyne entscheidet das Spitzenspiel in England,https://www.spiegel.de/sport/fussball/premier-league-manchester-city-bezwingt-fc-chelsea-dank-kevin-de-bruyne-a-9b0a3a8c-b66d-43d3-af6e-8eb9f7faf83c,15012022_15:26,Spiegel,sport,
Zersplitterte Linke in Frankreich: Ehemalige Justizministerin Taubira tritt bei Präsidentschaftswahl an,https://www.spiegel.de/ausland/christine-taubira-ehemalige-justizministerin-tritt-bei-franzoesischer-praesidentschaftswahl-an-a-25308b6f-ebdf-4d86-90ab-4439c8d14c8c,15012022_15:08,Spiegel,ausland,
Eklat an der Grenze: Kosovo weist Laster mit Stimmzetteln aus Serbien ab,https://www.spiegel.de/ausland/kosovo-weist-laster-mit-stimmzetteln-aus-serbien-ab-a-fe4f9e53-4c74-4b5e-80e7-595a0b2862bb,15012022_14:42,Spiegel,ausland,
Horb am Neckar: Was macht das Pissoir am Baum?,https://www.spiegel.de/panorama/horb-am-neckar-was-macht-das-pissoir-am-baum-a-75387106-c00a-4ff9-8e25-7682698e7c29,15012022_14:42,Spiegel,panorama,
Aus für den Begriff »Fräulein« 1972: »Als Freiwild markiert«,https://www.spiegel.de/geschichte/wie-fraeulein-1972-aus-dem-amtsdeutsch-verschwand-ende-der-verzwergung-der-frau-a-ce06fa2d-d683-4cb9-a1d1-c4a16a42d1f9,15012022_14:37,Spiegel,geschichte,Von Katja Iken
Selbstgerechtigkeit: Meine Meinung ist auch in diesem Jahr großartig,https://www.spiegel.de/kultur/selbstgerechtigkeit-meine-meinung-bleibt-auch-in-diesem-jahr-grossartig-kolumne-a-a687c12d-e20a-44e6-b138-721a360c78be,15012022_14:34,Spiegel,kultur,
Umgang mit Geflüchteten und Armen: Linken-Kandidat für Bundespräsidentenwahl zieht Parallele zur NS-Zeit,https://www.spiegel.de/politik/deutschland/umgang-mit-gefluechteten-und-armen-linken-kandidat-fuer-bundespraesidentenwahl-zieht-parallele-zur-ns-zeit-a-ad6df1f0-7142-4538-9ac4-f64947044549,15012022_14:34,Spiegel,politik,
SPIEGEL-Ranking: Das sind die besten Teams der NFL-Playoffs,https://www.spiegel.de/sport/nfl-playoffs-powerranking-warum-tom-brady-und-die-buccaneers-nur-auf-rang-vier-stehen-a-31184b2e-61d4-44e7-b68b-7e1da5d005e8,15012022_14:32,Spiegel,sport,Von Henrik Bahlmann
Ergebnisse weltweiter Studien: So gefährlich ist der Klimawandel für Ungeborene und Kleinkinder,https://www.spiegel.de/gesundheit/klimaerwaermung-und-das-risiko-fuer-kleinkinder-so-gefaehrlich-ist-der-klimawandel-fuer-die-juengsten-a-285c0966-0352-4064-bcdc-83c78d618ee2,15012022_14:22,Spiegel,gesundheit,
"Langnese, Dove – und bald auch Sensodyne?: Unilever bietet 60 Milliarden Dollar für Konsumgüter von GlaxoSmithKline",https://www.spiegel.de/wirtschaft/unilever-bietet-60-milliarden-dollar-fuer-konsumgueter-von-glaxosmithkline-a-837602c1-c736-4ace-8d6b-89ac3ba93d39,15012022_14:05,Spiegel,wirtschaft,
Schottland: Polizei nimmt tot geglaubten mutmaßlichen Vergewaltiger fest,https://www.spiegel.de/panorama/justiz/schottland-tot-geglaubter-mutmasslicher-vergewaltiger-verhaftet-a-a8014d45-8944-4fee-b56f-53560f16ad66,15012022_13:55,Spiegel,panorama,
"Als Diplomatinnen-Gatte um die Welt: »Ich zog um, bevor ein Karrieresprung kommen konnte«",https://www.spiegel.de/karriere/sudan-washington-den-haag-ein-expat-ehemann-berichtet-a-403c9fff-81c9-4fdf-8c42-411120b0873b,15012022_13:48,Spiegel,karriere,Von Kristin Haug
"Serbischer Präsident zum Fall Djoković: »Warum belästigt ihr ihn, seine Familie, ein ganzes Land?«",https://www.spiegel.de/sport/novak-djokovic-serbischer-praesident-aleksandar-vucic-kritisiert-australien-a-a15fcc4f-f400-46ae-92b5-be9f824977ea,15012022_13:38,Spiegel,sport,
"Handballer kritisieren lasche Coronamaßnahmen: »20.000 in einer Halle, und keiner trägt Maske«",https://www.spiegel.de/sport/handball/handball-em-in-ungarn-deutsche-spieler-kritisieren-lasche-corona-massnahmen-a-323b7bcc-f5c5-4e30-9506-25f0716ac7cb,15012022_13:30,Spiegel,sport,
Freitagspartys im Lockdown: Johnson soll regelmäßig Trinkrunden besucht haben,https://www.spiegel.de/ausland/boris-johnson-soll-regelmaessig-trinkrunden-besucht-haben-trotz-lockdown-a-db33975a-2632-4b07-8b07-68131fa77472,15012022_13:16,Spiegel,ausland,
Pestizideinsatz weltweit: »Die zentrale Kennzahl in dem Bericht finde ich irreführend«,https://www.spiegel.de/wissenschaft/pestizidatlas-die-zentrale-kennzahl-in-dem-bericht-ist-irrefuehrend-a-755937ea-29b9-42c0-8891-0fa4005c13c8,15012022_12:47,Spiegel,wissenschaft,Ein Interview von Julia Merlot
»Nationaler Dialog« zur Versöhnung in Äthiopien: »Demokratie ist immer nur Show für die Regierung«,https://www.spiegel.de/ausland/aethiopien-demokratie-ist-immer-nur-show-fuer-die-regierung-a-b60543fc-81de-431f-afd7-ad58e94bac8d,15012022_12:46,Spiegel,ausland,Ein Interview von Bartholomäus von Laffert
Zweite bei der Weltcup-Abfahrt: Kira Weidle war noch nie so gut,https://www.spiegel.de/sport/wintersport/zweite-bei-abfahrt-in-zauchensee-kira-weidle-war-noch-nie-so-gut-a-c6cda036-f513-440d-899f-c01dfc2fa8eb,15012022_12:38,Spiegel,sport,
Smoothie-Maker im Test: Smooth operators,https://www.spiegel.de/tests/kueche/smoothie-maker-im-test-smooth-operators-a-f9910f7c-5be8-47cb-a324-bf7c2a2ebccf,15012022_12:35,Spiegel,tests,Von Rainer Claaßen
Bilder der Woche: Dreikönigstreffen,https://www.spiegel.de/panorama/die-bilder-der-woche-in-der-zweiten-januarwoche-dreikoenigstreffen-a-b890f67f-562f-4821-b588-c8c144785e19,15012022_12:15,Spiegel,panorama,
Fakten zur Virusvariante: So gefährlich ist Omikron,https://www.spiegel.de/wissenschaft/medizin/coronavirus-ist-omikron-die-gefaehrlichere-mutante-a-5a052243-d9d4-4a40-b2ca-396af87a70dc,15012022_12:13,Spiegel,wissenschaft,Von Jonathan Miske
Freibetrag bei Aktienfonds: Wie Anleger mit einem Trick richtig viel Steuern sparen,https://www.spiegel.de/wirtschaft/service/steuern-sparen-beim-anlegen-in-aktienfonds-kolumne-a-717d0349-873e-40e1-9bdf-939217fd355b,15012022_11:27,Spiegel,wirtschaft,
Konflikt mit Russland: USA erwägen offenbar Notfall-Gaslieferungen nach Europa,https://www.spiegel.de/ausland/russland-ukraine-konflikt-usa-erwaegen-offenbar-notfall-gaslieferungen-nach-europa-a-e2c66081-ec59-498b-9385-bb13405b27f6,15012022_11:16,Spiegel,ausland,
Laser für den Airbus: FedEx will Flugzeuge mit Raketenabwehr ausstatten,https://www.spiegel.de/wirtschaft/fedex-will-flugzeuge-mit-raketenabwehr-ausstatten-a-22cc8743-75d4-48bb-8a1f-ed90041dd40b,15012022_11:01,Spiegel,wirtschaft,
Neuer Trend in den USA: Diebe plündern Amazon-Güterzüge,https://www.spiegel.de/panorama/justiz/neuer-trend-in-usa-diebe-pluendern-amazon-gueterzuege-a-5926b6e3-c6cc-455d-abbe-3f6ae6f96163,15012022_10:56,Spiegel,panorama,
"An Interview with Anthony Fauci about Omicron: ""The Virus Did What Viruses Tend To Do: It Surprised Us""",https://www.spiegel.de/international/world/an-interview-with-anthony-fauci-about-omicron-the-virus-did-what-viruses-tend-to-do-it-surprised-us-a-66061d57-9e30-4765-bbb6-1c6ff1339f63,15012022_10:38,Spiegel,international,Interview Conducted By Rafaela von Bredow und Veronika Hackenbroch
Geschichte-Podcast: So rettete Astronom Johannes Kepler seine Mutter vor der Hinrichtung als Hexe,https://www.spiegel.de/geschichte/hexen-prozess-so-rettete-astronom-johannes-kepler-1615-seine-mutter-podcast-a-7063fc14-d646-4d96-afd4-83456112996a,15012022_09:59,Spiegel,geschichte,
"Betroffene erzählen, Expertinnen geben Tipps: Was hilft, wenn man sich zwischen Arbeit und Wohnort entscheiden muss",https://www.spiegel.de/start/heimat-versus-karriere-soll-ich-fuer-den-job-wirklich-wegziehen-a-c857c21a-f62b-4b3c-bab4-a49c2a31e707,15012022_09:57,Spiegel,start,Von Lukas Kissel
Elementarteilchen: Wer steigt denn im Winter aufs Rad?,https://www.spiegel.de/wissenschaft/verkehr-im-winter-aufs-rad-a-2c7a1802-b015-4cdb-8c7a-11ea467bd915,15012022_09:56,Spiegel,wissenschaft,
"Coronaleugner und Coronamüde: »Es ist faszinierend und beängstigend zugleich, was sich ein Gehirn zurechtlegen kann«",https://www.spiegel.de/psychologie/corona-muedigkeit-und-coronaleugner-faszinierend-und-beaengstigend-zugleich-was-sich-ein-gehirn-zurechtlegen-kann-a-5e5af66f-aa8d-4be5-a423-78fc87667a0b,15012022_09:45,Spiegel,psychologie,Ein Interview von Jule Lutteroth
Wir drehen eine Runde: Hyundai Ioniq 5: Spannung garantiert,https://www.spiegel.de/auto/fahrberichte/hyundai-ioniq-5-im-test-heimelig-mit-hochspannung-a-bd3e759e-5bfa-4ed7-a97e-c89b5fd2239e,15012022_09:39,Spiegel,auto,Ein Video von Jürgen Pander und Niko Bünten
Nadal-Kritik an Djoković: »Die Australian Open sind viel wichtiger als jeder Spieler«,https://www.spiegel.de/sport/tennis/rafael-nadal-kritisiert-novak-djokovic-kein-spieler-ist-groesser-als-das-turnier-a-4b46efad-3d43-4cec-b2d4-f5054d2215f8,15012022_09:36,Spiegel,sport,
Politikverständnis in Israel: Demokratie – nein danke! Wirklich?,https://www.spiegel.de/ausland/jahresbericht-des-israel-democracy-institute-ruf-nach-einem-starken-mann-a-488d7f4d-96ec-4029-8fd0-4ff2752a707b,15012022_09:34,Spiegel,ausland,Aus Tel Aviv berichtet Richard C. Schneider
Sicherheitsbedenken in den USA: Neue 5G-Frequenzen können Bremsmanöver von Boeing-Fliegern beeinflussen,https://www.spiegel.de/wirtschaft/boeing-neuer-mobilfunkstandard-5g-kann-bremsmanoever-fuer-787-flieger-behindern-a-a972d12c-d1b5-4607-beda-296ffc33c5fd,15012022_09:28,Spiegel,wirtschaft,
Ausbruch von Unterwasservulkan: Tsunami-Warnung im Südpazifik,https://www.spiegel.de/wissenschaft/natur/tonga-tsunami-warnung-im-suedpazifik-nach-ausbruch-von-unterwasser-vulkan-a-4fafc911-f949-4c35-ba98-147e973aab0c,15012022_09:20,Spiegel,wissenschaft,
Ärger bei Borussia Dortmund: Haaland fühlt sich gedrängt – Watzke weiß von nichts,https://www.spiegel.de/sport/fussball/erling-haaland-fuehlt-sich-wegen-vertrags-gedraengt-hans-joachim-watzke-weiss-von-nichts-a-eb0090ea-8261-42fb-a1ef-68d54092c48e,15012022_09:15,Spiegel,sport,
FDP ringt mit der Impfpflicht: Zwischen Kubicki und Kompromiss,https://www.spiegel.de/politik/deutschland/fdp-und-corona-impfpflicht-zwischen-wolfgang-kubicki-und-kompromiss-a-9e20feb2-b351-4786-ab4e-0931e845eb8a,15012022_09:10,Spiegel,politik,Von Severin Weiland
Dortmund-Star Mo Dahoud: Ein bisschen Banane im Kopf,https://www.spiegel.de/sport/fussball/mo-dahoud-von-borussia-dortmund-ein-bisschen-banane-im-kopf-a-3126ec17-6a82-48fb-8695-5df32e6f7151,15012022_09:02,Spiegel,sport,"Von Marcus Bark, Dortmund"
Acht Milliarden – Der Auslands-Podcast: Krieg in der Ukraine?,https://www.spiegel.de/ausland/acht-milliarden-der-auslands-podcast-krieg-in-der-ukraine-a-e6ebe4f6-e020-4ff8-89b0-a764d7cd2a62,15012022_09:01,Spiegel,ausland,Ein Podcast von Olaf Heuser
Alte Windows-Software: Mehr als drei Millionen PCs in Deutschland haben Sicherheitslücken,https://www.spiegel.de/netzwelt/web/windows-7-ueber-drei-millionen-pcs-in-deutschland-mit-sicherheitsluecken-a-39c60554-d7b2-41e8-bed3-19ff5cca0785,15012022_08:56,Spiegel,netzwelt,
»Ich habe lange nachgedacht«: Söder kündigt Kurswechsel in Coronapolitik an,https://www.spiegel.de/politik/deutschland/markus-soeder-kuendigt-kurswechsel-in-corona-politik-an-a-e48d7b6d-e623-414f-ad8f-a6597ca2cc42,15012022_08:48,Spiegel,politik,
Traum vom Ende der Pandemie: »Omikron könnte die Tür sein«,https://www.spiegel.de/wissenschaft/omikron-koennte-die-tuer-sein-der-traum-vom-ende-der-pandemie-a-e7dd74f0-f284-440f-bff0-3ed3a050efb5,15012022_07:43,Spiegel,wissenschaft,
Sexuelle Belästigung von Frauen: Was geschah in der »Mailänder Silvesternacht«?,https://www.spiegel.de/ausland/mailand-was-geschah-in-der-silvesternacht-italien-diskutiert-empoert-a-2739e0d8-9158-4415-9c72-442610580626,15012022_06:58,Spiegel,ausland,Von Francesco Collini
Die Lage am Morgen: Wenn Arroganz Wähler zu Trump treibt,https://www.spiegel.de/politik/deutschland/news-donald-trump-demonstrationen-coronavirus-querdenker-anrede-fraeulein-a-bc5cc6c4-453f-4456-9e9e-26f7230bf15d,15012022_06:28,Spiegel,politik,
"Die Woche: Der Fall Djoković, die Tricks der Gasanbieter und Chinas Null-Covid-Strategie",https://www.spiegel.de/politik/deutschland/wochenrueckblick-novak-djokovic-chinas-null-covid-strategie-gaspreise-podcast-a-21ec5bc1-c39d-4d70-a9c4-d8d2c2f25cc3,15012022_06:00,Spiegel,politik,
Umstrittener US-Investor: Martin Shkreli darf nach Haft nicht zurück in die Pharmabranche,https://www.spiegel.de/ausland/martin-shkreli-umstrittener-us-investor-darf-nach-haft-nicht-zurueck-in-die-pharmabranche-a-4b50ab73-6695-49f6-8cf3-ca1494644214,15012022_05:33,Spiegel,ausland,
Corona-News am 15. Januar: Drosten macht Hoffnung auf ein Leben wie vor der Pandemie,https://www.spiegel.de/wissenschaft/medizin/coronavirus-news-am-samstag-die-wichtigsten-entwicklungen-zu-sars-cov-2-und-covid-19-a-8ad76b1c-49e3-41cc-9f3c-f68f820605d2,15012022_04:41,Spiegel,wissenschaft,
Brüssel: Frau offenbar vor einfahrende U-Bahn gestoßen,https://www.spiegel.de/panorama/bruessel-frau-offenbar-vor-einfahrende-u-bahn-gestossen-a-6c641e7d-4b76-486b-8e05-93d92567fa51,15012022_03:34,Spiegel,panorama,
Anhörung am Sonntagmorgen: Djoković erneut in australischem Abschiebehotel,https://www.spiegel.de/sport/tennis/novak-djokovic-anhoerung-des-tennisstars-zu-visums-annullierung-am-sonntagmorgen-in-australien-a-07b69280-7f12-4e61-b74f-35c5ba2cb0d9,15012022_03:03,Spiegel,sport,
"Ratgeber-Kolumne: Wie sage ich meinem Ex-Mann, dass er sein Verhältnis zu unserem Sohn verbessern muss?",https://www.spiegel.de/familie/eltern-wie-sage-ich-meinem-ex-mann-dass-er-sein-verhaeltnis-zu-unserem-sohn-verbessern-muss-a-d290fa2d-460b-4de1-8ccc-83e8e6a14c39,15012022_00:35,Spiegel,familie,Aufgezeichnet von Enrico Ippolito
Scorpions-Sänger Klaus Meine: »Wie konnten wir diese Spandexhosen allen Ernstes vor Hunderttausenden Fans tragen?«,https://www.spiegel.de/kultur/scorpions-saenger-klaus-meine-immer-hiess-es-ihr-seid-von-vorgestern-a-9d2d62d3-a11d-4fd3-aaf2-1f711a650cfe,15012022_00:35,Spiegel,kultur,Ein SPIEGEL-Gespräch von Max Dax
"Wie Zucker Hunger vorgaukelt: »Je weniger Kohlenhydrate, desto besser fürs Abnehmen«",https://www.spiegel.de/gesundheit/ernaehrung/low-carb-befreiung-von-der-zucker-sucht-a-e4a16cf2-9bc1-41d5-8b69-e8cc2dcbd81a,15012022_00:34,Spiegel,gesundheit,Von Jörg Blech
Coronaproteste in Ostdeutschland: Wie hier das Misstrauen gegenüber dem Staat grassiert,https://www.spiegel.de/panorama/gesellschaft/corona-und-querdenker-in-ostdeutschland-schwindet-das-vertrauen-in-den-staat-a-d0f8fc19-221d-42d1-b629-3cede59440cf,15012022_00:32,Spiegel,panorama,"Eine Analyse von Peter Maxwill, Leipzig"
Lockdown-Partys: Johnsons Skandale lassen Umfragewerte der Tories abstürzen,https://www.spiegel.de/ausland/boris-johnson-skandale-lassen-umfragewerte-der-tories-stuerzen-a-1d0d0e30-00b2-4eef-af67-0afc328b9e4d,14012022_23:28,Spiegel,ausland,
Wegen »russischer Aktivitäten«: Schweden lässt auf Ostseeinsel Soldaten und Panzer patrouillieren,https://www.spiegel.de/ausland/schweden-laesst-auf-ostsee-insel-gotland-panzer-patrouillieren-a-7f090b94-91c6-47c5-aa98-ec4dce2cfcdd,14012022_22:28,Spiegel,ausland,
Dortmunder Kantersieg gegen Freiburg: Plötzlich Torjäger – Meunier trifft doppelt per Kopf,https://www.spiegel.de/sport/fussball/bundesliga-thomas-meunier-trifft-doppelt-beim-sieg-von-borussia-dortmund-gegen-sc-freiburg-a-07ba1e8c-8753-46e9-b32e-e64f38043f45,14012022_22:20,Spiegel,sport,
Herzprobleme nach Coronainfektion: Aubameyang und zwei Teamkollegen müssen bei Afrika-Cup aussetzen,https://www.spiegel.de/sport/fussball/afrika-cup-2022-pierre-emerick-aubameyang-muss-mit-herzproblemen-nach-coronainfektion-aussetzen-a-fa017f33-cfd4-4e03-b2fa-0ecf3abfd04c,14012022_21:56,Spiegel,sport,
Serie von Zwischenfällen: Was ist mit Frankreichs Atomreaktoren los?,https://www.spiegel.de/wissenschaft/technik/atomkraft-was-ist-mit-frankreichs-kernreaktoren-los-a-ad1f8a26-5db6-4637-b5b8-52d4e3ecb440,14012022_21:52,Spiegel,wissenschaft,Von Viola Kiel
U-Ausschuss in Mainz: Kachelmann: Unwetterfront war Tage vor der Flutkatastrophe erkennbar,https://www.spiegel.de/panorama/gesellschaft/kachelmann-unwetterfront-war-tage-vor-der-flutkatastrophe-erkennbar-a-2fcde09c-69fa-4623-930c-609f765e3fb7,14012022_21:32,Spiegel,panorama,
Kai Häfner beim Sieg der Handballer gegen Belarus: Der Retter der Torhüter,https://www.spiegel.de/sport/handball/handball-em-2022-kai-haefner-der-retter-der-torhueter-bei-deutschland-vs-belarus-a-f0f4cac3-3f9d-48a3-98db-c2c2a89fa3c8,14012022_21:12,Spiegel,sport,Von Jan Göbel
Olympische Winterspiele: Niederlande und Dänemark schicken keine diplomatische Delegation nach China,https://www.spiegel.de/ausland/olympia-2022-niederlande-und-daenemark-schicken-keine-diplomatische-delegation-nach-china-a-f6ab8664-77d3-4d8c-937b-1b57b90fc212,14012022_20:49,Spiegel,ausland,
Neue TV-Produktionen über NS-Verbrechen: Wie sympathisch darf man Massenmörder zeigen?,https://www.spiegel.de/kultur/tv/wannseekonferenz-und-muenchen-zdf-und-netflix-widmen-sich-dem-schrecken-der-nazi-herrschaft-a-247893bf-fd29-46c2-b54e-bb4cde533062,14012022_20:48,Spiegel,kultur,Von Wolfgang Höbel
SPIEGEL-Klimabericht: Habecks Missverständnis,https://www.spiegel.de/wissenschaft/mensch/robert-habeck-und-das-emissionsbudget-habecks-missverstaendnis-a-2647f51a-e3c1-4f79-bea0-99ac6692a6e9,14012022_20:33,Spiegel,wissenschaft,
2. Fußball-Bundesliga: Glatzels Heber genügt dem HSV nicht zum Sieg in Dresden,https://www.spiegel.de/sport/fussball/2-fussball-bundesliga-dynamo-dresden-und-hamburger-sv-trennen-sich-remis-a-a8d109a4-038f-4ee6-8d21-a9ccb472c972,14012022_20:29,Spiegel,sport,
"Pilger-Massenbad im Ganges: »Wir beten zu den Göttern, dass Corona aufhört«",https://www.spiegel.de/ausland/pilger-massenbad-im-ganges-wir-beten-zu-den-goettern-dass-corona-aufhoert-a-74ce69cb-7362-4f1f-8d4b-ed075f7bda3b,14012022_20:22,Spiegel,ausland,
"Tote Joggerin: Ein Fall, der Irland erschüttert",https://www.spiegel.de/panorama/justiz/irland-tausende-gedenken-toter-23-jaehriger-joggerin-a-16cda20a-5ee4-4b5b-8875-c2b6499e86bf,14012022_20:11,Spiegel,panorama,
Nach Rücktritt Mattarellas: Italiens rechte Parteien wollen Berlusconi als Staatspräsident,https://www.spiegel.de/ausland/italien-rechte-parteien-unterstuetzen-kandidatur-berlusconis-als-staatspraesident-a-57c8048c-64e4-43f0-a136-aab1a9c1321c,14012022_19:50,Spiegel,ausland,
Federal Reserve: Lisa Cook soll als erste schwarze Frau in Vorstand der US-Notenbank einziehen,https://www.spiegel.de/wirtschaft/us-notenbank-wirtschaftsexpertin-cook-soll-als-erste-schwarze-frau-in-fed-vorstand-einziehen-a-a421b551-66d7-47ee-b216-09928df2cb11,14012022_19:44,Spiegel,wirtschaft,
Sieg gegen Belarus bei Handball-EM: DHB-Auswahl feiert erfolgreichen Auftakt,https://www.spiegel.de/sport/handball/handball-em-deutschland-schlaegt-belarus-im-auftaktspiel-a-acd96834-4009-436a-ac61-5c3bc1b47386,14012022_19:36,Spiegel,sport,
Nordrhein-Westfalen: Oberverwaltungsgericht bestätigt Maskenpflicht und 3G bei Versammlungen,https://www.spiegel.de/politik/deutschland/corona-oberverwaltungsgericht-bestaetigt-maskenpflicht-und-3g-bei-versammlungen-a-3930d9cb-227b-441c-8f54-6baa5d4f3313,14012022_19:35,Spiegel,politik,
Betrug mit QR-Codes: US-Polizei warnt vor Abzocke an Parkscheinautomaten,https://www.spiegel.de/netzwelt/web/betrug-mit-qr-codes-us-polizei-warnt-vor-abzocke-an-parkscheinautomaten-a-679646e4-c5d8-45f5-ad23-9216a5a61f09,14012022_19:23,Spiegel,netzwelt,Von Jörg Breithut
»American Plan« gegen Geschlechtskrankheiten: Als die USA Frauen den Krieg erklärten,https://www.spiegel.de/geschichte/american-plan-gegen-geschlechtskrankheiten-als-die-usa-frauen-den-krieg-erklaerten-a-cfac6e32-2114-48ae-b103-084a39c75125,14012022_19:20,Spiegel,geschichte,Von Danny Kringiel
Krisenstabschef: General Breuer hält Omikron-Welle für beherrschbar,https://www.spiegel.de/politik/deutschland/corona-general-carsten-breuer-haelt-omikron-welle-fuer-beherrschbar-a-9a567013-e435-4cc6-a3e4-6693f3db7e00,14012022_19:17,Spiegel,politik,
Mögliches Krebsrisiko: Europäische Kommission verbietet weißen Farbstoff Titandioxid in Lebensmitteln,https://www.spiegel.de/wirtschaft/service/umstrittener-farbstoff-europaeische-kommission-verbietet-titandioxid-in-lebensmitteln-a-b0b7cfc6-b5da-4935-97cc-d7c49f015146,14012022_18:50,Spiegel,wirtschaft,
Christian Drosten zur Coronalage: »Das Virus muss irgendwann laufen«,https://www.spiegel.de/wissenschaft/medizin/christian-drosten-zur-corona-lage-das-virus-muss-irgendwann-laufen-a-35e48a86-d90c-45af-b8c1-53978b67cd4f,14012022_18:43,Spiegel,wissenschaft,
Durch fingierte Sabotageakte: US-Regierung: Russland will Vorwand für Einmarsch in der Ukraine schaffen,https://www.spiegel.de/ausland/sabotageakte-russland-will-laut-den-usa-vorwand-fuer-einmarsch-in-der-ukraine-schaffen-a-20888f7d-fc2f-4305-a586-c8bd0e7d7641,14012022_18:42,Spiegel,ausland,
»Diva«-Regisseur: Filmemacher Jean-Jacques Beineix ist tot,https://www.spiegel.de/kultur/kino/jean-jacques-beineix-ist-tot-diva-regisseur-mit-75-jahren-gestorben-a-72dd0ab0-d7d3-4273-a6cd-666ba9d96752,14012022_18:36,Spiegel,kultur,
Australien: Knallrote Krabbe im Paarungsrausch,https://www.spiegel.de/wissenschaft/australien-rote-landkrabbe-im-paarungsrausch-a-dfaa9049-bffc-42a8-9961-18b7eee5f21e,14012022_18:16,Spiegel,wissenschaft,
Spanischer Stararchitekt: Ricardo Bofill ist tot,https://www.spiegel.de/kultur/ricardo-bofill-ist-tot-spanischer-stararchitekt-stirbt-mit-82-jahren-a-b5844bc7-a496-4781-ace3-5ce7cc55999c,14012022_18:15,Spiegel,kultur,
»Mangelnder Einfluss«: Fast alle Corona-Regierungsberater in Polen treten aus Protest zurück,https://www.spiegel.de/ausland/polen-fast-alle-corona-regierungsberater-treten-aus-protest-zurueck-a-0be3049b-6f78-475d-997f-64c1081a34f3,14012022_18:12,Spiegel,ausland,
Neuer Bundesbankchef: Inflationskampf ohne Volkes Gnaden,https://www.spiegel.de/wirtschaft/soziales/joachim-nagel-neuer-chef-der-bundesbank-inflation-aus-dem-hinterstuebchen-kolumne-a-0962e23d-d96d-44a2-98a0-adcf1ee8344b,14012022_18:02,Spiegel,wirtschaft,
"Transferpolitik in der Bundesliga: Warum der FC Bayern 1,5 Millionen Euro für einen 16-Jährigen bezahlt",https://www.spiegel.de/sport/fussball/jonathan-asp-jensen-warum-der-fc-bayern-muenchen-1-5-millionen-euro-fuer-den-erst-16-jaehrigen-bezahlt-a-024b3723-6f3c-450c-aeff-0bb2841ebe9b,14012022_17:56,Spiegel,sport,"Von Florian Kinast, München"
In Moskau verurteilter Regisseur am Hamburger Thalia Theater: »Ich hasse Politik!«,https://www.spiegel.de/kultur/kirill-serebrennikow-in-moskau-verurteilter-regisseur-am-hamburger-thalia-theater-ich-hasse-politik-a-d8c450e1-3e9f-4894-924f-19cc92c90df8,14012022_17:52,Spiegel,kultur,Von Wolfgang Höbel
