Titel,URL,Date_Info,News_page,Kategorie,author 
Aids: HIV-Entdecker Montagnier mit 89 Jahren gestorben,https://www.spiegel.de/panorama/gesellschaft/medizin-hiv-entdecker-montagnier-gestorben-a-4314187c-89c5-4c5a-b288-c04020cc8d37,10022022_21:33,Spiegel,panorama,
Affäre Julian Reichelt: Funke Mediengruppe schießt gegen BDZV-Chef Döpfner,https://www.spiegel.de/wirtschaft/unternehmen/funke-mediengruppe-schiesst-gegen-bdzv-chef-doepfner-a-3acc9c47-b397-45ed-9dc6-5f635c5a97bb,10022022_21:17,Spiegel,wirtschaft,
Eishockey-Klatsche für deutsches Olympiateam: Harte Landung,https://www.spiegel.de/sport/olympia/olympia-2022-eishockey-klatsche-fuer-deutsches-olympia-team-harte-landung-a-22b2cfd7-5157-46ce-9513-60422f0a3976,10022022_21:01,Spiegel,sport,Aus Peking berichtet Marcus Krämer
"Atom-Renaissance in Frankreich: Arabelle, mon amour",https://www.spiegel.de/ausland/frankreich-renaissance-der-atomkraft-arabelle-mon-amour-a-c471c8c3-bea0-4f1e-a647-0a3f7f98f83d,10022022_20:51,Spiegel,ausland,"Von Leo Klimm, Paris"
Fehlende Nachschreibetermine: Studierende in Augsburg haben Angst vor Infektion bei Prüfungen,https://www.spiegel.de/panorama/bildung/augsburg-studierende-haben-angst-vor-infizierten-prueflingen-a-9d9681d2-314e-4733-87cb-70466e09657b,10022022_20:41,Spiegel,panorama,Von Swantje Unterberg
Coronapandemie: WHO-Afrika-Chefin sieht Kontinent am Übergang in die endemische Phase,https://www.spiegel.de/ausland/who-afrika-chefin-sieht-kontinent-am-uebergang-in-die-endemische-phase-a-4411a40f-82f2-47f7-b8e8-cc664bfb932a,10022022_20:34,Spiegel,ausland,
Bedrohung der Ukraine: Was das Minsker Abkommen ist – und welche Chancen es bietet,https://www.spiegel.de/ausland/putins-truppenaufmarsch-was-ist-das-minsker-abkommen-und-bietet-es-einen-weg-aus-dem-konflikt-a-4eae38d6-b9e3-440f-bfb8-f1f3252d8a7e,10022022_20:32,Spiegel,ausland,"Von Christina Hebel, Moskau"
Zu leiser Warnton: Tesla ruft in den USA 578.000 Fahrzeuge zurück,https://www.spiegel.de/wirtschaft/unternehmen/probleme-mit-warnton-tesla-ruft-in-den-usa-578-000-fahrzeuge-zurueck-a-dd2d8545-4d2c-4b24-87e6-88e8ff1b9fb8,10022022_20:22,Spiegel,wirtschaft,
Fischstäbchenhersteller verliert Rechtsstreit: Nicht nur Käpt'n Iglo darf Bart tragen,https://www.spiegel.de/wirtschaft/unternehmen/prozess-um-fischstaebchen-nicht-nur-kaept-n-iglo-darf-bart-tragen-a-ed2bd829-12dc-4d67-99c5-15ff43d5b5b8,10022022_20:21,Spiegel,wirtschaft,
Kim Kardashian über ihre Scheidung: Team Me statt Team Ye,https://www.spiegel.de/panorama/leute/kim-kardashian-spricht-ueber-die-scheidung-von-kanye-west-a-e977cb34-4876-4878-a3ef-8fda8cd48ca6,10022022_20:00,Spiegel,panorama,
Neues Buch über Ex-Präsident: Trump soll Toilette im Weißen Haus mit Dokumenten verstopft haben,https://www.spiegel.de/ausland/donald-trump-soll-toilette-im-weissen-haus-verstopft-haben-a-ae471047-febc-4ce5-9a30-a211d9670bcf,10022022_19:56,Spiegel,ausland,
Konflikt mit Russland: Scholz sichert Balten Unterstützung zu,https://www.spiegel.de/ausland/olaf-scholz-sichert-balten-unterstuetzung-im-konflikt-mit-russland-zu-a-d84affa8-45f4-466b-a0f7-8a88a18c59d5,10022022_19:51,Spiegel,ausland,
Außenministerin Baerbock in Israel: Ohne falsche Rücksicht,https://www.spiegel.de/politik/deutschland/annalena-baerbock-in-israel-ohne-falsche-ruecksicht-a-ae6a4dfc-66a1-4dee-8e08-a809cc790d60,10022022_19:45,Spiegel,politik,Aus Jerusalem und Tel Aviv berichtet Christoph Schult
Dienstwagen der Ministerinnen und Minister: Warum Annalena Baerbock ein Elektroauto bekommt – und Robert Habeck nicht,https://www.spiegel.de/auto/dienstwagen-warum-annalena-baerbock-ein-elektroauto-bekommt-und-robert-habeck-nicht-a-7f15a84f-6968-476a-8f1a-4aefbc2b6341,10022022_19:31,Spiegel,auto,Von Arvid Kaiser
Kandidaten für den ESC-Vorentscheid: Ob diese sechs die nächste deutsche Blamage verhindern können?,https://www.spiegel.de/kultur/tv/eurovision-song-contest-2022-das-sind-die-sechs-esc-kandidaten-a-8291adfd-f31b-47bc-8e77-4f7962f86528,10022022_19:25,Spiegel,kultur,Von Felix Bayer
Medienförderung in der Schweiz: Soll der Staat Verlage päppeln?,https://www.spiegel.de/ausland/schweiz-volksabstimmung-zur-medienfoerderung-soll-der-staat-verlage-paeppeln-a-80e1b065-a964-4bd0-be56-26fe3016844e,10022022_19:14,Spiegel,ausland,"Von Charlotte Theile, Zürich"
Freund oder Feind?: Warum der Waschbär zur Plage geworden ist,https://www.spiegel.de/panorama/gesellschaft/freund-oder-feind-warum-der-waschbaer-zur-plage-geworden-ist-spiegel-tv-a-0a60e115-65ee-4453-a279-6e75111ec4ba,10022022_18:54,Spiegel,panorama,Ein SPIEGEL TV-Film von Adrian-Basil Mueller
Kolumnen-Kritik: Hufeisen und Scherben,https://www.spiegel.de/kultur/wie-konservative-kolumnisten-zuendeln-kolumne-a-3fbcd037-1dda-4bcb-91f8-5dda1b191e7c,10022022_18:45,Spiegel,kultur,
"Preisanstieg um 7,5 Prozent: Inflation in den USA erreicht 40-Jahres-Hoch",https://www.spiegel.de/wirtschaft/usa-inflation-hoch-wie-seit-40-jahren-nicht-mehr-a-e508e577-1bc6-4ac6-bf32-fa6becb0f5d8,10022022_18:35,Spiegel,wirtschaft,
Wintersportlegende Shaun White tritt ab: Sein letzter Ritt,https://www.spiegel.de/sport/olympia/olympia-2022-wintersport-legende-shaun-white-sein-letzter-ritt-a-e748d864-e5a3-44bc-a224-c1ef796154d9,10022022_18:32,Spiegel,sport,Von Florian Haupt
Kaurismäkis Lieblingsschauspieler: André Wilms ist tot,https://www.spiegel.de/kultur/kino/andre-wilms-ist-tot-a-ba9b9433-67b7-409e-9a36-add7af711adf,10022022_18:21,Spiegel,kultur,
Frankreichs Energiepolitik: Macron kündigt Bau von bis zu 14 neuen Atomkraftwerken an,https://www.spiegel.de/wirtschaft/atomkraft-frankreich-will-bis-zu-14-atomreaktoren-bauen-und-50-offshore-windparks-a-07757d4f-3100-48ff-b200-ea014085e56f,10022022_18:16,Spiegel,wirtschaft,
Global-Gateway-Initiative: EU will 150 Milliarden Euro für Afrika mobilisieren,https://www.spiegel.de/ausland/eu-will-150-milliarden-euro-fuer-afrika-mobilisieren-a-2bd03d94-d2a6-45b7-9279-2d182153e725,10022022_18:12,Spiegel,ausland,
Die Lage am Abend: Das jüngste Kaltgericht der Trump-Treuen,https://www.spiegel.de/politik/deutschland/news-des-tages-donald-trump-markus-soeder-e-scooter-a-34b2ab09-e861-4dc3-9cfd-7c98e231d5b7,10022022_18:04,Spiegel,politik,
Vor Bund-Länder-Gipfel: Ministerpräsidenten drängen auf Verlängerung der Coronaschutzmaßnahmen,https://www.spiegel.de/politik/deutschland/corona-ministerpraesidenten-draengen-vor-gipfel-auf-verlaengerung-der-schutzmassnahmen-a-ff3a0a9d-29ff-4c1a-9f0e-6588087f582f,10022022_18:03,Spiegel,politik,
"Berlinale 2022: Komme, was und wer da wolle",https://www.spiegel.de/kultur/kino/berlinale-2022-filmbranche-streitet-ueber-sinn-des-festivals-inmitten-der-pandemie-a-09c66eaf-37f0-45c0-bf28-4c6bf0e0cf2b,10022022_18:00,Spiegel,kultur,Ein Report von Hannah Pilarczyk und Lars-Olav Beier
Pressekonferenz: Krisendiplomatie – Kanzler Scholz trifft die Chefs der baltischen Staaten,https://www.spiegel.de/politik/deutschland/ukraine-konflikt-kanzler-olaf-scholz-trifft-die-regierungschefs-der-baltischen-staaten-livestream-a-2b9ca1bb-162e-4d4b-a2b8-adcf08598385,10022022_17:55,Spiegel,politik,
Olympische Spiele: Das war Tag sechs in Peking,https://www.spiegel.de/sport/olympia/olympia-heute-das-war-tag-sechs-in-peking-a-064559b6-f910-4500-81a1-a51e315393fd,10022022_17:53,Spiegel,sport,
Russland: Museumswärter malt mit Kugelschreiber Augen auf Gemälde,https://www.spiegel.de/kultur/russland-museumswaerter-beschaedigt-wertvolles-gemaelde-mit-kugelschreiber-a-ddab1674-31eb-483b-87ce-35dd7e9b2ea3,10022022_17:50,Spiegel,kultur,
Debatte über Altkanzler: SPD-Promis trafen Gerhard Schröder zu Russland-Gespräch,https://www.spiegel.de/politik/deutschland/gerhard-schroeder-spd-promis-trafen-altkanzler-zum-russland-gespraech-a-2c1bc2b2-f597-45b7-b1a3-beddf8386c10,10022022_17:41,Spiegel,politik,
"Stimmenfang-Podcast: Steuergeld für die Kirche in Ewigkeit, amen?",https://www.spiegel.de/politik/deutschland/katholische-kirche-steuergeld-fuer-die-kirche-in-ewigkeit-amen-podcast-a-ea94a0e6-2e73-480a-8bf9-a56727e97522,10022022_17:27,Spiegel,politik,Ein Podcast von Marius Mestermann und Rebekka Wiese
Flugabwehrraketen: Litauen liefert Waffen an Ukraine,https://www.spiegel.de/ausland/litauen-liefert-flugabwehrraketen-an-ukraine-a-80d53575-5e0f-4f46-a3bc-8db71d38c1fb,10022022_17:20,Spiegel,ausland,
Nach Absage der Leipziger Buchmesse: Autoren werfen »westdeutschen Großverlagen« fehlende Solidarität vor,https://www.spiegel.de/kultur/literatur/nach-absage-der-leipziger-buchmesse-autoren-werfen-westdeutschen-verlagen-fehlende-solidaritaet-vor-a-811a1d2f-36f0-44c2-be65-8f4252c2f5b3,10022022_17:18,Spiegel,kultur,
Personalmangel nach dem Brexit: Zehntausende Schweine in Großbritannien gekeult,https://www.spiegel.de/wirtschaft/brexit-folgen-zehntausende-schweine-in-grossbritannien-gekeult-a-57f1e554-065e-4e56-8c03-9ced4398fe34,10022022_17:08,Spiegel,wirtschaft,
Neue Berechnung: Wie schädlich 15 Kilo Kleidung im Jahr für die Umwelt sind,https://www.spiegel.de/wissenschaft/mensch/verbrauch-von-textilien-in-der-eu-15-kilo-kleidung-pro-jahr-sind-nicht-klimavertraeglich-a-5ac1349a-119e-4c6e-a0ef-cdca9cb85bbf,10022022_17:00,Spiegel,wissenschaft,
Ex-Klimaberater von Obama: »Ein Krieg könnte der internationalen Klimapolitik einen Strich durch die Rechnung machen«,https://www.spiegel.de/wissenschaft/mensch/john-podesta-barack-obamas-ex-berater-ueber-ukraine-konflikt-und-klimapolitik-a-0680bb20-d61c-4755-bb0b-6d1315013a1c,10022022_16:59,Spiegel,wissenschaft,Ein Interview von Susanne Götze
The-Police- und Solosongs: Sting verkauft Rechte an seiner Musik an Universal,https://www.spiegel.de/kultur/musik/sting-verkauft-rechte-an-seiner-musik-an-universal-a-29ad2287-a19c-42d5-857e-26beb2a7a380,10022022_16:49,Spiegel,kultur,
Coronaproteste in Kanada: Trudeau greift Trucker scharf an,https://www.spiegel.de/ausland/corona-proteste-in-kanada-premier-justin-trudeau-greift-trucker-scharf-an-a-e605ea23-5407-475a-80fc-547d67631198,10022022_16:48,Spiegel,ausland,
Herzkranker Zweijähriger in Italien: Eltern lehnen Blutspende Geimpfter ab – Gericht entzieht ihnen das Sorgerecht,https://www.spiegel.de/panorama/justiz/bologna-eltern-lehnen-blutspende-geimpfter-ab-gericht-entzieht-das-sorgerecht-a-9cf680df-83ab-4248-be9e-fe1674792f52,10022022_16:34,Spiegel,panorama,
Pleite für Silbersieger von 2018: 1:5 gegen Kanada – deutsches Eishockey-Team geht zum Start unter,https://www.spiegel.de/sport/olympia/olympia-2022-eishockey-deutsches-team-geht-zum-start-gegen-kanada-unter-a-7734b3ea-0399-465e-a7bc-b089d069f6d8,10022022_16:32,Spiegel,sport,
Anwalt über das juristische Vorgehen der Hohenzollern: »Ausgesprochen aggressiv«,https://www.spiegel.de/panorama/hohenzollern-medienrechtler-widerspricht-georg-friedrich-prinz-von-preussen-a-85e7a687-1313-40a4-8fbf-e413e2c28ac4,10022022_16:27,Spiegel,panorama,Ein Interview von Klaus Wiegrefe
Major kritisiert Johnson: »Offenkundige Lügen erzeugen Verachtung«,https://www.spiegel.de/ausland/john-major-kritisiert-boris-johnson-offenkundige-luegen-erzeugen-verachtung-a-17ee62e8-4ee6-42b7-96d8-8a7c6a07df4a,10022022_16:17,Spiegel,ausland,
Überschüssige Einzahlungen der Verbraucher: Ende der EEG-Umlage wird für Lindner billiger als gedacht,https://www.spiegel.de/wirtschaft/soziales/eeg-umlage-abschaffung-wird-fuer-lindner-billiger-a-be6f8e55-80bb-4117-bcc1-d7b48ba5e5a5,10022022_16:15,Spiegel,wirtschaft,Von Claus Hecking und Stefan Schultz
Sportstätten im Industriegebiet von Peking: Wo Olympia hingehört,https://www.spiegel.de/sport/olympia/olympia-2022-in-peking-wenn-sportstaetten-im-industriegebiet-stehen-a-79991e19-245d-4cc1-a7f0-8abaf84253c0,10022022_15:58,Spiegel,sport,Von Peter Ahrens
Millionen Klicks aus Südostasien: Hessischer Rundfunk verwundert über Popularität seines Clownvideos,https://www.spiegel.de/netzwelt/web/rosa-woelkchen-hessischer-rundfunk-wundert-sich-ueber-popularitaet-von-fastnachtsvideo-a-3b117fc2-ac82-4a85-bd63-8cc13a3c2027,10022022_15:37,Spiegel,netzwelt,
Olympische Spiele: Deutsches Rodelteam holt Gold in der Staffel – Rekord für Geisenberger,https://www.spiegel.de/sport/olympia/olympia-2022-rodeln-natalie-geisenberger-gewinnt-mit-dem-dsv-team-und-sorgt-fuer-einen-rekord-a-3371f8fd-2ad9-4a55-aa40-9fb5aa1c44d4,10022022_15:32,Spiegel,sport,
Streit wegen Impfpflicht in der Pflege: Söder attackiert die Bundesregierung,https://www.spiegel.de/politik/deutschland/bayerns-ministerpraesident-markus-soeder-verteidigt-zoegern-bei-einrichtungsbezogener-impfpflicht-a-7bcd3464-aa94-41ed-804c-99fe764e0595,10022022_15:17,Spiegel,politik,
Funk-Star der Siebziger: Die wildeste Frau ihrer Zeit,https://www.spiegel.de/kultur/musik/funk-star-betty-davis-ist-tot-die-wildeste-frau-ihrer-zeit-ein-nachruf-a-3fa6b259-d947-48c1-8551-e069e1591256,10022022_15:16,Spiegel,kultur,Ein Nachruf von Tobias Rapp
Jens Spahn und der umstrittene Deal mit Maskenhändler Emix: »Unser Beitrag zum Gemeinwohl«,https://www.spiegel.de/panorama/umstrittene-maskenfirma-emix-sollte-weiteres-geschaeft-mit-bayern-machen-a-b47edb4f-e959-427a-96dd-5a42043dcf60,10022022_15:07,Spiegel,panorama,Von Jürgen Dahlkamp und Jan Friedmann
Außenministerin Baerbock in Israel: »Sicherheit Israels ist und bleibt deutsche Staatsräson«,https://www.spiegel.de/ausland/bundesaussenministerin-annalena-baerbock-in-israel-sicherheit-israels-ist-und-bleibt-deutsche-staatsraeson-a-5ed60f27-736e-4048-8770-5d117cb0481f,10022022_14:49,Spiegel,ausland,
Ohne Maske auf Corona-Demo: Kulturexpertin verlässt Wahlkampfteam von Saarlands CDU-Ministerpräsident Hans,https://www.spiegel.de/politik/deutschland/teilnahme-an-corona-demo-marisa-winter-verlaesst-tobias-hans-wahlkampf-team-a-67c15e6d-8a91-4418-9f82-342b1fa96a86,10022022_14:29,Spiegel,politik,
Risiko von Zusammenstößen steigt: Nasa äußert sich besorgt über Satellitenprogramm von SpaceX,https://www.spiegel.de/wissenschaft/weltall/starlink-nasa-aeussert-sich-besorgt-ueber-satellitenprogramm-von-spacex-a-6c753a3e-e07e-462a-bf3a-a946a02068da,10022022_14:09,Spiegel,wissenschaft,
Folgen aus dem Fall Reichelt: Springer-Vorstand absolviert Diversity- und Inklusions-Training,https://www.spiegel.de/wirtschaft/unternehmen/springer-vorstand-absolviert-diversity-und-inklusions-training-a-138d631a-67d5-411c-89ea-e585280f8826,10022022_14:04,Spiegel,wirtschaft,
Her Last Battle?: Marine Le Pen Still Wants To Be France’s Next President,https://www.spiegel.de/international/europe/her-last-battle-marine-le-pen-still-wants-to-be-france-s-next-president-a-4e78c5e2-2ec8-4c96-8762-a4de39847fcd,10022022_13:56,Spiegel,international,By Britta Sandberg in Paris
Bereits diese Woche Flüge: TUI zieht Mallorca-Saisonstart vor,https://www.spiegel.de/wirtschaft/unternehmen/mallorca-tui-zieht-saisonstart-vor-und-fliegt-schon-diese-woche-a-27022698-5235-44bd-a884-01f17cec2920,10022022_13:51,Spiegel,wirtschaft,
Nach Razzia im Herbst: Landgericht Osnabrück kippt Durchsuchungsbeschluss für Bundesjustizministerium,https://www.spiegel.de/panorama/justiz/razzia-im-bundesjustizministerium-richter-kassieren-durchsuchungsbeschluss-a-6b1e0131-ae2f-4032-8671-7c38b8722bbf,10022022_13:48,Spiegel,panorama,
Studie: Offenbar viel mehr Unfälle mit E-Scootern als bekannt – Fachleute fordern Helmpflicht,https://www.spiegel.de/auto/e-scooter-helmpflicht-von-fachleuten-gefordert-offenbar-viel-mehr-unfaelle-als-gedacht-a-e25b80fd-2692-4109-9a15-08a9ea8316de,10022022_13:39,Spiegel,auto,
Kanadische Proteste gegen Corona-Impfauflagen: Die Trucker und die Rechtsextremen,https://www.spiegel.de/ausland/kanada-proteste-gegen-corona-impfmandat-die-trucker-und-die-rechtsextremen-a-fc52cac1-9c04-4e6a-a968-410ee07c1ed1,10022022_13:27,Spiegel,ausland,"Von Marc Pitzke, New York"
Polizei durchsucht Wohnungen: Razzia wegen Kinderpornografie in Heilbronn,https://www.spiegel.de/panorama/justiz/heilbronn-razzia-wegen-kinderpornografie-a-af5d7336-0144-4a54-a1a7-c9cc563a12c7,10022022_13:06,Spiegel,panorama,
"Bestsellerautor über Niedergang der Diskussionskultur: »Wenn jemand aus dem Bild läuft, ist das eine Frechheit«",https://www.spiegel.de/kultur/peter-modler-ueber-niedergang-der-diskussionskultur-wenn-jemand-aus-dem-bild-laeuft-ist-das-eine-frechheit-a-5af1b8a4-0c07-4c8e-b8a2-a6801cd36d68,10022022_13:04,Spiegel,kultur,Ein Interview von Elisa von Hof und Ulrike Knöfel
"Polizist in München vor Gericht: »Wir haben zusammen gefeiert, wir haben zusammen Drogen konsumiert«",https://www.spiegel.de/panorama/justiz/muenchen-polizist-sagt-in-kokain-prozess-aus-wir-haben-zusammen-drogen-konsumiert-a-41ff3fd0-5418-430b-aff8-b3c87e2aa4d3,10022022_12:57,Spiegel,panorama,
Mutmaßlicher »Ehrenmord« in Iran: Justizkritik nach Tod von junger Ehefrau,https://www.spiegel.de/ausland/ehrenmorde-in-iran-justizkritik-nach-tod-von-junger-ehefrau-a-e75e30ae-15d4-4d18-a988-4b394316c524,10022022_12:50,Spiegel,ausland,
Konjunkturprognose: EU-Kommission erwartet Frühjahrsaufschwung – und anhaltend hohe Inflation,https://www.spiegel.de/wirtschaft/konjunktur-eu-kommission-erwartet-fruehjahrsaufschwung-mit-anhaltend-hoher-inflation-a-e00648cb-4ad8-41c0-920d-49965ada7726,10022022_12:42,Spiegel,wirtschaft,
Übernahme in den Niederlanden: Parfümeriekette Douglas steigt in den Markt für Onlineapotheken ein,https://www.spiegel.de/wirtschaft/unternehmen/parfuemeriekette-douglas-steigt-in-den-markt-fuer-online-apotheken-ein-a-039d1ca6-ffe8-4f82-ad98-4c2f9c1645e5,10022022_12:38,Spiegel,wirtschaft,
Theologe in Traunstein vor Gericht: Falscher Impfarzt gibt zu Prozessbeginn Taten zu,https://www.spiegel.de/panorama/justiz/traunstein-in-bayern-falscher-impfarzt-raeumt-zum-prozessauftakt-vorwuerfe-ein-a-3c52b2c3-2001-4fd9-934b-dc911bbdc5a0,10022022_12:33,Spiegel,panorama,
Dresden: Fund einer Babyleiche – Ermittlungen wegen Verdachts auf Tötungsdelikt,https://www.spiegel.de/panorama/justiz/dresden-babyleiche-gefunden-ermittlungen-wegen-verdachts-auf-toetungsdelikt-a-77d8c2ad-74a7-4bae-8c9a-80814527df28,10022022_12:33,Spiegel,panorama,
Bekannt durch Netflix-Serie: »Shiny Flakes« soll in Haft Drogen verkauft haben,https://www.spiegel.de/panorama/justiz/leipzig-shiny-flakes-soll-in-haft-drogen-verkauft-haben-a-288a248f-fd99-4278-b798-71e8c264c08d,10022022_12:31,Spiegel,panorama,
Warenhauskenner über Galeria-Staatskredit: »Das Risiko trägt der Steuerzahler. Unglaublich eigentlich«,https://www.spiegel.de/wirtschaft/unternehmen/galeria-kaufhaeuser-das-risiko-traegt-der-steuerzahler-unglaublich-eigentlich-a-81023d09-9570-4940-97ec-a14073976a88,10022022_12:26,Spiegel,wirtschaft,Ein Interview von Simon Book und Kristina Gnirke
Eiskunstlauf bei Olympia: Rätselraten um möglichen Dopingfall von Kamila Walijewa,https://www.spiegel.de/sport/olympia/olympia-2022-eiskunstlauf-raetselraten-um-moeglichen-dopingfall-von-kamila-walijewa-a-825785c0-ea8d-4b66-81e6-ee470c3883a2,10022022_12:23,Spiegel,sport,
Strom durch Sonnenstrahlen: Förderung von Solaranlagen auf Ackerböden geplant,https://www.spiegel.de/wirtschaft/oekoenergie-foerderung-von-solaranlagen-auf-ackerboeden-geplant-a-9fc755f4-073b-4599-b17d-228cf030b2ae,10022022_12:20,Spiegel,wirtschaft,
Entdeckung in der Grotte Mandrin: Zahn eines Babys könnte die Menschheitsgeschichte zeitlich neu verorten,https://www.spiegel.de/wissenschaft/mensch/grotte-mandrin-der-moderne-mensch-lebte-schon-10-000-jahre-frueher-in-westeuropa-a-1d15bfda-be87-4dd2-b7f1-537ba4dfce5c,10022022_11:59,Spiegel,wissenschaft,
Ausgezeichnete Reisefotos: Augenblick mal!,https://www.spiegel.de/reise/fernweh/travel-photographer-of-the-year-2021-ausgezeichnete-reisefotos-a-6bfebdd1-1bc6-41a7-830a-b0ac73843bac,10022022_11:57,Spiegel,reise,Von Julia Stanek
Genesenenstatus: Dreimonatsfrist gilt nun auch im Bundestag,https://www.spiegel.de/politik/deutschland/regelung-gekippt-drei-monatsfrist-gilt-nun-auch-im-bundestag-a-a65ed201-b1d8-46ee-a409-803b67495d6f,10022022_11:56,Spiegel,politik,
NFL-Spieler Jonathan Allen: Footballstar entschuldigt sich für Hitler-Tweet,https://www.spiegel.de/panorama/leute/usa-nfl-star-jonathan-allen-entschuldigt-sich-fuer-hitler-tweet-a-2c0b2379-00f8-43a5-8200-158b8342488a,10022022_11:48,Spiegel,panorama,
Tamoxifen: Wichtiges Brustkrebsmedikament nicht lieferbar,https://www.spiegel.de/wirtschaft/tamoxifen-wichtiges-brustkrebs-medikament-nicht-lieferbar-a-5fc5a7cf-d6e8-4f67-8e31-c58175c65dff,10022022_11:40,Spiegel,wirtschaft,Von Martin U. Müller
Indigene Eishockeyspielerin Roque bei Olympia: Amerikas Eisbrecherin,https://www.spiegel.de/sport/olympia/olympia-2022-indigene-eishockeyspielerin-abby-roque-amerikas-eisbrecherin-a-b5e4f745-5c7f-4994-ba7d-8e44a3b00958,10022022_10:58,Spiegel,sport,"Von Heiko Oldörp, Bosten"
Jagd und Wilderei: Jeder vierte Löwe in Sambia hat Schrotkugeln im Schädel,https://www.spiegel.de/wissenschaft/natur/grosswildjagd-jeder-vierte-loewe-in-sambia-hat-schrotkugeln-im-schaedel-a-b0b7de54-f9b7-476d-bff3-5fab193661a0,10022022_10:54,Spiegel,wissenschaft,
"Galoppierende Inflation in der Türkei: »Es fällt mir immer schwerer, meine Kinder zu versorgen«",https://www.spiegel.de/ausland/inflation-in-der-tuerkei-es-faellt-mir-immer-schwerer-meine-kinder-zu-versorgen-a-270440c0-4ceb-4968-96f5-ae860140757c,10022022_10:37,Spiegel,ausland,
Jawort im Metaversum: Paar lässt sich für Hochzeitsfeier ein virtuelles Schloss bauen,https://www.spiegel.de/netzwelt/web/indien-so-sah-die-angeblich-erste-hochzeit-im-metaversum-aus-a-571964c5-5821-4038-8a25-fe0337a75d30,10022022_10:35,Spiegel,netzwelt,
Nato-Osterweiterung: Hat Putin recht?,https://www.spiegel.de/panorama/nato-osterweiterung-was-hat-der-westen-1990-heimlich-dem-kreml-zugesagt-a-38b7dc85-ab4f-48db-837d-1b974c8ae95a,10022022_10:33,Spiegel,panorama,Von Klaus Wiegrefe
"Rohstoffmangel: Holz, Beton und Stahl sorgen für rasanten Anstieg der Baupreise",https://www.spiegel.de/wirtschaft/holz-beton-und-stahl-sorgen-fuer-rasanten-anstieg-der-baupreise-a-c413abb9-99cd-4d25-8a36-27df13400da0,10022022_10:33,Spiegel,wirtschaft,
Satire: Böhmermann scheitert mit Verfassungsbeschwerde zu Erdoğan-Gedicht,https://www.spiegel.de/kultur/tv/jan-boehmermann-scheitert-mit-verfassungsbeschwerde-zu-erdogan-gedicht-a-78dbfe59-e0b9-4384-aaa3-853d4389d7cf,10022022_10:15,Spiegel,kultur,
»Absichtliche Verunglimpfung«: Oppositionschef Starmer macht Johnson für Attacke verantwortlich,https://www.spiegel.de/ausland/oppositionschef-keir-starmer-macht-johnson-fuer-attacke-auf-sich-verantwortlich-a-cab88892-635b-4955-b9dd-2488a910b075,10022022_09:59,Spiegel,ausland,
Unfall in Rheinland-Pfalz: Autofahrerin stirbt bei Zusammenstoß mit Zug,https://www.spiegel.de/panorama/dierdorf-in-rheinland-pfalz-autofahrerin-stirbt-bei-zusammenstoss-mit-zug-a-64962910-c7a6-495a-9b02-919d01274a3d,10022022_09:50,Spiegel,panorama,
Fehlende Genehmigung: Teslas Produktionsstart in Grünheide verzögert sich,https://www.spiegel.de/wirtschaft/unternehmen/tesla-produktionsstart-in-gruenheide-verzoegert-sich-a-6597ffdf-f8bc-4f44-b80b-5a6a711b2e39,10022022_09:38,Spiegel,wirtschaft,
"Gold für Strolz in der Alpinen Kombination: »Ich muss mich zusammenreißen, damit ich nicht losheule«",https://www.spiegel.de/sport/olympia/olympia-2022-ski-alpin-johannes-strolz-wird-in-der-kombination-sensationssieger-a-44c5fa37-9ec6-4ef5-bbcb-5f26b31fefc3,10022022_09:16,Spiegel,sport,
Spannungen in Osteuropa: Russland beginnt Militärmanöver mit Belarus,https://www.spiegel.de/ausland/grenzgebiet-zur-ukraine-russland-beginnt-militaermanoever-mit-belarus-a-3b329bf9-5fc6-4b79-ac4f-98492f001f4b,10022022_09:09,Spiegel,ausland,
Skisprung-Disqualifikationen: Kontrolleur Jukkara weist Schuld von sich,https://www.spiegel.de/sport/olympia/olympia-2022-skisprung-disqualifikationen-kontrolleur-jukkara-weist-schuld-von-sich-a-b25620de-a216-4459-9438-b2d4cb155c58,10022022_09:06,Spiegel,sport,
Ifo-Umfrage: Aufträge beschäftigen deutsche Industrie so lange wie nie zuvor,https://www.spiegel.de/wirtschaft/auftraege-beschaeftigen-deutsche-industrie-so-lange-wie-nie-zuvor-a-00d86616-0ade-4856-866e-d2171fbba9d7,10022022_09:01,Spiegel,wirtschaft,
Verpasste Weltpremiere bei Olympia: Yuzuru Hanyu stürzt beim Vierfach-Axel,https://www.spiegel.de/sport/olympia/olympia-2022-eiskunstlauf-yuzuru-hanyu-stuerzt-beim-vierfach-axel-a-27505fad-d93c-403f-8ada-e7a6644c7b5f,10022022_08:22,Spiegel,sport,
Folge des Brexits: Handel zwischen Deutschland und Großbritannien geht weiter zurück,https://www.spiegel.de/wirtschaft/handel-nach-dem-brexit-verliert-grossbritannien-stark-an-bedeutung-fuer-deutschland-a-4f04e59b-8c73-4ed9-8e66-b213b9c04bb5,10022022_08:14,Spiegel,wirtschaft,
