Titel,URL,Date_Info,News_page
Deutsche Pastorin in Kalifornien: »Meine erste Aufgabe im neuen Job war eine Beerdigung«,https://www.spiegel.de/karriere/kalifornien-ein-deutsche-auswanderin-ueber-ihr-leben-als-pastorin-in-den-usa-a-b3475a98-fa01-4079-bf05-cb040d5f5714,28122021_19:18,Spiegel
Merkel-Double Ursula Wanecki: »Ich mache weiter«,https://www.spiegel.de/panorama/leute/angela-merkel-double-ursula-wanecki-ich-mache-weiter-a-ab2f6de4-df17-46ee-8970-f82dc54dde68,28122021_19:16,Spiegel
"Abschied von Schäuble, Seehofer, Stoiber: Die alten Herren und ich",https://www.spiegel.de/politik/wolfgang-schaeuble-cdu-horst-seehofer-csu-edmund-stoiber-csu-mein-abschied-von-den-alten-herren-a-b36974a8-43d0-44d6-8e11-964e685b1480,28122021_19:15,Spiegel
Umstrittene Großereignisse in Peking und Katar: Warum man sich trotzdem auf das Sportjahr 2022 freuen kann,https://www.spiegel.de/sport/olympische-spiele-in-peking-fussball-wm-in-katar-warum-man-sich-trotzdem-auf-2022-freuen-kann-a-7307a5a8-467d-4a33-a50a-3bf37055ec37,28122021_19:12,Spiegel
"A72 bei Zwickau: Polizei zieht Lkw-Fahrer mit 3,1 Promille aus dem Verkehr",https://www.spiegel.de/panorama/a72-bei-zwickau-polizei-zieht-lkw-fahrer-mit-3-1-promille-aus-dem-verkehr-a-ac12bd6b-f87b-4811-abd8-1ba85a4d13f6,28122021_19:05,Spiegel
Inflation und Klimakrise: Was bringt die Post-Corona-Ökonomie?,https://www.spiegel.de/wirtschaft/inflation-und-klimakrise-was-bringt-die-post-corona-oekonomie-a-69a569de-467c-4c93-8774-415bce04f35a,28122021_18:57,Spiegel
Journalistin Ljudmila Sawizkaja: »Wenn ich etwas bin – dann eine Agentin Russlands«,https://www.spiegel.de/ausland/russland-journalistin-ljudmila-sawizkaja-ueber-ihre-angebliche-agententaetigkeit-a-c34d575d-2e41-4cdf-8afd-7d91f71ef98d,28122021_18:53,Spiegel
Memorial-Verbot: In Putins Russland gehört die Vergangenheit jetzt wieder dem Staat,https://www.spiegel.de/ausland/russland-verbot-der-menschenrechtsorganisation-memorial-kommentar-a-05769795-5e1a-4c8f-9d5c-b92b45ce0c58,28122021_18:53,Spiegel
Darts-WM: Mitfavorit van Gerwen positiv auf Corona getestet,https://www.spiegel.de/sport/darts-wm-mitfavorit-michael-van-gerwen-positiv-auf-corona-getestet-a-41155538-e2fc-4596-85c4-88a331782220,28122021_18:50,Spiegel
Reaktionen auf Memorial-Verbot: »Ein schrecklicher Verlust für das russische Volk«,https://www.spiegel.de/ausland/russland-internationale-kritik-nach-memorial-verbot-a-ce33eba2-a526-4aa0-9f77-6f8bc5a5394c,28122021_18:46,Spiegel
Auftakt zur Vierschanzentournee in Oberstdorf: Kobayashi gewinnt Qualifikation vor Geiger – Eisenbichler springt am weitesten,https://www.spiegel.de/sport/wintersport/vierschanzentournee-ryoyu-kobayashi-gewinnt-qualifikation-vor-karl-geiger-a-00018f85-5ce9-4528-b17b-36e8fd6521a7,28122021_18:32,Spiegel
Im Arabischen Meer: »Europa«-Kreuzfahrtschiffe melden mehrere Coronafälle an Bord,https://www.spiegel.de/panorama/europa-kreuzfahrtschiffe-melden-mehrere-coronafaelle-an-bord-a-243cb425-ef44-44eb-bf7e-3ded48993e49,28122021_18:31,Spiegel
Die Lage am Abend: Die Zeit des Wegduckens ist vorbei,https://www.spiegel.de/politik/deutschland/news-des-tages-triage-frauenrechte-in-afghanistan-todesfalle-altkleidercontainer-a-fb4f1d99-b908-4b59-9584-0c89318f17a9,28122021_18:06,Spiegel
Autokratentreffen in Sankt Petersburg: Putin wirbt für Zusammenhalt früherer Sowjetstaaten,https://www.spiegel.de/ausland/sankt-petersburg-wladimir-putin-wirbt-fuer-zusammenarbeit-frueherer-sowjetstaaten-a-2c3770a1-6b26-4bd6-8d60-3be21d3b670e,28122021_18:03,Spiegel
USA: Fünf Tote nach Schüssen in Colorado,https://www.spiegel.de/panorama/usa-fuenf-tote-nach-schuessen-in-colorado-a-821dd7a0-7f13-4075-969c-d09b35199df8,28122021_17:59,Spiegel
Mumie digital ausgewickelt: Der Pharao mit den guten Zähnen,https://www.spiegel.de/wissenschaft/mensch/mumie-von-amenophis-i-per-computertomograph-enthuellt-der-pharao-hat-gute-zaehne-a-8277ef1f-b2d6-4c9c-bcd7-26b11a37fbee,28122021_17:45,Spiegel
Vorwurf der Diskriminierung und Belästigung: Spielefirma Riot Games will Mitarbeiterinnen 100 Millionen Dollar zahlen,https://www.spiegel.de/netzwelt/games/riot-games-spielefirma-zahlt-wegen-diskriminierungsvorwuerfen-100-millionen-dollar-a-67198a4a-560e-4136-95a0-cc8bf7e48c44,28122021_17:33,Spiegel
Fehler in der SEO-Zeile: Warum sich »El Maestro« bei der SPIEGEL-Ombudsstelle beschwerte,https://www.spiegel.de/panorama/el-maestro-warum-sich-ein-tischlermeister-bei-der-spiegel-ombudsstelle-beschwerte-a-72b5820f-bf76-4e23-a67b-4cf28f9cb350,28122021_17:19,Spiegel
Gegenwind für Ampelkoalition: Energiebranche bremst beim Bau von Elektroauto-Ladesäulen,https://www.spiegel.de/auto/elektroauto-ladesaeulen-energiebranche-kritisiert-ziel-der-ampelkoalition-a-5e5f26dc-f019-4d8f-a370-201cb922e72b,28122021_17:16,Spiegel
"Kinderschutzexperte des Vatikans: »Was in Köln gelaufen ist, wurde absolut chaotisch kommuniziert«",https://www.spiegel.de/panorama/gesellschaft/vatikan-experte-zur-missbrauchsaufarbeitung-was-in-koeln-gelaufen-ist-wurde-absolut-chaotisch-kommuniziert-a-ac9df28a-e239-4c4f-9bed-de15e81a7efc,28122021_17:08,Spiegel
Bis zu 17 Grad: Die Silvesternacht wird mild statt wild,https://www.spiegel.de/panorama/wetter-die-silvesternacht-wird-mild-statt-wild-a-234d46c8-1311-41f4-82be-ed0dafdc1fae,28122021_16:53,Spiegel
Chinas Impfstoffe wirken kaum gegen Omikron: »Die Menschen sind schutzlos«,https://www.spiegel.de/wissenschaft/corona-impfstoffe-gegen-omikron-ist-chinas-bevoelkerung-schutzlos-a-a39c7f5e-2f3e-4665-b934-63a5aaa1b77a,28122021_16:48,Spiegel
Nahverkehr in Japan: Die ganz besonders nette Straßen-Bahn,https://www.spiegel.de/auto/japan-kleinstadt-kaiyo-nimmt-einen-zug-bus-in-betrieb-a-7a8c541e-2a3b-49b7-816d-345be52c47b3,28122021_16:31,Spiegel
Coronavirus: Registrierte Omikron-Fälle in Deutschland steigen rasch an,https://www.spiegel.de/wissenschaft/medizin/coronavirus-omikron-faelle-in-deutschland-steigen-rasch-an-a-378614bb-df4d-4eab-ae85-32c443ac6e13,28122021_16:17,Spiegel
"Wenn PR-Profis fürs Klima kämpfen: Erst Hungerstreik, dann Gurkenbrote",https://www.spiegel.de/panorama/hungerstreik-in-berlin-wie-professionell-die-klimaaktivsten-mit-journalisten-umgingen-a-a5b9d4c9-bd81-4ee0-9462-1c8273deca8f,28122021_16:15,Spiegel
»Penny Challenge«: Digitalassistent Alexa wies Kind auf gefährliche Mutprobe hin,https://www.spiegel.de/netzwelt/web/penny-challenge-alexa-wies-kind-auf-gefaehrliche-mutprobe-hin-a-fb99cb0e-3154-4a6f-8225-db58e1067f75,28122021_16:15,Spiegel
70. Tournee beim Skispringen: Spektakel auf vier Schanzen,https://www.spiegel.de/sport/wintersport/vierschanzentournee-beim-skispringen-spektakel-auf-vier-schanzen-a-d1fbbb5c-aab5-4305-9d70-ffc5bb730412,28122021_16:11,Spiegel
Weihnachtszeit im Netz: Die wohltuende Hässlichkeit von Promi-Wohnzimmern,https://www.spiegel.de/kultur/die-wohltuende-haesslichkeit-von-promiwohnzimmern-kolumne-von-margarete-stokowski-a-493f963e-ec5e-42fb-b24f-783f792bb0b1,28122021_16:05,Spiegel
Einbruch bei Verona Pooth: »Sie haben uns tief in der Seele wehgetan«,https://www.spiegel.de/panorama/leute/verona-pooth-ueber-einbruch-in-der-familienvilla-sie-haben-uns-tief-in-der-seele-wehgetan-a-6699d146-bc10-4869-b096-86d49283568d,28122021_15:53,Spiegel
Istanbul: Zwei Verletzte bei Angriff auf Büro der prokurdischen HDP,https://www.spiegel.de/ausland/tuerkei-zwei-verletzte-bei-angriff-auf-buero-der-prokurdischen-hdp-in-istanbul-a-c64e1991-573d-4616-8523-7cffd95c951d,28122021_15:45,Spiegel
"Laschet, Wagenknecht und Co.: Die politischen Absteiger des Jahres",https://www.spiegel.de/politik/deutschland/armin-laschet-sahra-wagenknecht-anton-hofreiter-die-politischen-absteiger-des-jahres-a-9b9871b6-9a50-454f-8db5-b6b0b65cda3b,28122021_15:42,Spiegel
Kunden um 460.000 Euro betrogen: Spielsüchtiger Ex-Sparkassenberater muss mehr als zwei Jahre in Haft,https://www.spiegel.de/panorama/justiz/kassel-ex-sparkassenberater-muss-mehr-als-zwei-jahre-in-haft-a-5699e886-32b7-432a-8a11-f78432855763,28122021_15:31,Spiegel
Von Manchester City zum FC Barcelona: Ferran Torres wird der erste Neue für Trainer Xavi,https://www.spiegel.de/sport/fussball/von-manchester-city-zum-fc-barcelona-ferran-torres-wird-der-erste-neue-fuer-trainer-xavi-a-85d35c6c-c3bd-4ef5-96fa-6944bfce0c63,28122021_15:30,Spiegel
Altkleidercontainer: Tödliche Fallen,https://www.spiegel.de/panorama/altkleidersammlung-immer-wieder-sterben-menschen-in-containern-a-9a32878d-5a42-482d-b231-d20ce54c582e,28122021_15:18,Spiegel
kurz & krass 2021: Gülle in Hülle und Fülle,https://www.spiegel.de/panorama/jahresrueckblick-die-kuriosesten-kurzmeldungen-2021-guelle-in-huelle-und-fuelle-a-a356f25c-c95f-4786-8d64-37d1c2c9f11f,28122021_15:07,Spiegel
"Schwaiger überrascht bei Bormio-Abfahrt: Erst »bissl verkackt«, dann zur Olympia-Norm gerast",https://www.spiegel.de/sport/wintersport/ski-alpin-dominik-schwaiger-schafft-als-abfahrts-fuenfter-in-bormio-olympia-norm-a-825bd7ab-ac85-4b00-b82f-5eae46b166db,28122021_15:04,Spiegel
Berufungsurteil: Belgien lehnt Auslieferung von Rapper Valtonyc an Spanien ab,https://www.spiegel.de/kultur/belgien-lehnt-auslieferung-von-rapper-valtonyc-an-spanien-ab-a-87e83a86-9b5e-4ff6-8c0e-f5c698aca85f,28122021_15:04,Spiegel
Erinnerungen an eine komplizierte Recherche: Dieser Fall bereitete mir schlaflose Nächte,https://www.spiegel.de/panorama/sexueller-missbrauch-oder-nicht-dieser-fall-bereitete-mir-schlaflose-naechte-a-52dd7443-ffd9-4df2-9706-d9d8ebcb5185,28122021_14:54,Spiegel
Hochzeit mit Hindernissen: Ausländer können Sri Lanker nur mit Regierungserlaubnis heiraten,https://www.spiegel.de/ausland/sri-lanka-auslaender-koennen-sri-lanker-nur-mit-regierungserlaubnis-heiraten-a-9c67cdba-cb29-4b29-a10d-e6f5afc74667,28122021_14:49,Spiegel
Obduktionsergebnis: Drei Tote in Glinde – Vater gab Schüsse ab,https://www.spiegel.de/panorama/justiz/glinde-drei-tote-aufgefunden-vater-gab-schuesse-ab-a-976df661-0ba2-488c-9833-b00349b97f70,28122021_14:28,Spiegel
Alpengipfel: Das Matterhorn schwingt hin und her,https://www.spiegel.de/wissenschaft/natur/matterhorn-wissenschaftler-messen-schwingungen-des-schweizer-alpengipfels-a-76c0f604-4924-4105-b4b3-f397a4de8c2c,28122021_14:23,Spiegel
Kampf gegen Omikron-Ausbreitung: Welche Coronamaßnahmen gelten in welchem Bundesland?,https://www.spiegel.de/politik/deutschland/coronavirus-massnahmen-der-bundesregierung-was-gilt-jetzt-wo-a-9dcd310b-56c7-4f0b-b4b8-eb414a195ee3,28122021_14:22,Spiegel
Sony Xperia Pro-I im Test: Eine Kamera mit eingebautem Smartphone,https://www.spiegel.de/netzwelt/gadgets/sony-xperia-pro-i-im-test-eine-kamera-mit-eingebautem-smartphone-a-b378c28f-e236-4113-8f7b-a08b178a312b,28122021_14:18,Spiegel
Autorin von »Das Muschelessen«: Birgit Vanderbeke ist tot,https://www.spiegel.de/kultur/literatur/birgit-vanderbeke-autorin-von-das-muschelessen-ist-tot-a-a16baf2c-7bee-4f17-844e-5763b9ae43b8,28122021_14:07,Spiegel
"Spanien: Impfgegnerin setzt sich mit Söhnen ab, um Impfung zu verhindern",https://www.spiegel.de/panorama/justiz/spanien-impfgegnerin-taucht-mit-minderjaehrigen-soehnen-unter-um-impfung-zu-verhindern-a-71c0357c-3334-4142-bc04-67fa9cec5b55,28122021_14:00,Spiegel
Triage in der Pandemie: »Jens Spahn hat die Verfassung falsch verstanden«,https://www.spiegel.de/panorama/justiz/bundesverfassungsgericht-zu-triage-interview-mit-beschwerdefuehrerin-nancy-poser-a-6b6d0d81-72eb-4ead-9274-5e66490fe11d,28122021_13:54,Spiegel
"Edward Wilson und Thomas Lovejoy gestorben: Zwei, die sich um die Vielfalt des Lebens verdient machten",https://www.spiegel.de/wissenschaft/natur/edward-wilson-und-thomas-lovejoy-gestorben-zwei-biologen-die-sich-um-den-planeten-verdient-machten-a-9c1a3b69-7b71-4993-a3ed-29047b7b6482,28122021_13:54,Spiegel
Taliban-Herrschaft: Pakistanischer Minister kritisiert fehlende Frauenrechte in Afghanistan,https://www.spiegel.de/ausland/pakistan-minister-fawad-chaudhry-kritisiert-fehlende-frauenrechte-in-afghanistan-a-622f0f09-ae7c-4aee-a864-67f2e0d97dfa,28122021_13:38,Spiegel
Toskana-Gemeinde Montemurlo: Unbekannte hängen Hitler-Bilder an Christbaum auf,https://www.spiegel.de/panorama/gesellschaft/italien-unbekannte-haengen-hitler-bilder-an-christbaum-in-der-toskana-auf-a-f62afce6-e5e7-4528-a266-1d136419eb8e,28122021_13:32,Spiegel
Wahlkampf der Union: Als Markus Söder mir die Verbreitung von »Fake News« vorwarf,https://www.spiegel.de/politik/deutschland/markus-soeder-csu-und-die-fake-news-spiegel-redakteurin-anna-clauss-blickt-zurueck-auf-das-jahr-2021-a-cf943b2c-9437-493c-9166-5989bcae0d93,28122021_13:31,Spiegel
"Flops in der Mobilität 2021: Pleiten, Blech und Pannen",https://www.spiegel.de/auto/fahrkultur/bmw-concept-xm-und-andere-peinlichkeiten-flops-in-der-mobilitaet-2021-a-d8c922c7-6907-4f73-a54f-a212830e30cb,28122021_13:16,Spiegel
»Archaische Ehr- und Moralvorstellungen«: Mord an Schwester? Staatsanwaltschaft erhebt Anklage gegen zwei Männer,https://www.spiegel.de/panorama/justiz/berlin-staatsanwaltschaft-erhebt-mordanklage-gegen-zwei-maenner-a-4547a564-8fcb-4f9e-951f-1c334189f46b,28122021_13:13,Spiegel
Save the Children: Zwei NGO-Mitarbeiter bei Militärangriff in Myanmar getötet,https://www.spiegel.de/ausland/myanmar-zwei-save-the-children-mitarbeiter-bei-militaerangriff-getoetet-a-dd3c882b-2fd9-4915-a558-4809f6c06b5b,28122021_13:10,Spiegel
Paxlovid: Bundesregierung kauft eine Million Packungen von Anti-Covid-Medikament,https://www.spiegel.de/wirtschaft/unternehmen/corona-medikament-bundesregierung-kauft-eine-million-packungen-paxlovid-a-88463fe1-03c1-4934-9557-576bd97f2831,28122021_13:05,Spiegel
Reaktionen auf Triage-Beschluss: »Jetzt kann sich der Bundestag nicht mehr drücken«,https://www.spiegel.de/panorama/justiz/bundesverfassungsgericht-zur-corona-triage-reaktionen-auf-den-beschluss-a-0ff80139-6422-480f-a908-5a3de0edff69,28122021_12:25,Spiegel
Ehemann von Außenministerin Baerbock: Daniel Holefleisch hat Lobby-Job bei Deutscher Post beendet,https://www.spiegel.de/wirtschaft/unternehmen/annalena-baerbock-ehemann-daniel-holefleisch-hat-lobby-job-bei-post-beendet-a-5e9e7b6b-75ca-4b82-8103-c4b39b665a97,28122021_12:20,Spiegel
Aus dem Alltag einer Gerichtsreporterin: Warten beim Boateng-Prozess? Nicht ohne meinen Ansteher,https://www.spiegel.de/panorama/alltag-einer-gerichtsreporterin-das-sind-ansteher-brauchst-du-auch-einen-a-d6e36c7a-7c74-4c89-a47a-3800846a2b93,28122021_12:14,Spiegel
Halle an der Saale: Toter Säugling am Zaun eines Entsorgungsbetriebs entdeckt,https://www.spiegel.de/panorama/justiz/halle-an-der-saale-babyleiche-am-zaun-eines-entsorgungsbetriebs-entdeckt-a-a1164c96-e237-426a-96fe-7053dce81018,28122021_12:08,Spiegel
Mutmaßlicher Attentatsversuch auf die Queen: Britische Regierung will Zugang zu Armbrüsten erschweren,https://www.spiegel.de/panorama/justiz/grossbritannien-regierung-erwaegt-schaerfere-armbrust-gesetze-a-920e627e-8584-4cba-96b9-4eca74f49f89,28122021_12:08,Spiegel
Niedersachsen: Ausgebrochenes Pferd löst mehrere Unfälle auf Autobahn aus,https://www.spiegel.de/panorama/a31-in-niedersachsen-ausgebrochenes-pferd-loest-mehrere-unfaelle-aus-a-b3b4ca09-d9c4-4b81-be84-6bc94ac0d0c7,28122021_11:55,Spiegel
Memorial: Russland löst bekannteste Menschenrechtsorganisation auf,https://www.spiegel.de/ausland/memorial-moskau-loest-russlands-bekannteste-menschenrechtsorganisation-auf-a-7b8ee540-8aac-43b9-b6e0-e2bab4ebe7fb,28122021_11:49,Spiegel
Nachrufe – Mai bis August: Von ihnen mussten wir 2021 Abschied nehmen,https://www.spiegel.de/kultur/nachrufe-2021-die-toten-des-jahres-teil-2-mai-bis-august-a-1e261436-7629-40b5-9c2d-57288ddcccf8,28122021_11:43,Spiegel
Von Kanye bis NFT: Das sind die größten Flops des Kulturjahres 2021,https://www.spiegel.de/kultur/james-bond-nft-kanye-west-humboldt-forum-die-groessten-enttaeuschungen-des-kulturjahres-2021-a-a2843d4d-700f-4a8c-b3a3-ee5364fe57b6,28122021_11:42,Spiegel
"Gehalt online verhandeln: »Egal welches Argument kommt, ich würde niemals klein beigeben«",https://www.spiegel.de/start/gehalt-online-verhandeln-tipps-fuer-berufseinsteigerinnen-von-ljubow-chaikevitch-a-710d924b-44eb-407b-bd8c-5254b8bb2a96,28122021_11:37,Spiegel
Coronalücken: Lehrkräfte zeigen kaum Interesse an bezahlter Mehrarbeit,https://www.spiegel.de/panorama/bildung/corona-luecken-lehrkraefte-zeigen-kaum-interesse-an-bezahlter-mehrarbeit-a-d4d7706e-ecce-4cef-a65f-1400f355aaab,28122021_11:26,Spiegel
Zulassung der Gaspipeline: Moskau drängt auf Entscheidung bei Nord Stream 2,https://www.spiegel.de/ausland/nord-stream-2-russland-draengt-auf-entscheidung-ueber-ostseepipeline-annalena-baerbock-ist-skeptisch-a-54a97855-7229-402c-a3ba-181be420c307,28122021_11:11,Spiegel
»Einstimmiger Beschluss« der vier Austragungsorte: Die Vierschanzentournee der Frauen soll kommen,https://www.spiegel.de/sport/wintersport/einstimmiger-beschluss-der-vier-orte-die-vierschanzentournee-der-frauen-soll-kommen-a-2ac303fa-d25b-4d21-b10c-9d5ed5904e8a,28122021_11:02,Spiegel
Kommissionsvize Šefčovič über Probleme mit Bern und London: »Das Verhältnis der EU mit der Schweiz droht zu zerfallen«,https://www.spiegel.de/ausland/eu-kommissionsvize-maros-sefcovic-das-verhaeltnis-der-eu-mit-der-schweiz-droht-zu-zerfallen-a-2f346708-1bb9-4aee-a0c8-942e0bc1ec72,28122021_10:34,Spiegel
Urlaubserlebnisse der SPIEGEL-Redaktion 2021: Der Musik des Eises lauschen,https://www.spiegel.de/reise/fernweh/urlaubserlebnisse-der-spiegel-redaktion-2021-der-musik-des-eises-lauschen-a-8ad05768-e480-4ae5-a412-7f616812b1c1,28122021_10:28,Spiegel
Beinahe-Kollisionen im Weltall: Chinas Raumstation musste Elon Musks Satelliten ausweichen,https://www.spiegel.de/wissenschaft/weltall/elon-musk-chinas-raumstation-musste-satelliten-von-elon-musk-ausweichen-boykottaufrufe-gegen-tesla-a-c91e5f69-8939-4526-b644-6af6b425a9b5,28122021_10:13,Spiegel
Debatte über höhere Krankenkassenbeiträge für Ungeimpfte: »Die Beitragssätze sind für alle Menschen gleich«,https://www.spiegel.de/politik/deutschland/corona-kritik-an-klaus-holetscheks-vorschlag-zu-hoeheren-krankenkassenbeitraegen-fuer-ungeimpfte-a-b6f6f7ac-ef29-49ab-9912-44e462f88693,28122021_10:12,Spiegel
Remis beim Vorletzten Newcastle: Manchester United wendet erste Niederlage unter Rangnick mit Mühe ab,https://www.spiegel.de/sport/fussball/premier-league-manchester-united-und-ralf-rangnick-mit-remis-gegen-newcastle-united-a-2410fc54-5cfa-4991-8ba3-0586d8e8aaf1,28122021_10:10,Spiegel
"Berichterstattung über Obdachlosigkeit: »Oh nein, nicht das«, dachte ich. »Na klar, mache ich gern«, sagte ich.",https://www.spiegel.de/panorama/obdachlosigkeit-oh-nein-nicht-das-dachte-ich-na-klar-mache-ich-gern-sagte-ich-a-efef8bda-d576-4918-8b42-5e41955fb4c7,28122021_10:04,Spiegel
SPIEGEL TV vom 27.12.2021: Die Tricks der Lebensmittelbetrüger,https://www.spiegel.de/panorama/gesellschaft/spiegel-tv-vom-27-12-2021-die-tricks-der-lebensmittelbetrueger-a-14fd6e31-1017-4867-a751-9445894f9ae2,28122021_09:49,Spiegel
Darts-Weltmeisterschaft: Clemens scheidet als letzter Deutscher aus – und erhält Hassnachrichten,https://www.spiegel.de/sport/darts-wm-gabriel-clemens-als-letzter-deutscher-ausgeschieden-a-63e35ba6-32d1-4b7d-ab7a-1e448fc408d0,28122021_09:48,Spiegel
Bundesverfassungsgericht: Gesetzgeber muss Menschen mit Behinderung bei Triage schützen,https://www.spiegel.de/panorama/justiz/corona-krise-bundesverfassungsgericht-verpflichtet-gesetzgeber-zu-triage-regelungen-a-895dcd89-9f60-4632-b721-9ba568ac74a6,28122021_09:36,Spiegel
Verfall der Lira: Türkische Bankenaufsicht stellt Strafanzeige gegen Ökonomen und Journalisten,https://www.spiegel.de/wirtschaft/tuerkei-lira-verfall-bankenaufsicht-stellt-strafanzeige-gegen-journalisten-a-4ef21399-60aa-4784-9ac8-fc978d7b403a,28122021_09:28,Spiegel
"Weißer Ring zu Gewalt an Frauen: »Wenn Annäherungsverbote nicht kontrolliert werden, bringen sie nichts«",https://www.spiegel.de/panorama/justiz/gewalt-an-frauen-weisser-ring-fordert-effektives-konzept-gegen-femizide-a-1d70886c-5517-419d-b669-4cf6707b2be8,28122021_09:15,Spiegel
Vom schwierigen Umgang mit Flüchtlingsschicksalen: Taghrid und ich,https://www.spiegel.de/panorama/rueckblicke-von-spiegel-redakteuren-taghrid-und-ich-a-e491b43d-49d2-4aca-bd33-ef102bfb9bff,28122021_08:42,Spiegel
Schnelle Internetanschlüsse: Schweden ist Europas Glasfasernation Nummer eins,https://www.spiegel.de/netzwelt/netzpolitik/internet-schweden-ist-europas-glasfasernation-nr-1-a-1a956198-bd78-4b42-9b46-af29addc7efd,28122021_08:25,Spiegel
"Vierschanzentournee 2021/22: Zeitplan, Schanzen, Ergebnisse",https://www.spiegel.de/sport/wintersport/vierschanzentournee-2021-22-zeitplan-schanzen-ergebnisse-a-19dfe08f-adf8-44d6-8aef-72c11a5fbf5c,28122021_08:14,Spiegel
Ermittler veröffentlichen Videoaufnahmen: 14-Jährige in Los Angeles durch Querschläger aus Polizeiwaffe getötet,https://www.spiegel.de/panorama/justiz/los-angeles-14-jaehrige-durch-querschlaeger-aus-polizeiwaffe-getoetet-videoaufnahmen-veroeffentlicht-a-66416815-d180-4122-a975-4c7581a5831f,28122021_07:55,Spiegel
Ehemaliger Uno-Botschafter Heusgen: Putin strebt »Wiederherstellung eines russischen Reiches an«,https://www.spiegel.de/ausland/putin-strebt-wiederherstellung-eines-russischen-reiches-an-a-ee7ee951-488a-445a-817c-0638dcf07c58,28122021_07:45,Spiegel
Prognose des Städtetags: Deutschland fehlen Hunderttausende Erzieher und Pfleger,https://www.spiegel.de/wirtschaft/soziales/staedtetag-warnt-deutschland-fehlen-hunderttausende-erzieher-und-pfleger-a-b10d0704-85da-4e73-96cd-740eb89bdf97,28122021_07:27,Spiegel
Bundesverfassungsgericht entscheidet über Triage: »Es geht um die Verteilung von Lebenschancen«,https://www.spiegel.de/panorama/justiz/bundesverfassungsgericht-entscheidet-ueber-triage-in-der-corona-pandemie-a-ac6cbc62-1b10-4b43-a38f-43c9221111b4,28122021_07:01,Spiegel
+++ Corona-News +++: 179.807 Fälle – Frankreich meldet neuen Höchstwert bei Neuinfektionen,https://www.spiegel.de/wissenschaft/medizin/corona-news-am-dienstag-us-behoerde-verkuerzt-empfohlene-isolationsdauer-nach-infektion-a-1217ab8e-dc69-431d-9b4b-2872306ba511,28122021_06:55,Spiegel
"Wahlen, Krisen und die WM: Diese Themen werden 2022 die Welt bewegen",https://www.spiegel.de/ausland/jahresausblick-2022-von-den-us-midterm-wahlen-bis-zur-fussball-wm-podcast-a-c07ba953-54f8-4f1d-bad4-1aee4fdba4b6,28122021_06:00,Spiegel
Die Lage am Morgen: Professor Lauterbachs Problem mit dem Karneval,https://www.spiegel.de/politik/deutschland/news-corona-krise-karneval-karl-lauterbach-triage-impfstoff-a-0169c620-e814-4b91-a46d-e81522ec8d00,28122021_05:40,Spiegel
Spannungen an der Grenze: USA und Russland sprechen am 10. Januar über Ukrainekrise,https://www.spiegel.de/ausland/usa-und-russland-sprechen-am-10-januar-ueber-ukraine-krise-a-4dc84391-7d0d-4603-b3d0-03400ad2dba5,28122021_05:03,Spiegel
Zahlen des RKI: Bundesweite Sieben-Tage-Inzidenz fällt deutlich ab,https://www.spiegel.de/wissenschaft/medizin/zahlen-des-rki-bundesweite-sieben-tage-inzidenz-faellt-deutlich-ab-a-6e0ca59b-2372-47e4-a13d-082252c7208d,28122021_04:30,Spiegel
Im Jahr 2021: Nato-Jets absolvierten rund 290 Alarmstarts wegen russischer Flugzeuge,https://www.spiegel.de/ausland/nato-kampfflugzeuge-mussten-290-mal-wegen-russischer-flugzeuge-starten-a-bd27214b-8031-4d7f-9522-789b51a8b4d8,28122021_03:38,Spiegel
Andorra: 82-Jähriger kracht mit Ferrari in Einkaufszentrum,https://www.spiegel.de/panorama/andorra-82-jaehriger-kracht-mit-ferrari-in-einkaufszentrum-a-d4e6eb2b-9db4-46f0-a5cf-5e8a620f0c9b,28122021_02:06,Spiegel
Deutschlandweit: Tausende protestieren gegen Coronamaßnahmen – Krawalle in Bautzen,https://www.spiegel.de/panorama/justiz/coronavirus-tausende-demonstrieren-gegen-virus-regeln-krawalle-in-bautzen-a-e74c0a2b-0b85-43c0-b47a-da1b04c2be3d,28122021_01:21,Spiegel
"Tipps von Coaching-Experten: Passt mein Job zu mir? Und was, wenn nicht?",https://www.spiegel.de/karriere/berufswahl-habe-ich-mich-richtig-entschieden-passt-mein-job-zu-mir-tipps-von-experten-a-43cac00e-5946-46fc-8d1c-6fef44966976,28122021_00:43,Spiegel
Geschichte-Podcast: Als die »Halbstarken« Krawall machten,https://www.spiegel.de/geschichte/die-halbstarken-krawalle-der-1950er-jahre-geschichte-podcast-a-11c2a1e5-0c28-487e-89e1-9157d11b3fd9,28122021_00:41,Spiegel
"Regierungsarbeit von Annalena Baerbock: Was ist feministische Außenpolitik, Herr Staatsminister?",https://www.spiegel.de/politik/deutschland/feministische-aussenpolitik-was-steckt-hinter-den-plaenen-von-annalena-baerbock-a-f359dedd-7b5b-465c-a087-d08ccb0c5e1b,28122021_00:05,Spiegel
Folgen der Olympischen Spiele: Tokios Milliarden-Albtraum,https://www.spiegel.de/sport/olympia/olympia-2021-in-japan-der-albtraum-von-tokio-a-8d9ac259-da5e-4d69-b1c5-a90285163f7a,28122021_00:05,Spiegel
