Titel,URL,Date_Info,News_page,Kategorie,author
Werner Großmann: Letzter Chef der DDR-Auslandsspionage gestorben,https://www.spiegel.de/politik/deutschland/werner-grossmann-letzter-chef-der-ddr-auslandsspionage-gestorben-a-2a9b92d0-b308-49bb-8d3a-85fdf676881e,28012022_21:35,Spiegel,politik,
"In Idaho, Wyoming und Montana: 12.000 Jahre alte Felszeichnungen entdeckt",https://www.spiegel.de/panorama/great-basin-in-den-usa-forscher-datieren-felskunst-auf-12-000-jahre-a-c041f78d-0245-434c-ba92-7813448a9034,28012022_21:23,Spiegel,panorama,
Baerbock und Habeck treten als Parteivorsitzende ab: Das letzte Mal,https://www.spiegel.de/politik/deutschland/annalena-baerbock-und-robert-habeck-halten-ihre-letzte-rede-als-parteivorsitzende-a-368602a3-55a2-4677-a4b0-92b5975e3182,28012022_21:13,Spiegel,politik,Von Valerie Höhne
In Florenz: Priester muss wegen Glockenlärm 2000 Euro Strafe zahlen,https://www.spiegel.de/panorama/justiz/priester-in-florenz-muss-wegen-glockenlaerm-2000-euro-strafe-zahlen-a-16517e57-a797-4d57-9016-34980d48d3be,28012022_20:51,Spiegel,panorama,
Als Reaktion auf Meuthen-Rückzug: Erika Steinbach tritt in die AfD ein,https://www.spiegel.de/politik/deutschland/erika-steinbach-tritt-in-die-afd-ein-reaktion-auf-joerg-meuthen-a-1b0fd8fd-af91-4ef2-98d1-bb6c8d419d72,28012022_20:38,Spiegel,politik,
Prozess um Einbruch ins Grüne Gewölbe: Von »Wunderhunden« und »brutaler Gewalt«,https://www.spiegel.de/panorama/justiz/dresden-so-beginnt-der-prozess-um-den-einbruch-ins-gruene-gewoelbe-a-d8b21ef4-0208-408b-9026-40312e4a44c3,28012022_20:02,Spiegel,panorama,"Von Wiebke Ramm, Dresden"
Streit über Schröder: Unionspolitiker fordern: Scholz muss dem Altkanzler widersprechen,https://www.spiegel.de/politik/deutschland/gerhard-schroeder-unionspolitiker-fordern-von-scholz-gegenrede-zum-altkanzler-a-009ce05f-43d8-41a8-8798-f9e217ac7994,28012022_19:30,Spiegel,politik,
Bericht der Bundesbank: Auch Geldfälscher leiden unter der Pandemie,https://www.spiegel.de/wirtschaft/falschgeld-auch-geldfaelscher-leiden-unter-corona-pandemie-a-f669e05e-182e-4370-b013-9c63e0bd98a1,28012022_19:28,Spiegel,wirtschaft,
"Tim und Struppi, Schlümpfe, Marsupilami: Belgischer Reisepass zeigt künftig Comicmotive",https://www.spiegel.de/panorama/belgien-neuer-reisepass-zeigt-motive-aus-tim-und-struppi-den-schluempfen-spirou-marsupilami-und-anderen-bekannten-comicfiguren-a-b4bc7897-63b9-4d2c-aa43-3367efcb5733,28012022_18:59,Spiegel,panorama,
Jörg Meuthen verlässt die AfD: »Ich bin durch«,https://www.spiegel.de/politik/deutschland/joerg-meuthen-verlaesst-die-afd-ich-bin-durch-a-8bc4b878-dc27-4690-ac72-e0db9ea89da7,28012022_18:53,Spiegel,politik,Eine Analyse von Ann-Katrin Müller
Nach Schüssen auf Moschee in Halle: »Ich werde mich nicht ducken«,https://www.spiegel.de/politik/deutschland/halle-saale-nach-schuessen-auf-moschee-ich-werde-mich-nicht-ducken-a-866a0a4f-a9fc-4e26-98d6-6c313bd2a21e,28012022_18:46,Spiegel,politik,Ein Video von Caroline Drees und Marco Kasang
Omikron-Kurven in Europa: Was die Deutschen von ihren Nachbarn lernen können,https://www.spiegel.de/wissenschaft/corona-kurven-in-europa-steil-hoch-und-schnell-runter-ist-omikron-vergleichsweise-harmlos-a-b3d5a718-8fd4-4204-b668-5501998e4630,28012022_18:22,Spiegel,wissenschaft,Von Patrick Stotz
Reaktionen auf Max Eberls Rücktritt: »Er hat Wahnsinniges geleistet für die Borussia«,https://www.spiegel.de/sport/fussball/max-eberl-reaktionen-auf-seinen-ruecktritt-er-hat-wahnsinniges-geleistet-fuer-die-borussia-a-03b6d15f-6831-4e78-b287-8d36dd967adb,28012022_18:16,Spiegel,sport,
Kriegsgefahr in Osteuropa: Ukrainischer Präsident Selenskyj warnt vor Panikmache,https://www.spiegel.de/ausland/ukraine-wolodymyr-selenskyj-warnt-vor-panikmache-a-246150e8-528b-4910-806b-43e0859ea6c8,28012022_18:10,Spiegel,ausland,
"An ""Unreliable Partner""?: The Price of Berlin's Hesitancy on Ukraine",https://www.spiegel.de/international/germany/an-unreliable-partner-the-price-of-berlin-s-hesitancy-on-ukraine-a-a3f5a21e-c37e-4ab0-af8d-c75bf6d2c99b,28012022_18:09,Spiegel,international,
"Die Lage am Abend: Friedrich Merz, der Mann mit der Abrissbirne",https://www.spiegel.de/politik/deutschland/news-des-tages-friedrich-merz-joerg-meuthen-kfw-foerderstopp-a-45a0610c-f073-4f04-b8eb-ad22bdd4ec95,28012022_18:06,Spiegel,politik,
SPIEGEL-Klimabericht: Die Macht des Kohlekumpel-Kumpels,https://www.spiegel.de/wissenschaft/mensch/klima-warum-haben-die-sorgen-junger-menschen-klimapolitisch-so-wenig-gewicht-a-f465ebeb-1c49-4a96-98b7-f25847a05149,28012022_18:02,Spiegel,wissenschaft,
Generationenclash im »Polizeiruf«: Alles Lutscher außer Mutti,https://www.spiegel.de/kultur/tv/polizeiruf-110-hildes-erbe-mit-lucas-gregorowicz-alles-lutscher-ausser-mutti-a-3a135319-d1e0-4e7a-947c-c156bc2f17d0,28012022_17:58,Spiegel,kultur,Von Christian Buß
Die Bidens haben ein weiteres Haustier: Eine neue »First Cat« für die USA,https://www.spiegel.de/panorama/leute/jill-biden-und-joe-biden-katze-willow-ist-ins-weisse-haus-eingezogen-a-3f6865ef-e1b4-43a8-a8bd-3c0a8337d7e1,28012022_17:51,Spiegel,panorama,
Acht Milliarden – Der Auslands-Podcast: Warum Boris Johnson sein »Partygate« überstehen könnte,https://www.spiegel.de/ausland/boris-johnson-wie-gefaehrlich-ist-das-partygate-fuer-den-premier-wirklich-a-4ac494e1-053d-4fea-9a83-9a1b1c1e9268,28012022_17:42,Spiegel,ausland,Ein Podcast von Olaf Heuser
Mutmaßlicher Racheakt in Neu-Delhi: Mehrere Männer sollen 21-Jährige vergewaltigt und öffentlich gedemütigt haben,https://www.spiegel.de/panorama/justiz/neu-delhi-in-indien-mehrere-maenner-sollen-21-jaehrige-vergewaltigt-und-oeffentlich-gedemuetigt-haben-a-aee2659c-9e41-412b-a490-fbc4e2c18bca,28012022_17:35,Spiegel,panorama,
Naturschutz in Australien: Kann Geld das Great Barrier Reef retten?,https://www.spiegel.de/wissenschaft/natur/australien-viel-geld-soll-das-great-barrier-reef-retten-a-a1622466-c477-413c-b179-87d47f7259ed,28012022_17:34,Spiegel,wissenschaft,
Balderdash from Berlin: Germany's Position on Weapons for Ukraine Makes No Sense,https://www.spiegel.de/international/germany/germany-s-position-on-weapons-for-ukraine-makes-no-sense-balderdash-from-berlin-a-9a0513cb-b6e2-47d3-b638-afd2cf65aea6,28012022_17:11,Spiegel,international,
Unsere Filme der Woche: Die Geschichte eines extrem hässlichen Stuhls – den trotzdem alle haben,https://www.spiegel.de/kultur/filme-der-woche-licorice-pizza-monobloc-photocopier-the-impossible-project-a-b4f7b781-237b-4b3b-b1dd-5a1707cb0a8c,28012022_17:00,Spiegel,kultur,"Von Wolfgang Höbel, Oliver Kaever und Lars-Olav Beier"
"Adama Traoré vor Wechsel zum FC Barcelona: Er ölt sich die Arme ein, damit die Gegner ihn nicht halten können",https://www.spiegel.de/sport/fussball/fc-barcelona-und-adama-traore-er-oelt-sich-die-arme-ein-damit-die-gegner-ihn-nicht-halten-koennen-a-fea4eade-a26d-4bdf-95b9-830e2009a9b5,28012022_16:45,Spiegel,sport,Von Danial Montazeri
Menschenschmuggel: Familie aus Indien an US-kanadischer Grenze erfroren,https://www.spiegel.de/ausland/kanada-familie-aus-indien-an-us-grenze-erfroren-a-c08d0617-8eaf-416f-9ff6-bfa42e827507,28012022_16:45,Spiegel,ausland,
Telefonat mit Macron: Putin fordert Sicherheitsgarantien für Moskau,https://www.spiegel.de/ausland/wladimir-putin-fordert-im-gespraech-mit-emmanuel-macron-sicherheitsgarantien-fuer-moskau-a-6412cd3d-3e31-470f-8476-e60c09321233,28012022_16:42,Spiegel,ausland,
Album der Woche mit Tara Nome Doyle: Das große Kribbeln und Krabbeln,https://www.spiegel.de/kultur/musik/vaermin-von-tara-nome-doyle-das-grosse-kribbeln-und-krabbeln-a-23c87640-597c-40ff-89be-8d6b0a51a214,28012022_16:33,Spiegel,kultur,Von Andreas Borcholte
Frankreichs Handballstar Karabatić: Nicht mehr der Alte – und doch so wichtig,https://www.spiegel.de/sport/handball/handball-star-nikola-karabatic-nicht-mehr-der-alte-und-doch-so-wichtig-a-acd5c43d-5b88-4a36-93e8-3856c9c90011,28012022_16:30,Spiegel,sport,Von Jan Göbel
Abgang von Top-Sportmanager Max Eberl in Gladbach: Er kann nicht mehr,https://www.spiegel.de/sport/fussball/max-eberl-hoert-bei-borussia-moenchengladbach-auf-er-kann-nicht-mehr-a-0534036a-7923-4b75-8bf3-a1499c5fa186,28012022_16:19,Spiegel,sport,Von Peter Ahrens
Apple gegen Epic Games: 35 US-Bundesstaaten mischen sich in App-Store-Streit ein,https://www.spiegel.de/netzwelt/games/apple-gegen-epic-games-us-bundesstaaten-mischen-sich-in-app-store-streit-ein-a-2984301f-7e5d-498a-abe0-9bbc8302e97e,28012022_16:10,Spiegel,netzwelt,
"Abschied von Habeck und Baerbock beim Grünenparteitag: Sie gehen, um zu bleiben",https://www.spiegel.de/politik/deutschland/annalena-baerbock-und-robert-habeck-beim-gruenen-parteitag-sie-gehen-um-zu-bleiben-a-9606999a-fa4e-4164-b570-013939e927ff,28012022_16:09,Spiegel,politik,Eine Analyse von Jonas Schaible
Sicherheitsmaßnahmen wegen Omikron: So kompliziert wird die Wahl des Bundespräsidenten,https://www.spiegel.de/politik/deutschland/corona-laehmt-bundespraesidenten-wahl-diese-sonderregeln-gelten-bei-der-bundesversammlung-a-b6e9b7fa-65d5-4645-91c5-117d50b57172,28012022_15:49,Spiegel,politik,Von Marc Röhlig
Verstorbener »Playboy«-Gründer: Vorwürfe gegen Hugh Hefner wegen geheimer Sextapes,https://www.spiegel.de/kultur/playboy-gruender-hugh-hefner-vorwuerfe-wegen-geheimer-sex-tapes-a-bdb23992-7bc7-4084-b67b-77fccb1bdff2,28012022_15:48,Spiegel,kultur,
Glück für Boris Johnson: Polizei bittet um Zensur von Partygate-Bericht,https://www.spiegel.de/ausland/boris-johnson-polizei-bittet-um-zensur-von-partygate-bericht-a-f4f53439-6ebb-4531-acbb-cd101812825d,28012022_15:31,Spiegel,ausland,
Lüchow-Dannenberg: Ungeimpfter Amtsarzt leitet Gesundheitsamt,https://www.spiegel.de/panorama/luechow-dannenberg-ungeimpfter-amtsarzt-leitet-gesundheitsamt-a-8b759a9d-f7e7-44e7-9311-76d5a969c7ab,28012022_15:28,Spiegel,panorama,
Nach Beschwerden von Redaktion und Leserschaft: »Frankfurter Rundschau« will keine AfD-Anzeigen mehr bringen,https://www.spiegel.de/kultur/frankfurter-rundschau-will-keine-afd-anzeigen-mehr-bringen-a-2c0a5c05-b2ef-457a-a62d-3d6f8d64b0b1,28012022_15:18,Spiegel,kultur,
Problematische Technik: Bundesnetzagentur stoppt Verkauf von fast 23 Millionen Produkten,https://www.spiegel.de/netzwelt/gadgets/bundesnetzagentur-stoppt-verkauf-von-fast-23-millionen-produkten-a-634b6843-cec9-49dd-be39-55475571354d,28012022_14:59,Spiegel,netzwelt,
Umstrittene französische Kaderschmiede: Premierminister Castex weiht neue Eliteschule ein,https://www.spiegel.de/panorama/bildung/ena-premierminister-castex-weiht-neue-eliteschule-ein-a-c07173d9-ed2d-4535-9509-e1a75b377e9e,28012022_14:56,Spiegel,panorama,
Max Eberl zu seinem Rücktritt bei Gladbach: »Ich muss einen Schlussstrich finden. Ich muss raus«,https://www.spiegel.de/sport/fussball/max-eberl-hoert-als-sportdirektor-bei-borussia-moenchengladbach-auf-a-9b0ffc5d-8d1f-45ce-b109-f224e87438a4,28012022_14:55,Spiegel,sport,
»Dieser Brief hat uns das Herz gebrochen«: Autistischer Junge regt Neuauflage eines iPhone-Spiels an,https://www.spiegel.de/netzwelt/games/iphone-spiel-joe-danger-neu-aufgelegt-dieser-brief-hat-uns-das-herz-gebrochen-a-93964c41-1acd-47e3-8ec5-250e5fa9ee53,28012022_14:47,Spiegel,netzwelt,Von Jörg Breithut
Köln: Einbruch bei den Pochers,https://www.spiegel.de/panorama/leute/oliver-pocher-einbrecher-kamen-waehrend-das-paar-die-kinder-bettfertig-machte-a-67e2301a-b162-4f3a-a54e-508bbe87d376,28012022_14:23,Spiegel,panorama,
Kampf gegen »Islamischen Staat«: Bundestag verlängert Einsatz deutscher Soldaten im Irak,https://www.spiegel.de/politik/deutschland/irak-bundestag-verlaengert-einsatz-der-bundeswehr-im-irak-a-e2748f57-dc31-42a4-b8a5-3779ff44f75f,28012022_14:17,Spiegel,politik,
Umstrittene Ostseequerung: Richter lehnen Eilantrag gegen Weiterbau des Fehmarnbelt-Tunnels ab,https://www.spiegel.de/wirtschaft/unternehmen/fehmarnbelt-tunnel-richter-kassieren-eilantrag-gegen-weiterbau-a-8cb5e85a-8b9f-4d52-a278-209c47c9af0b,28012022_14:16,Spiegel,wirtschaft,
Aus im Juni: BMW stellt die Produktion des i3 ein,https://www.spiegel.de/wirtschaft/unternehmen/bmw-aus-fuer-den-stromer-i3-a-2aa22cf4-17a5-4573-ac58-51ff3c2657fe,28012022_14:14,Spiegel,wirtschaft,
Interner Richtungskampf: AfD-Vorsitzender Meuthen verlässt die Partei,https://www.spiegel.de/politik/deutschland/afd-vorsitzender-joerg-meuthen-verlaesst-die-partei-a-ad33d7e3-b9bf-4228-bfa1-133fa3870bcf,28012022_13:59,Spiegel,politik,
Verwehrte Einreise: Frau sitzt tagelang am Düsseldorfer Flughafen fest,https://www.spiegel.de/panorama/gesellschaft/duesseldorf-frau-sitzt-tagelang-am-flughafen-fest-a-b5954ec0-1d09-4fad-a833-7e0bc437b0f8,28012022_13:34,Spiegel,panorama,
Diebstahl in Kranenburg: Unbekannte klauen Stundenzeiger von Kirchturmuhr in 50 Meter Höhe,https://www.spiegel.de/panorama/kranenburg-unbekannte-stehlen-stundenzeiger-von-kirchturmuhr-in-50-metern-hoehe-a-9c5a19e4-3a77-4f7a-91e3-843517ff5c05,28012022_13:33,Spiegel,panorama,
Brasiliens Staatschef: Justiz lädt Bolsonaro zum Verhör,https://www.spiegel.de/ausland/jair-bolsonaro-justiz-laedt-praesident-von-brasilien-zum-verhoer-a-eaf9569a-483e-4987-bc8b-061521b68b6a,28012022_13:33,Spiegel,ausland,
Australian Open: »Bist du dumm?« – Medwedew beschimpft Schiedsrichter und steht im Finale,https://www.spiegel.de/sport/tennis/australian-open-daniil-medwedew-beschimpft-den-schiedsrichter-und-steht-im-finale-a-cb0397e1-ad32-4835-837a-4403994647e3,28012022_13:31,Spiegel,sport,
Trotz Ukrainekrise: Putin plant Treffen mit deutschen Wirtschaftsbossen,https://www.spiegel.de/wirtschaft/wladimir-putin-plant-treffen-mit-deutschen-wirtschaftschefs-a-513141ac-cde5-4995-b6ed-af8d93cfab03,28012022_13:20,Spiegel,wirtschaft,
Analyse von US-Forschern: Die Welt könnte einen »Don't Look Up«-Asteroiden überleben,https://www.spiegel.de/wissenschaft/weltall/don-t-look-up-der-weltuntergang-waere-abwendbar-a-187c37c6-26ec-4188-a8f2-07e34b2b7329,28012022_13:18,Spiegel,wissenschaft,
Nato-Einsatz in Osteuropa: Deutschland erwägt stärkere Militärpräsenz in Litauen,https://www.spiegel.de/politik/deutschland/deutschland-erwaegt-staerkere-militaerpraesenz-in-litauen-a-4c04ac6e-f8f8-46a9-ac8d-b84ba6d566cd,28012022_13:17,Spiegel,politik,
Waffenlieferungen an die Ukraine: Deutschlands Zaudern macht den Krieg wahrscheinlicher,https://www.spiegel.de/politik/deutschland/waffen-fuer-die-ukraine-wenn-richtige-prinzipien-zu-falschen-ergebnissen-fuehren-a-157b9dab-c804-4db0-aac3-05dc3e1af666,28012022_13:00,Spiegel,politik,
So gesehen: Alle haben es,https://www.spiegel.de/politik/deutschland/karl-lauterbachs-neue-corona-strategie-alle-haben-es-kolumne-a-6687a006-fefb-47e4-8e6c-8d0040bbd758,28012022_13:00,Spiegel,politik,
Nach Raserei eines Bugatti-Fahrers: SPD-Ministerpräsident Weil verlangt Tempolimit,https://www.spiegel.de/auto/nach-raserei-eines-bugatti-fahrers-spd-ministerpraesident-weil-verlangt-tempolimit-a-ca6af052-da1d-417d-bc73-15e2e3d62277,28012022_13:00,Spiegel,auto,Von Gerald Traufetter und Simon Hage
Bundeswehr: »Gorch-Fock«-Zeugin droht Prozess,https://www.spiegel.de/panorama/justiz/fall-jenny-boeken-gorch-fock-zeugin-droht-prozess-a-5df52022-1111-4f6f-b7ab-a2a1f4a59297,28012022_13:00,Spiegel,panorama,Von Ansgar Siemens
"16 Asylbewerber, ein CSU-Mann und Fußball: Ein bayerisches Sommermärchen – bis Post von der Ausländerbehörde kam",https://www.spiegel.de/panorama/sierra-leone-landshut-fc-bayerns-sommermaerchen-bis-die-abschiebungsbescheide-kamen-a-9aba1786-8fbe-4fef-9d42-096afe2abeaf,28012022_13:00,Spiegel,panorama,Von Max Polonyi
"Zeitreise – Der SPIEGEL vor 50 Jahren: »So war det«, sprach der RAF-Mann",https://www.spiegel.de/geschichte/karl-heinz-ruhland-ueber-das-innenleben-der-raf-1972-spiegel-vor-50-jahren-a-26a3b7b3-f981-4c1b-a73a-bc6a55d8500e,28012022_13:00,Spiegel,geschichte,Von Rainer Lübbert
Kostenfalle Klimaschutz: So teuer wird das Wohnen – was auf Mieter und Eigentümer zukommt,https://www.spiegel.de/wirtschaft/immobilien-und-klimaschutz-so-teuer-wird-das-wohnen-was-auf-mieter-und-eigentuemer-zukommt-a-37037c1c-57f7-470b-be5b-b75e6f052036,28012022_13:00,Spiegel,wirtschaft,Von Alexander Jung
Karoline Herfurth über Körperkult und Optimierungswahn: »Mein Po ist nun mal breiter als mein Kopf«,https://www.spiegel.de/kultur/kino/wunderschoen-von-und-mit-karoline-herfurth-mein-po-ist-nun-mal-breiter-als-mein-kopf-a-c8f09241-0497-4841-9165-3b51c42ee91d,28012022_13:00,Spiegel,kultur,Von Lars-Olav Beier
Der vergessene Krieg in der Westsahara: Sie wollen ihre Heimat zurück – oder alle auf demselben Friedhof liegen,https://www.spiegel.de/ausland/westsahara-sie-wollen-ihre-heimat-zurueck-oder-alle-auf-demselben-friedhof-liegen-a-3274d7fe-b73b-4577-bbe4-c459c6499886,28012022_13:00,Spiegel,ausland,Aus der Westsahara berichtet Fritz Schaap
Vermeintlicher Verrat an Anne Frank: Die Liste der Vorbehalte wird immer länger,https://www.spiegel.de/kultur/anne-frank-und-der-vermeintliche-verrat-die-liste-der-vorbehalte-wird-immer-laenger-a-d87e05da-4cdc-4ab4-83a0-635fcd27fbcc,28012022_13:00,Spiegel,kultur,
Lauterbach und das Genesenen-Chaos: 1G – einfach nur noch genervt,https://www.spiegel.de/politik/deutschland/karl-lauterbach-und-das-genesenen-chaos-1g-einfach-nur-nur-genervt-kolumne-a-d93d90f0-ab43-4fad-8194-53b364978538,28012022_13:00,Spiegel,politik,
Rechtsstreit um mehr als 600.000 Euro: Haben Berater das Verteidigungsministerium übers Ohr gehauen?,https://www.spiegel.de/politik/deutschland/haben-berater-das-verteidigungsministerium-uebers-ohr-gehauen-a-e067d3da-c5a0-4d2c-ac93-86bc391d3d37,28012022_13:00,Spiegel,politik,Von Sven Becker und Matthias Gebauer
Minipartei aus dem Norden: Dieser Mann ist die dänische Minderheit im Bundestag,https://www.spiegel.de/panorama/leute/ssw-im-bundestag-stefan-seidler-ist-die-daenische-minderheit-im-bundestag-a-1ecc4d5a-fbb2-4d1e-a6d2-6427e35d007b,28012022_13:00,Spiegel,panorama,Von Guido Mingels
"Zu viel Zucker, zu viel Fett: Wie falsche Ernährung Hunde und Katzen dement werden lässt",https://www.spiegel.de/wissenschaft/ccd-was-hilft-gegen-demenz-bei-tieren-a-140797ef-2824-4fca-a9ea-84948824661a,28012022_13:00,Spiegel,wissenschaft,Von Julia Koch
"Wirtschaftskollaps im Libanon: Abdallah Assaii, Bankräuber, Volksheld",https://www.spiegel.de/ausland/libanon-abdallah-assaii-und-der-bankueberfall-aufs-eigene-konto-a-f8a3b6e4-d38d-42d4-b58e-0a5c168d1639,28012022_13:00,Spiegel,ausland,Von Christoph Reuter
Friedrich Merz und die CDU: Mission Zombie-Wiederbelebung,https://www.spiegel.de/politik/deutschland/friedrich-merz-und-die-cdu-mission-zombie-wiederbelebung-a-85665be6-1f80-4810-abff-c8bf2923ae6c,28012022_13:00,Spiegel,politik,"Von Sophie Garbe, Florian Gathmann, Christoph Hickmann und Veit Medick"
"Ekrem Imamoğlu, Hoffnungsträger der türkischen Opposition: Istanbul hat er Erdoğan schon entrissen – folgt bald das ganze Land?",https://www.spiegel.de/ausland/tuerkei-ich-glaube-erdogan-bewundert-mich-sagt-ekrem-imamoglu-hoffnungstraeger-der-opposition-a-39394aab-2a0f-4f0c-9172-843781db70af,28012022_13:00,Spiegel,ausland,Ein Interview von Özlem Topçu und Şebnem Arsu
Chef des Pariser Kernkraftkonzerns Orano: »In Europa ist noch nie jemand an Atomabfall gestorben«,https://www.spiegel.de/wirtschaft/soziales/orano-chef-ueber-kernenergie-in-europa-ist-noch-nie-jemand-an-atomabfall-gestorben-a-c0461275-4cae-40e7-8834-1e1970ee3bcc,28012022_13:00,Spiegel,wirtschaft,Ein Interview von Leo Klimm
Scholz lädt zum G7-Gipfel ins Elmautal: Hafengeburtstag im Bayerischen Oberland,https://www.spiegel.de/politik/deutschland/olaf-scholz-laedt-zum-g7-gipfel-ins-elmautal-hafengeburtstag-im-bayerischen-oberland-a-36805e30-05bd-4b9d-9c9a-b1031cbf74d9,28012022_13:00,Spiegel,politik,Von Katharina Horban
Das große Geschäft mit erfundenen Meistern: Wie ein Phantom die Kunstwelt in Atem hält,https://www.spiegel.de/kultur/felix-samuel-pfefferkorn-wie-ein-phantom-die-kunstwelt-in-atem-haelt-a-a0b37126-3a87-42d9-9c95-30fc6ba27757,28012022_13:00,Spiegel,kultur,Von Ulrike Knöfel
Vom Bobpiloten zum Flugkapitän: Die erstaunliche Karriere des Nico Walther,https://www.spiegel.de/sport/wintersport/nico-walther-und-das-ende-seiner-sportlaufbahn-vom-bobpiloten-zum-flugkapitaen-a-53b7191a-c61f-4713-a2b2-2e477f4e1658,28012022_13:00,Spiegel,sport,Von Alfred Weinzierl
