Titel,URL,Date_Info,News_page,Kategorie,author 
Geplanter Start im Herbst 2023: Ex-DFL-Chef Seifert und Springer arbeiten an Streamingplattform,https://www.spiegel.de/sport/ex-dfl-chef-christian-seifert-und-axel-springer-arbeiten-an-streaming-plattform-a-b147ed78-22b2-4f1b-a2e0-51f7b71d0681,31012022_11:44,Spiegel,sport,
"Wirtschaft in der Pandemie: Eurozone erholt sich, aber Deutschland hinkt hinterher",https://www.spiegel.de/wirtschaft/konjunktur-die-wirtschaft-in-der-eurozone-erholt-sich-aber-deutschland-hinkt-hinterher-a-03445eac-5bae-4501-b000-a9aeae0c72e5,31012022_11:36,Spiegel,wirtschaft,
»Das Boot«-Filmarchitekt: Oscar-Preisträger Rolf Zehetbauer ist tot,https://www.spiegel.de/kultur/rolf-zehetbauer-das-boot-filmarchitekt-und-oscar-preistraeger-ist-tot-a-d2200fef-a637-4bf4-a6e4-233ba13dfbb4,31012022_11:16,Spiegel,kultur,
Kontroverse um Spotify-Host: Star-Podcaster Joe Rogan räumt Fehler ein,https://www.spiegel.de/kultur/spotify-star-podcaster-joe-rogan-raeumt-fehler-ein-a-0cbb5f3f-e81c-42d5-aed0-8efad31908a0,31012022_11:13,Spiegel,kultur,
Nervennahrung: Heute gibt es chinesische Dumplings,https://www.spiegel.de/stil/rezept-fuer-chinesische-dumplings-a-f70ff66b-9d4d-4601-a943-0be6833919d6,31012022_11:08,Spiegel,stil,
"Waren im Wert von 1,4 Millionen Euro: Polizei und Zoll in NRW zerschlagen Drogenbande",https://www.spiegel.de/panorama/justiz/nordrhein-westfalen-polizei-und-zoll-in-nrw-zerschlagen-drogenbande-a-ade989d8-4fed-49e9-8bff-238a8349f0ec,31012022_10:43,Spiegel,panorama,
Gewaltaufrufe im Messengerdienst: Apple soll Bundesregierung eine Telegram-Anschrift gegeben haben,https://www.spiegel.de/netzwelt/netzpolitik/apple-soll-bundesregierung-eine-telegram-anschrift-gegeben-haben-a-f2578ff0-6aec-4bdb-bd0c-5d0589d939f4,31012022_10:34,Spiegel,netzwelt,
Neuer Firmenname für Daimler: Der Mercedes-Bauer heißt jetzt tatsächlich Mercedes,https://www.spiegel.de/wirtschaft/unternehmen/daimler-mit-namenswechsel-der-mercedes-bauer-heisst-jetzt-tatsaechlich-mercedes-a-43051dec-396a-4336-8342-6c51d564d3bf,31012022_10:26,Spiegel,wirtschaft,
Der zehnte Tag im Dschungelcamp: Ein domptiertes Springpferd im Bockigkeitsmove,https://www.spiegel.de/kultur/dschungelcamp-2021-eric-stehfest-wie-ein-springpferd-im-bockigkeitsmove-a-09ea3cd2-1a4f-4eb6-abdf-6f4d21afc96d,31012022_10:20,Spiegel,kultur,Von Anja Rützel
"+++ Fußball-Transferticker +++: Zakaria-Abgang zu Juventus perfekt, Ribéry hört offenbar auf",https://www.spiegel.de/sport/fussball/transferticker-christian-eriksen-geht-nach-brentford-wout-weghorst-verlaesst-vfl-wolfsburg-a-305fd5ee-bbbe-4d68-8705-4b8b4e930a7f,31012022_10:07,Spiegel,sport,
Daten im Netz: Elon Musk soll Teenager 5000 Dollar für sein »Fluggeheimnis« geboten haben,https://www.spiegel.de/netzwelt/elon-musk-tesla-chef-soll-teenager-5000-dollar-fuer-sein-fluggeheimnis-geboten-haben-a-55354f9f-adac-4473-b173-19a6673d9b78,31012022_10:06,Spiegel,netzwelt,
Die Opfer sind 24 und 29 Jahre alt: Gewerkschaft »tief bestürzt« über tödliche Schüsse auf Polizisten,https://www.spiegel.de/panorama/justiz/kusel-gewerkschaft-tief-bestuerzt-ueber-toedliche-schuesse-auf-polizisten-a-e293f991-b112-41c1-825d-b75243fb418f,31012022_10:01,Spiegel,panorama,
Auswertung der Techniker Krankenkasse: Weniger Krankschreibungen 2021,https://www.spiegel.de/karriere/krankschreibungen-weniger-krankmeldungen-in-2021-a-4f7085e1-a6b3-4ce9-b539-73b2fd8b7116,31012022_09:54,Spiegel,karriere,
Bericht der Vereinten Nationen: Taliban haben offenbar mehr als 100 Ortskräfte und Mitarbeiter der Ex-Regierung getötet,https://www.spiegel.de/ausland/afghanistan-taliban-haben-laut-uno-mehr-als-100-ortskraefte-und-ex-regierungsmitarbeiter-getoetet-a-155ecdb7-a7fe-484d-9377-4dc5aae11e2a,31012022_09:38,Spiegel,ausland,
Junta in Myanmar: Aung San Suu Kyi nun auch wegen Wahlbetrugs angeklagt,https://www.spiegel.de/ausland/myanmar-aung-san-suu-kyi-wegen-wahlbetrug-angeklagt-a-02e84a37-a10d-48a5-b6ba-05cedca1ac9b,31012022_08:59,Spiegel,ausland,
US-Basketball: Wagner-Brüder überraschen Dončić und die Mavericks,https://www.spiegel.de/sport/basketball/nba-franz-wagner-und-moritz-wagner-besiegen-mit-orlando-magic-die-dallas-mavericks-a-b8c16df4-be3f-47e6-9711-28844a15adfb,31012022_08:35,Spiegel,sport,
Reaktionen auf Trumps Ankündigung von Milde für Kapitolstürmer: »Das ist das Niveau eines Diktators«,https://www.spiegel.de/ausland/donald-trump-reaktionen-auf-aussagen-zu-begnadigungen-fuer-die-erstuemer-des-kapitols-a-1a17e901-9f1c-4d17-ade3-7d736899aee3,31012022_08:24,Spiegel,ausland,
Tipps von der Karriereberaterin: Soll ich meinen sicheren Job für eine befristete Stelle aufgeben?,https://www.spiegel.de/karriere/soll-ich-meinen-job-fuer-eine-befristete-stelle-aufgeben-tipps-von-der-karriereberaterin-a-19f2ea61-4cfa-4df2-87b5-98f35210b4b3,31012022_08:18,Spiegel,karriere,
"Streit über Steuernachzahlungen: Staat nimmt bei Kurzarbeitern rund 3,5 Milliarden Euro zusätzlich ein",https://www.spiegel.de/wirtschaft/soziales/kurzarbeit-staat-nimmt-durch-progressionsvorbehalt-3-5-milliarden-euro-steuern-ein-a-986cd909-7656-4e4c-a986-c2238e78c414,31012022_08:15,Spiegel,wirtschaft,Von David Böcking
Zum Brexit-Jahrestag: Boris Johnson will Reste von EU-Recht schneller loswerden,https://www.spiegel.de/wirtschaft/brexit-boris-johnson-will-reste-von-eu-recht-schneller-loswerden-a-9fb706bb-2283-4445-b1ef-37e5098f5c2e,31012022_08:03,Spiegel,wirtschaft,
Pressestimmen zum Sieg Nadals: »Eine der größten Heldentaten in der Geschichte des Sports«,https://www.spiegel.de/sport/tennis/australian-open-internationale-pressestimmen-zum-sieg-von-rafael-nadal-a-b8964faf-7d48-4acb-8951-0fc0c2915e77,31012022_07:57,Spiegel,sport,
Landkreis Kusel: Zwei Polizisten bei Verkehrskontrolle erschossen – Täter auf der Flucht,https://www.spiegel.de/panorama/justiz/kusel-zwei-polizisten-bei-verkehrskontrolle-erschossen-taeter-auf-der-flucht-a-b2d8540c-2e44-4012-910e-284b08cae9dd,31012022_07:49,Spiegel,panorama,
Waffenlieferungen an die Ukraine: Merkels Ex-Außenpolitik-Berater Heusgen kritisiert deutsche Zurückhaltung,https://www.spiegel.de/politik/deutschland/christoph-heusgen-deutschland-macht-es-sich-mit-dem-nein-zu-waffenlieferungen-in-die-ukraine-zu-einfach-a-1174c674-8119-47f8-9070-a28fc7f99d5e,31012022_07:48,Spiegel,politik,
Energiepreise: Heizkostenzuschuss soll spätestens im März durch den Bundestag,https://www.spiegel.de/wirtschaft/service/heizkostenzuschuss-soll-spaetestens-im-maerz-durch-den-bundestag-a-5193f83e-6193-4774-a44f-c192c2bf9ce3,31012022_07:40,Spiegel,wirtschaft,
Nach Sturmtief »Nadia«: Deutscher Wetterdienst erwartet viel Schnee im Süden,https://www.spiegel.de/panorama/wetter-nach-sturmtief-nadia-viel-schnee-im-sueden-deutschlands-erwartet-a-a5a3b194-6c25-4baf-ba7b-45fa8e8b883b,31012022_07:36,Spiegel,panorama,
Tarifkonflikt: Ver.di ruft zum Arbeitskampf bei der Postbank auf,https://www.spiegel.de/wirtschaft/unternehmen/postbank-verdi-ruft-zum-arbeitskampf-auf-a-f39ffe0d-f075-446a-a19f-4236f5da6789,31012022_07:35,Spiegel,wirtschaft,
Olympische Winterspiele: Rippenbruch beim Teambuilding – Kanadas Eishockeyteam muss Trainer austauschen,https://www.spiegel.de/sport/olympia/eishockeytrainer-von-kanada-verpasst-olympische-winterspiele-2022-wegen-rippenbruch-beim-teambuilding-a-8b054144-3c84-4cc1-bc3f-6e0b8ff1b372,31012022_07:30,Spiegel,sport,
Chiefs und Mahomes verpassen Super Bowl: Abgewürgt,https://www.spiegel.de/sport/nfl-playoffs-kansas-city-chiefs-und-patrick-mahomes-verpassen-super-bowl-abgewuergt-a-93d67019-a2f4-4d6e-a17f-4c96a2fea418,31012022_07:28,Spiegel,sport,Von Henrik Bahlmann
Fernverkehr: Bahn-Chef Lutz peilt Pünktlichkeit von 80 Prozent an,https://www.spiegel.de/wirtschaft/unternehmen/verspaetungen-bahn-chef-lutz-peilt-puenktlichkeit-von-80-prozent-an-a-bbfca87f-139a-4904-92b0-e63c94a54a50,31012022_07:03,Spiegel,wirtschaft,
Unwetter in Südamerika: Mindestens 19 Tote bei Erdrutschen und Überschwemmungen in Brasilien,https://www.spiegel.de/panorama/brasilien-mindestens-19-tote-bei-erdrutschen-und-ueberschwemmungen-a-73054775-e049-4646-be64-8d13eee8bca4,31012022_06:54,Spiegel,panorama,
»Luftnot ist ein Warnzeichen«: Wie kuriere ich Covid-19 zu Hause aus?,https://www.spiegel.de/gesundheit/diagnose/mit-corona-krank-zu-hause-wie-kuriert-man-covid-19-aus-was-kann-ich-tun-a-6215cfac-6521-47dc-b2c2-2c10c51abd17,31012022_06:38,Spiegel,gesundheit,Ein Interview von Marthe Ruddat
Umstrittene EU-Pläne: Umweltministerin Lemke warnt EU vor Einstufung von Atom- und Gaskraftwerken als »grün«,https://www.spiegel.de/wirtschaft/umweltministerin-lemke-warnt-eu-vor-einstufung-von-atom-und-gaskraftwerken-als-gruen-a-76591c81-5394-4c7d-9ad9-af849a05aacd,31012022_06:37,Spiegel,wirtschaft,
PCR-Labore am Limit: Wie Deutschland testet. Was Österreich besser macht,https://www.spiegel.de/politik/deutschland/corona-in-deutschland-warum-sind-pcr-labore-ueberlastet-podcast-a-d0bb36fa-bad4-408b-a142-2ab7d9147386,31012022_06:00,Spiegel,politik,Von Juan Moreno und Rebekka Wiese
Genussvoll essen (4/8): Risotto oder Rhabarberkuchen,https://www.spiegel.de/psychologie/genussvoll-essen-risotto-oder-rhabarberkuchen-spiegel-coaching-podcast-a-ec0a9366-0413-4799-b63f-d86032b24388,31012022_05:30,Spiegel,psychologie,
Die Lage am Morgen: Nicht einmal die SPD muss jeden Ratschlag annehmen,https://www.spiegel.de/politik/deutschland/news-lars-klingbeil-olaf-scholz-corona-anthony-fauci-neil-young-spotify-meghan-und-harry-a-e1c57801-b913-429f-88ed-4d7fffc11e04,31012022_05:24,Spiegel,politik,
Aktuelle Coronazahlen des RKI: Sieben-Tage-Inzidenz steigt weiter an – 78.318 Positivtests,https://www.spiegel.de/wissenschaft/medizin/coronavirus-in-deutschland-sieben-tage-inzidenz-steigt-weiter-an-78-318-positiv-tests-a-1f89e0d7-770f-4d2b-bc2c-8c857bf9f936,31012022_05:07,Spiegel,wissenschaft,
Corona-News am Montag: Großbritannien will Impfpflicht im Gesundheitswesen aufheben,https://www.spiegel.de/wissenschaft/medizin/corona-news-am-montag-die-wichtigsten-entwicklungen-zu-sars-cov-2-und-covid-19-a-b0ec9934-52b1-4ab6-8f8b-7af060a1b87f,31012022_05:07,Spiegel,wissenschaft,
Krimi-Vote: Wie gefiel Ihnen der deutsch-polnische »Polizeiruf«?,https://www.spiegel.de/kultur/tv/polizeiruf-vote-wie-gefiel-ihnen-hildes-erbe-mit-lucas-gregorowicz-a-e588fa08-0eb0-4678-a2d1-9569d0699144,31012022_05:05,Spiegel,kultur,
Satellitenbild der Woche: Auf Meteoritensuche am Ende der Welt,https://www.spiegel.de/wissenschaft/natur/antarktis-auf-meteoritensuche-am-ende-der-welt-satellitenbild-a-88f2bb49-93e2-4adc-8750-7709c9ad8f84,31012022_05:04,Spiegel,wissenschaft,Von Christoph Seidler
"Genussvoll essen (3/8): Vorsicht, Trostessen!",https://www.spiegel.de/psychologie/genussvoll-essen-vorsicht-trostessen-spiegel-coaching-podcast-a-b33b9a89-93de-4be4-b7a1-74be07f08649,31012022_05:00,Spiegel,psychologie,
Festnahme in den USA: Mann soll Attentat auf Joe Biden angekündigt haben – »im Namen Jesu«,https://www.spiegel.de/ausland/mann-soll-attentat-auf-joe-biden-angekuendigt-haben-im-namen-jesu-a-f66efea9-8b10-4f5a-b1fb-a97d41c81bf1,31012022_03:11,Spiegel,ausland,
Aggression durch Russland: Estnische Regierungschefin drängt Deutschland zu mehr Hilfe für Ukraine,https://www.spiegel.de/ausland/ukraine-konflikt-estlands-regierungschefin-fordert-von-deutschland-mehr-engagement-a-b7874693-4e1f-4360-859a-43addaf35d61,31012022_02:40,Spiegel,ausland,
Ausländische Journalisten in China: »Ein allgemeines Klima der Angst«,https://www.spiegel.de/ausland/china-auslaendische-journalisten-klagen-ueber-massive-einschraenkung-der-pressefreiheit-a-f3c34630-481a-44a3-9362-fa718dbb86b6,31012022_02:13,Spiegel,ausland,
Debatte über Impfpflicht: Kubicki nennt mögliche Nachteile für ungeimpfte Arbeitslose »unerträglich«,https://www.spiegel.de/politik/deutschland/wolfgang-kubicki-moegliche-nachteile-fuer-ungeimpfte-arbeitslose-unertraeglich-a-bf3a08d4-66ea-4948-b5da-7ed82673ffda,31012022_02:07,Spiegel,politik,
Kritik über Falschinformationen: Spotify will Hörer von Corona-Podcasts zu mehr Informationen leiten,https://www.spiegel.de/netzwelt/spotify-will-hoerer-von-corona-podcasts-zu-mehr-informationen-leiten-a-6c501a04-e8cf-48f4-8b83-d5fa853de94e,31012022_01:52,Spiegel,netzwelt,
NFL-Playoffs: Überraschungsteam Bengals trifft im Super Bowl auf LA Rams,https://www.spiegel.de/sport/nfl-cincinnati-bengals-ziehen-gegen-kansas-city-chiefs-in-den-super-bowl-ein-a-2a8e7e16-7ae8-4558-9616-b69b08b22fb3,31012022_00:48,Spiegel,sport,
Forensisches Gutachten über Reemtsma-Entführer: Wird Thomas Drach für immer weggeschlossen?,https://www.spiegel.de/panorama/justiz/thomas-drach-reemtsma-entfuehrer-droht-im-neuen-prozess-sicherungsverwahrung-a-e2d5cb5a-1d06-453e-a337-2777eb3a5318,31012022_00:36,Spiegel,panorama,Von Julia Jüttner
Legendäres Schiffswrack in der Antarktis: Expedition in eisige Tiefen,https://www.spiegel.de/wissenschaft/endurance-antarktis-expedition-sucht-ernest-shackletons-gesunkenes-schiff-a-ef03845f-b811-4bdf-83a7-393278211067,31012022_00:35,Spiegel,wissenschaft,Von Christoph Seidler
Scholz lädt zum G7-Gipfel ins Elmautal: Hafengeburtstag im Bayerischen Oberland,https://www.spiegel.de/politik/deutschland/olaf-scholz-laedt-zum-g7-gipfel-ins-elmautal-hafengeburtstag-im-bayerischen-oberland-a-36805e30-05bd-4b9d-9c9a-b1031cbf74d9,31012022_00:33,Spiegel,politik,Von Katharina Horban
Missbrauchsskandal in der katholischen Kirche: Bätzing fordert Entschuldigung von Benedikt XVI.,https://www.spiegel.de/panorama/katholische-kirche-georg-baetzing-fordert-entschuldigung-von-benedikt-xvi-er-muss-sich-aeussern-a-941f7411-304a-47e3-898b-cec5fcbd9293,30012022_23:23,Spiegel,panorama,
Kanada: Massive Proteste gegen Coronamaßnahmen – Premier Trudeau in Sicherheit gebracht,https://www.spiegel.de/ausland/kanada-massive-proteste-gegen-coronamassnahmen-premier-justin-trudeau-in-sicherheit-gebracht-a-7546100f-67fb-40ae-82a7-8cd9fe297ab0,30012022_22:45,Spiegel,ausland,
"Flüchtlingskinder im Sindschar-Gebirge: Majida wird 9, 11, 16 – und lebt noch immer im Camp",https://www.spiegel.de/ausland/fluechtlinge-im-sindschar-gebirge-im-nordirak-ich-arbeite-neben-der-schule-auf-feldern-a-6a436b09-8831-4786-bf2d-e37f0e46bd49,30012022_21:48,Spiegel,ausland,Von Jan Petter und Kilian Foerster
St. Pauli in Hamburg: Mit dem Pfarrer von der Reeperbahn auf dem Kiez,https://www.spiegel.de/panorama/gesellschaft/st-pauli-in-hamburg-mit-dem-pfarrer-von-der-reeperbahn-auf-dem-kiez-a-a1a72870-cb79-4c12-a857-a65ab71d4fdc,30012022_21:43,Spiegel,panorama,Ein Video von Leonie Voss und Fabian Pieper
Stimmenauszählung bestätigt Prognosen: Regierende Sozialisten gewinnen Parlamentswahl in Portugal,https://www.spiegel.de/ausland/portugal-regierende-sozialisten-gewinnen-vorgezogene-parlamentswahl-a-4dfb42bd-b526-441e-bfbd-9424470832fa,30012022_21:33,Spiegel,ausland,
Zwischen Inflation und Schuldenkrise: Druck von allen Seiten,https://www.spiegel.de/wirtschaft/inflation-und-schuldenkrise-druck-von-allen-seiten-kolumne-a-0682e420-cd11-4ec2-9902-623580768895,30012022_21:19,Spiegel,wirtschaft,
"+++ Fußball-Transferticker +++: Kruse kehrt zu Wolfsburg zurück, Liverpool verstärkt sich mit Díaz",https://www.spiegel.de/sport/fussball/fussball-transfers-max-kruse-von-union-berlin-zum-vfl-wolfsburg-fc-liverpool-holt-luis-diaz-a-e0b05bdb-d443-4760-ad1b-ee95e13db71c,30012022_21:16,Spiegel,sport,
Frankreich: Leiche von zehnjährigem Jungen in Koffer entdeckt – Polizei ermittelt gegen Mutter,https://www.spiegel.de/panorama/justiz/frankreich-leiche-von-zehnjaehrigem-jungen-in-koffer-entdeckt-polizei-ermittelt-gegen-mutter-a-751bf16a-b7c9-41e7-a41d-db0c3c22517a,30012022_21:07,Spiegel,panorama,
Finale der Handball-EM gegen Spanien: Schweden holt in letzter Sekunde per Siebenmeter den Titel,https://www.spiegel.de/sport/handball/handball-em-schweden-besiegt-spanien-im-finale-in-letzter-sekunde-a-6228e0fc-6093-42c3-b5dd-f2f5c6591791,30012022_20:46,Spiegel,sport,
Nadals Erfolg bei den Australian Open: Das Comeback seines Lebens,https://www.spiegel.de/sport/tennis/australian-open-rafael-nadal-das-comeback-seines-lebens-a-0f536cad-1b4a-4655-bbcf-b6b11205a357,30012022_20:37,Spiegel,sport,"Von Jannik Schneider, Melbourne"
Coronamaßnahmen: Söder hält Lockerungen nach Mitte Februar für möglich,https://www.spiegel.de/politik/deutschland/markus-soeder-haelt-lockerungen-der-coronamassnahmen-nach-mitte-februar-fuer-moeglich-a-801df317-5260-4a08-b727-bd14862c1cc9,30012022_20:25,Spiegel,politik,
"Auslosung DFB-Pokal-Viertelfinale: Union Berlin empfängt den FC St. Pauli, Leipzig muss nach Hannover",https://www.spiegel.de/sport/fussball/viertelfinale-im-dfb-pokal-union-berlin-spielt-gegen-den-fc-st-pauli-rb-leipzig-bei-hannover-96-a-b4f4508f-170a-408f-80e7-a35c3d8ed6ea,30012022_19:42,Spiegel,sport,
"NFL-Quarterback Matthew Stafford: Der Mann, der das Spektakel nach Los Angeles brachte",https://www.spiegel.de/sport/nfl-football-wie-rams-quarterback-matthew-stafford-das-spektakel-nach-los-angeles-brachte-a-b29e4512-6cd9-43b5-99ed-74616e5c1d80,30012022_19:24,Spiegel,sport,Von Heiko Oldörp
Nach historischem Sieg bei Australian Open: »Beeindruckender Kampfgeist« – Djoković gratuliert Nadal,https://www.spiegel.de/sport/tennis/australian-open-novak-djokovic-und-roger-federer-gratulieren-rafael-nadal-a-7ee90507-78e2-401e-8fe1-a435a879000f,30012022_19:10,Spiegel,sport,
Schmuckdiebstahl aus Grünem Gewölbe: Polizei durchsucht Räume in Essen,https://www.spiegel.de/panorama/justiz/essen-spur-im-gruenen-gewoelbe-diebstahl-fuehrt-nach-nrw-a-7649ace1-93ad-48ec-8446-4f183cd61c5b,30012022_19:07,Spiegel,panorama,
Englischer Nationalspieler: Manchester United suspendiert Greenwood nach Gewaltvorwürfen,https://www.spiegel.de/sport/fussball/manchester-united-suspendiert-mason-greenwood-nach-gewaltvorwuerfen-a-c4fecb52-d832-4b83-81c9-3353529f0345,30012022_19:05,Spiegel,sport,
Geschichte-Podcast: Troja – die Fakten hinter dem größten Mythos der Weltgeschichte,https://www.spiegel.de/geschichte/troja-die-fakten-hinter-dem-groessten-mythos-der-weltgeschichte-podcast-a-ebf61ae1-4d75-4656-8166-9966d45b508f,30012022_18:44,Spiegel,geschichte,Ein Podcast von Eva-Maria Schnurr
Zuflucht bei den Taliban: Schwangere neuseeländische Journalistin in Afghanistan gestrandet,https://www.spiegel.de/panorama/charlotte-bellis-schwangere-neuseelaendische-journalistin-in-afghanistan-gestrandet-a-890daf86-2da9-4fac-8576-700b45454ae8,30012022_18:41,Spiegel,panorama,
Schöner schreiben: Wie man den Himmel mit Worten malt,https://www.spiegel.de/kultur/bruno-schulz-und-wie-man-den-himmel-mit-worten-malt-schoener-schreiben-die-deutschkolumne-a-20b3df01-2330-4485-962d-2eebd1502732,30012022_18:36,Spiegel,kultur,
Ex-AfD-Politiker Witt im Bundestag: Die Rückkehr der Zentrumspartei,https://www.spiegel.de/politik/deutschland/zentrumspartei-im-bundestag-ex-afd-politiker-uwe-witt-sorgt-fuer-comeback-a-8ee50dc5-ea44-4dcd-a27a-56da385b3eeb,30012022_18:24,Spiegel,politik,Von Katharina Horban und Serafin Reiber
Psychologin über die gesunde Sehnsucht nach Erholung: Bin ich faul oder nur blockiert?,https://www.spiegel.de/psychologie/psychologie-bin-ich-faul-oder-nur-blockiert-interview-ueber-fehlende-motivation-a-ea535b85-8f20-4e48-8932-4d6f271b4d52,30012022_18:06,Spiegel,psychologie,Ein Interview von Maren Keller
Sturmtief am Wochenende: Welche Spuren »Nadia« hinterließ,https://www.spiegel.de/panorama/nadia-hinterlaesst-spuren-schaeden-nach-stuermischem-wochenende-a-7d948c44-066a-4c5c-aed3-82cf4a708402,30012022_17:57,Spiegel,panorama,
Ingrid Betancourt kandidiert in Kolumbien: Der zweite Versuch,https://www.spiegel.de/ausland/kolumbien-zwanzig-jahre-nach-ihrer-geiselnahme-will-ingrid-betancourt-praesidentin-werden-a-19def562-38ef-408d-8b05-1281322ebda1,30012022_17:32,Spiegel,ausland,"Von Marian Blasberg, Rio de Janeiro"
Nadals historischer Sieg bei den Australian Open: »Das wird bis zum Ende meines Lebens in meinem Herzen bleiben«,https://www.spiegel.de/sport/tennis/rafael-nadal-sein-historischer-sieg-gegen-daniil-medwedew-bei-den-australian-open-fotostrecke-a-ea0c9f09-a643-4658-aac2-c222f9bf06a8,30012022_17:18,Spiegel,sport,
Zu wenig neue Abonnenten: Wie Netflix seinen Coronakater überwinden will,https://www.spiegel.de/wirtschaft/unternehmen/netflix-wie-der-streamingdienst-seinen-corona-kater-ueberwinden-will-a-73563066-0231-49bb-a206-3c0a4d776f72,30012022_17:09,Spiegel,wirtschaft,"Von Alexander Demling, San Francisco"
