Titel,URL,Date_Info,News_page,Kategorie,author
Fußball-Bundesliga: Augsburg schlägt den FC Bayern und macht die Liga wieder spannend,https://www.spiegel.de/sport/fussball/fussball-bundesliga-augsburg-besiegt-den-fc-bayern-a-d35eb180-8fea-458e-9c26-56e28022ae7b,19112021_22:24,Spiegel,sport,
Proteste gegen 2G-Maßnahmen: Heftige Ausschreitungen in Rotterdam,https://www.spiegel.de/ausland/rotterdam-ausschreitungen-bei-demo-gegen-corona-massnahmen-a-514d9410-5738-40ff-912f-9b50efc33e25,19112021_22:16,Spiegel,ausland,
"2,3 Millionen Menschen betroffen: Uno warnt vor Dürrekatastrophe in Somalia",https://www.spiegel.de/ausland/somalia-duerre-bedroht-2-3-millionen-menschen-a-9aa698d8-88fa-485a-b94d-2c08c5a4d55f,19112021_22:11,Spiegel,ausland,
Österreich vor Lockdown und Impfpflicht: Die richtige Entscheidung – aber für viele zu spät,https://www.spiegel.de/ausland/oesterreich-vor-corona-lockdown-und-impfpflicht-richtige-entscheidung-aber-zu-spaet-a-c8a7bcac-3452-4d6b-b45e-5e6fbe4eaf24,19112021_21:16,Spiegel,ausland,"Von Oliver Das Gupta, Wien"
Krise an der Grenze zu Belarus: Litauen errichtet Stützpunkt in Grenznähe,https://www.spiegel.de/ausland/krise-an-der-eu-aussengrenze-litauen-errichtet-stuetzpunkt-in-der-naehe-der-grenze-zu-belarus-a-11510dbb-b65f-425b-8653-05f20acdc1ef,19112021_21:11,Spiegel,ausland,
Coronaimpfung im Sport: So kontrovers wird über 2G für Fußballprofis gestritten,https://www.spiegel.de/sport/fussball/corona-impfung-im-sport-so-kontrovers-wird-ueber-2g-fuer-fussballprofis-gestritten-a-3915458f-3833-4659-be74-a35ebcd065d2,19112021_21:04,Spiegel,sport,Von Anne Armbrecht und Benjamin Knaack
Trotz steigender Inzidenzen: Skisaison auf der Zugspitze eröffnet,https://www.spiegel.de/panorama/ski-saison-auf-der-zugspitze-eroeffnet-trotz-steigender-inzidenzen-a-f82bd38a-a198-4e18-91d5-ab81249d4374,19112021_20:40,Spiegel,panorama,Ein Video von Eckhard Klein
Zweite »Tiger King«-Staffel auf Netflix: Was vom Tiger übrig blieb,https://www.spiegel.de/kultur/tv/tiger-king-2-bei-netflix-was-vom-tiger-uebrig-blieb-a-70d92058-27de-4af5-9ee6-b36af7b20f12,19112021_20:38,Spiegel,kultur,Von Anja Rützel
Chinesische Tennisspielerin: Weißes Haus »zutiefst besorgt« über Fall Peng Shuai,https://www.spiegel.de/sport/tennis/vermisste-tennisspielerin-peng-shuai-usa-verlangen-aufklaerung-von-china-a-4e7bb94a-7ad6-499e-816b-76fcde964c59,19112021_20:37,Spiegel,sport,
Zwei Männer mit dem Sturmgewehr getötet: Teenager-Schütze von Kenosha freigesprochen,https://www.spiegel.de/panorama/justiz/urteil-im-prozess-gegen-kyle-rittenhouse-schuetze-von-kenosha-freigesprochen-a-9dc194df-2584-4461-b71a-2c6fce10601f,19112021_20:29,Spiegel,panorama,
Niedersachsen: Geflügelpest wird Krisenfall,https://www.spiegel.de/wirtschaft/service/gefluegelpest-landeswirtschaftsministerium-stellt-krisenfall-fest-a-9ec26191-31e1-4b80-853f-d965acd26772,19112021_20:24,Spiegel,wirtschaft,
Tödlicher Unfall in Österreich: 15-jähriger Mopedfahrer flieht vor Polizei – und wird von Streifenwagen erfasst,https://www.spiegel.de/panorama/justiz/oesterreich-15-jaehriger-moped-fahrer-bei-flucht-vor-polizeiauto-ueberfahren-a-27b4ccce-fa94-477d-b569-bb52a679546e,19112021_20:19,Spiegel,panorama,
Tweets von 2018: Türkei klagt Dutzende an – weil sie Wertverlust der türkischen Lira vorhersagten,https://www.spiegel.de/wirtschaft/tuerkei-dutzende-wegen-tweets-zur-waehrung-lira-angeklagt-a-33744a15-b41a-4ed8-a46e-54eaacc0d202,19112021_20:17,Spiegel,wirtschaft,
Hohe Infektionszahlen: Sachsen schränkt öffentliches Leben teilweise ein,https://www.spiegel.de/politik/deutschland/corona-massnahme-sachsen-verschaerft-massnahmen-im-kampf-gegen-die-pandemie-a-755868c6-73b0-41bf-9f24-da5804d4cb6c,19112021_19:46,Spiegel,politik,
Analyse der Bund-Länder-Beschlüsse: Im Blindflug durch die vierte Welle,https://www.spiegel.de/wissenschaft/mensch/corona-pandemie-die-krux-mit-der-hospitalisierungsrate-a-4c04befd-9ac7-4dc8-8d32-d8e9b08caea1,19112021_19:17,Spiegel,wissenschaft,"Von Jörg Römer, Julia Merlot und Veronika Hackenbroch"
Verfassungsexperte Augsberg zu Coronabeschränkungen: »Der Gesetzgeber muss schon an eine mögliche fünfte Welle denken«,https://www.spiegel.de/panorama/gesellschaft/verfassungsrechtler-zu-corona-beschraenkungen-der-gesetzgeber-muss-schon-an-eine-moegliche-fuenfte-welle-denken-a-605fc3f2-911f-4f5a-9270-737680402443,19112021_18:58,Spiegel,panorama,Ein Interview von Dietmar Hipp
"Acht Milliarden – Der Auslands-Podcast: Indigene Influencer und ihre Chancen, die Welt zu retten",https://www.spiegel.de/ausland/klima-krise-indigene-influencer-und-ihre-chancen-die-welt-zu-retten-a-25604e9a-4a8c-42fe-8772-5c81c473f965,19112021_18:50,Spiegel,ausland,Ein Podcast von Olaf Heuser
"Arnstadt, Bühl, München: Bosch-Beschäftigte protestieren gegen Stellenabbau",https://www.spiegel.de/wirtschaft/unternehmen/bosch-tausende-beschaeftigte-protestieren-gegen-stellenabbau-a-fe5789bf-b4ec-40aa-96fd-fbbb31f96362,19112021_18:39,Spiegel,wirtschaft,
Bauernlobby im Comic-Gewand: Wer hinter Lidls Kinderbuch-Aktion steckt,https://www.spiegel.de/wirtschaft/service/kinderbuch-bei-lidl-wer-hinter-der-spendenaktion-steckt-a-691df38a-00dd-4ade-96bb-425bec274ef2,19112021_18:32,Spiegel,wirtschaft,Von Maria Marquart
"The Violence of the Fourth Wave: ""One Thing We Have Learned Is that COVID Is an Asshole""",https://www.spiegel.de/international/germany/the-violence-of-the-fourth-wave-one-thing-we-have-learned-is-that-covid-is-an-asshole-a-9da60dbf-6311-472a-9fdf-60a6442b1235,19112021_18:23,Spiegel,international,By Tobias Großekemper in Leipzig
"3G am Arbeitsplatz, Homeoffice-Pflicht: Was Beschäftigte jetzt wissen müssen",https://www.spiegel.de/karriere/infektionsschutzgesetz-3g-homeoffice-pflicht-was-beschaeftigte-jetzt-wissen-muessen-a-bcbb26cd-5051-4910-b176-5c05aa1fc081,19112021_18:21,Spiegel,karriere,Von Florian Gontek
"»Diskriminiert, beleidigt und ausgebeutet«: Eishockey-Chef Reindl und der Brandbrief aus dem eigenen Haus",https://www.spiegel.de/sport/eishockey/eishockey-chef-franz-reindl-und-der-brandbrief-aus-dem-eigenen-haus-a-4ab0b5d6-7564-411b-a1e3-5819a97f42e4,19112021_18:01,Spiegel,sport,Von Jürgen Dahlkamp und Gunther Latsch
Intensivpflegerin in Berlin: »Die werden alle ein böses Erwachen haben«,https://www.spiegel.de/gesundheit/die-corona-lage-auf-den-intensivstationen-die-werden-alle-ein-boeses-erwachen-haben-a-03910aac-fa93-41ab-a940-08c8b95ae337,19112021_17:44,Spiegel,gesundheit,"Ein Video von Caroline Drees, Martin Seng und Jonathan Miske (Animationen)."
Die Lage am Abend: Alle Jahre wieder kommt der Lockdown,https://www.spiegel.de/politik/deutschland/news-des-tages-lockdown-in-oesterreich-pandemiebekaempfung-neue-dinosaurier-a-cd17b94a-a5db-4b65-b0b5-0b14d32fe77b,19112021_17:24,Spiegel,politik,
Politics and the Pandemic: Study Finds Link Between Far Right and High Corona Rates in Germany,https://www.spiegel.de/international/germany/covid-in-germany-study-finds-link-between-far-right-and-high-corona-rates-a-d06da9f9-0674-4925-b71a-ff12e924d6d2,19112021_17:17,Spiegel,international,By Holger Dambeck und Peter Maxwill
Latin Grammys: Kubanische Protesthymne zum Song des Jahres gekürt,https://www.spiegel.de/kultur/musik/kuba-protesthymne-bei-den-latin-grammys-zum-song-des-jahres-gekuert-a-3c25cc06-c943-4f56-b0b2-0066de9b0655,19112021_17:17,Spiegel,kultur,
Coronaimpfungen: Spahn wird Biontech-Lieferungen einschränken,https://www.spiegel.de/politik/deutschland/corona-impfung-gesundheitsministerium-will-biontech-lieferungen-einschraenken-a-3f2a4411-7a68-4bec-8e5a-92da5d6dca00,19112021_17:08,Spiegel,politik,
Kernvorhaben der Demokraten: US-Repräsentantenhaus beschließt Bidens billionenschweres Investitionspaket,https://www.spiegel.de/wirtschaft/joe-biden-us-repraesentantenhaus-beschliesst-billionenschweres-investitionspaket-a-87b7473e-900f-49de-8c46-1d9fecde810b,19112021_16:55,Spiegel,wirtschaft,
Krankenpflegerin Ann-Kathrin Hintze: »Auf Dauer hält das niemand aus«,https://www.spiegel.de/politik/deutschland/warum-pflege-berufe-attraktiver-werden-muessen-auf-dauer-haelt-das-niemand-aus-a-ee7a403f-4e26-441b-a237-59d7b6a9ffc6,19112021_16:45,Spiegel,politik,Aufgezeichnet von Maik Großekathöfer
Pflegerin Katrin Beischer: »Ich fühle mich wie an Deck der Titanic«,https://www.spiegel.de/politik/deutschland/goettingen-pflegerin-auf-intensivstation-ich-fuehle-mich-wie-an-deck-der-titanic-a-7244cfaa-5af8-4b54-8771-4701388e6a75,19112021_16:44,Spiegel,politik,Aufgezeichnet von Annette Großbongardt
Während ärztlicher Untersuchung: US-Vizepräsidentin Harris übernimmt von Biden kurz Amtsgewalt,https://www.spiegel.de/ausland/usa-joe-biden-wird-aerztlich-untersucht-amtsgewalt-kurz-bei-kamala-harris-a-0fa4fee8-e329-46bf-8841-4754925c030d,19112021_16:37,Spiegel,ausland,
Außerhalb von Monaco: Fürstin Charlène erneut in medizinischer Behandlung,https://www.spiegel.de/panorama/leute/fuerstin-charlene-von-monaco-begibt-sich-wieder-in-medizinische-behandlung-a-b0543c55-7fc0-4d83-8435-68a1948f0cef,19112021_16:22,Spiegel,panorama,
Koalitionsverhandlungen: Ampel will Ministererlaubnis bei Kartellfällen abschaffen,https://www.spiegel.de/wirtschaft/ampelkoalitionaere-wollen-ministererlaubnis-bei-kartellfaellen-abschaffen-a-0169ecdf-3c9d-4aa3-93c3-5c2395f543ec,19112021_16:17,Spiegel,wirtschaft,
Streit um Ampelressorts: Bloß kein Superklimaminister!,https://www.spiegel.de/wirtschaft/soziales/klimakrise-streit-um-ampel-ressorts-bloss-kein-superklimaminister-a-e30e34f4-75ef-42d9-9d26-dc9775bceb8b,19112021_16:00,Spiegel,wirtschaft,
Tenniswelt prangert Umgang mit Fall Peng Shuai an: Der Druck auf China wächst – nur das IOC duckt sich weg,https://www.spiegel.de/sport/tennis/fall-peng-shuai-der-druck-auf-china-waechst-nur-das-ioc-duckt-sich-weg-a-8f5b33f7-4783-4c29-ab34-a587967f34cf,19112021_15:37,Spiegel,sport,Von Peter Ahrens
Verschwundene Tennisspielerin: Wo ist Peng Shuai?,https://www.spiegel.de/ausland/fall-peng-shuai-wo-ist-die-verschwundene-chinesische-tennisspielerin-a-93364cc1-9b76-4a66-b82e-c6ff395bcb44,19112021_15:29,Spiegel,ausland,"Von Georg Fahrion, Peking"
Jahrgang 1919 oder 1973?: Mann fordert Rente vor Gericht – weil er angeblich 102 Jahre alt ist,https://www.spiegel.de/panorama/justiz/celle-ein-mann-will-102-jahre-alt-sein-und-rente-kassieren-in-wahrheit-ist-er-viel-juenger-a-d0dcee4f-d37c-482c-945d-1e1b15fd694a,19112021_15:28,Spiegel,panorama,Aus Celle berichtet Anika Freier
Baden-Württemberg: Staatsanwalt und LKA überprüfen Polizeieinsatz gegen nackten Mann,https://www.spiegel.de/panorama/justiz/offenburg-staatsanwalt-und-lka-ueberpruefen-polizeieinsatz-gegen-nackten-mann-a-ba1b2e12-ae1a-4933-934a-e6e70a2c1d71,19112021_15:23,Spiegel,panorama,
Fotograf Mick Rock ist tot: Bowie in die Seele geblickt,https://www.spiegel.de/kultur/musik/mick-rock-ist-tot-fotograf-von-david-bowie-lou-reed-queen-iggy-pop-a-6fb02818-040d-4aea-b6b0-59bb2363f76f,19112021_15:03,Spiegel,kultur,
Flug nach Deutschland: Hongkonger Airline feuert drei coronainfizierte Piloten,https://www.spiegel.de/ausland/coronavirus-hongkonger-airline-feuert-drei-piloten-nach-flug-nach-deutschland-a-2fd2672e-5ebb-4be1-ae28-e4b97f943bd7,19112021_14:38,Spiegel,ausland,
ILO-Bericht: 50 Arbeitsmigranten im vergangenen Jahr in Katar gestorben,https://www.spiegel.de/ausland/fussball-wm-2022-50-arbeitsmigranten-im-vergangenen-jahr-in-katar-gestorben-a-1fd2f90f-c69a-49ea-bbb4-a655db134346,19112021_14:34,Spiegel,ausland,
Als ungeimpfte Kontaktperson: Kimmich muss erneut in Quarantäne,https://www.spiegel.de/sport/fussball/joshua-kimmich-muss-erneut-in-quarantaene-und-fehlt-dem-fc-bayern-muenchen-a-619d821c-eab3-401e-8bd7-a451fa46e4e7,19112021_14:32,Spiegel,sport,
"Philosophie-»Tatort« mit Ulrich Tukur: Liebling, ich habe die Verdächtigen geschrumpft",https://www.spiegel.de/kultur/tv/tatort-mit-ulrich-tukur-das-prinzip-hoffnung-ueber-die-frankfurter-schule-a-7a71e989-f61c-415d-9723-b8e4d14c584b,19112021_14:24,Spiegel,kultur,Von Christian Buß
Coronavirus – die Woche: Wir haben's versaut,https://www.spiegel.de/wissenschaft/medizin/coronavirus-deutschland-hat-keinen-plan-gegen-die-vierte-welle-a-9ec6272c-ba9f-4134-9842-3805ce7933a4,19112021_14:20,Spiegel,wissenschaft,
Einspruch von Mercedes abgewiesen: Verstappen erhält keine nachträgliche Strafe,https://www.spiegel.de/sport/formel1/einspruch-von-mercedes-max-verstappen-behaelt-seine-wm-punkte-aus-brasilien-a-6c0059fe-9eef-41f3-8010-a3e5b9af6f11,19112021_14:07,Spiegel,sport,
"China: All-you-can-eat-Restaurant erteilt Hausverbot, weil Mann zu viel isst",https://www.spiegel.de/panorama/china-all-you-can-eat-restaurant-erteilt-hausverbot-weil-mann-zu-viel-isst-a-829b2e06-2b3f-42f3-a1f9-62d43e5caec5,19112021_13:52,Spiegel,panorama,
Kochsalzlösung statt Impfstoff: Krankenschwester hat möglicherweise noch mehr Spritzen manipuliert,https://www.spiegel.de/panorama/gesellschaft/kreis-friesland-krankenschwester-hat-moeglicherweise-noch-mehr-spritzen-manipuliert-a-4e538e05-d740-4bb4-a383-0d905e869368,19112021_13:50,Spiegel,panorama,
Ursprung der Pandemie: Forscher findet Patientin zero – und weist der WHO Fehler nach,https://www.spiegel.de/wissenschaft/medizin/corona-ursprung-forscher-findet-patientin-zero-und-weist-der-who-fehler-nach-a-f72d8834-bc7c-44d6-bcc3-f3a2361f089d,19112021_13:38,Spiegel,wissenschaft,
Ermittlungen der Staatsanwaltschaft: Hat Werders Trainer Markus Anfang ein gefälschtes Impfzertifikat genutzt?,https://www.spiegel.de/sport/fussball/werder-bremen-hat-trainer-markus-anfang-ein-gefaelschtes-impfzertifikat-genutzt-a-c609f8dc-c83f-437f-811c-69e9e256fe9c,19112021_13:33,Spiegel,sport,Von Jan Göbel
Ab Sonntag: Belgien und Großteil der Niederlande werden Corona-Hochrisikogebiete,https://www.spiegel.de/politik/deutschland/corona-belgien-und-grossteil-der-niederlande-werden-corona-hochrisikogebiete-a-72b73541-f1bb-4171-9f81-a8cbdfd9f4e2,19112021_13:30,Spiegel,politik,
Niederlande: Großeinsatz der Polizei – wegen einer Spielzeugpuppe,https://www.spiegel.de/panorama/justiz/almere-in-den-niederlanden-grosseinsatz-der-polizei-wegen-einer-spielzeugpuppe-a-3b622e04-edb0-4170-b843-6a917f15babe,19112021_13:26,Spiegel,panorama,
Corona im Freistaat: Bayern verhängt Lockdown in Kreisen mit Inzidenz über 1000,https://www.spiegel.de/politik/deutschland/coronavirus-bayern-beschliesst-kontaktbeschraenkungen-fuer-ungeimpfte-a-a6f57e54-252c-4743-8c05-cf6c4cbd4bc4,19112021_13:23,Spiegel,politik,
Türkei: Syrischer Sänger Omar Souleyman aus dem Gefängnis entlassen,https://www.spiegel.de/kultur/musik/tuerkei-syrischer-saenger-omar-souleyman-wieder-freigelassen-a-dc1d30ac-02b4-4bd0-b818-4e5abe4b68dd,19112021_13:16,Spiegel,kultur,
Mutmaßlicher Vorfall im Mittelmeer: Seenotretter werfen libyscher Küstenwache Kidnapping-Drohung vor,https://www.spiegel.de/ausland/mittelmeer-seenotretter-werfen-libyscher-kuestenwache-kidnapping-drohung-vor-a-ce095e5c-e67b-46c7-af60-307d5e06fab1,19112021_13:13,Spiegel,ausland,
Lange Warteschlangen und falsche Stimmzettel in Berlin: Bundeswahlleiter legt Einspruch gegen Wahlergebnis ein,https://www.spiegel.de/politik/deutschland/berlin-wahl-bundeswahlleiter-legt-einspruch-gegen-bundestagswahlergebnis-ein-a-7754fae4-45ff-4df5-a5e0-e0da3d773f0c,19112021_13:10,Spiegel,politik,
Wegen Taiwan-Ländervertretung in Vilnius: China droht Litauen mit Konsequenzen,https://www.spiegel.de/ausland/litauen-china-droht-wegen-taiwan-laendervertretung-mit-konsequenzen-a-2e242a0d-8552-47fe-8dc4-1ef7787966a8,19112021_13:02,Spiegel,ausland,
Corona-Frontberichte von der Intensivstation: Sie wollen Leben retten – und müssen beim Sterben zugucken,https://www.spiegel.de/panorama/gesellschaft/coronavirus-leben-und-sterben-auf-einer-intensivstation-covid-das-haben-wir-gelernt-ist-ein-arschloch-a-72272147-3477-47f5-a3cb-08ac6c372934,19112021_13:02,Spiegel,panorama,Aus Leipzig berichtet Tobias Großekemper
Drogerie-Erben Roßmann und Werner im SPIEGEL-Gespräch: Wer hat es leichter – der Unternehmensgründer oder sein Sohn?,https://www.spiegel.de/wirtschaft/unternehmen/drogerie-unternehmer-christoph-werner-dm-und-raoul-rossmann-ich-fuehre-das-unternehmen-nicht-als-sohn-a-d507ce8d-fa77-4ae8-8704-66d27f7a14dd,19112021_13:01,Spiegel,wirtschaft,"Ein Interview von Kristina Gnirke, Alexander Kühn und Simone Salden"
So gesehen: Wir sind Wissenschaft,https://www.spiegel.de/politik/deutschland/corona-forschung-wir-sind-wissenschaft-kolumne-a-3a6ae53d-8a06-451c-9a1f-ce620d785f7c,19112021_13:00,Spiegel,politik,
Studie: Homeoffice bewahrte deutsche Wirtschaft vor Corona-Absturz,https://www.spiegel.de/wirtschaft/homeoffice-bewahrte-deutsche-wirtschaft-vor-corona-absturz-a-008ca104-351b-4de5-9fad-5afe6ec64ca2,19112021_13:00,Spiegel,wirtschaft,
Virtual Solution: Ein Softwareunternehmen sorgt für Unruhe in der Berliner Politik,https://www.spiegel.de/wirtschaft/unternehmen/wirecard-und-virtual-solution-was-den-unternehmer-nico-von-rintelen-mit-jan-marsalek-verbindet-a-7776bfc2-3832-4283-995f-1199216d00e1,19112021_13:00,Spiegel,wirtschaft,Von Martin Hesse und Gerald Traufetter
Außerordentliche Mitgliederversammlung: Warum die mächtige Autolobby Geldsorgen hat,https://www.spiegel.de/wirtschaft/verband-der-automobilindustrie-warum-die-maechtige-autolobby-vda-geldsorgen-hat-a-9ad2bf51-64f0-47cc-80a9-31804167ec47,19112021_13:00,Spiegel,wirtschaft,Von Simon Hage
Gründe für Deutschlands Corona-Kollaps: Die Lebensretter können nicht mehr,https://www.spiegel.de/politik/corona-kollaps-in-deutschland-die-lebensretter-koennen-nicht-mehr-a-5edebed8-e34a-464f-84a3-313f4521e66f,19112021_13:00,Spiegel,politik,Von Cornelia Schmergal
"Eine Bank, eine Briefkastenfirma und ein Überfall: Wie der Kabila-Clan Kongos Staatskasse plünderte",https://www.spiegel.de/ausland/kongo-wie-der-kabila-clan-die-staatskasse-pluenderte-eine-bank-eine-briefkastenfirma-und-ein-ueberfall-a-6e71d52a-6faa-47a8-877b-a563653d0207,19112021_13:00,Spiegel,ausland,"Von Nicola Naber, Maximilian Popp und Alexander Sarovic"
"Humanitäre Krise an der polnischen Ostgrenze: Krystyna patrouilliert bewaffnet am Zaun, Maciej versorgt Geflüchtete mit Essen",https://www.spiegel.de/ausland/polen-krystyna-patrouilliert-bewaffnet-am-zaun-maciej-versorgt-gefluechtete-mit-essen-a-e836aef9-49bb-4837-9329-2c5fe259f9ce,19112021_13:00,Spiegel,ausland,Aus Podlasie berichten Steffen Lüdke und Lina Verschwele
"Deutschlands neue Dreierkoalition: Mutlos, träge, kurzsichtig",https://www.spiegel.de/politik/deutschland/ampel-koalition-aus-spd-gruenen-und-fdp-mutlos-traege-kurzsichtig-kommentar-a-e58a8c99-cb57-466a-bd45-9c67ca202b5f,19112021_13:00,Spiegel,politik,
Fördergelder für Kommunen: Wie die Ampel für Ruhe und Frieden auf dem Land sorgen will,https://www.spiegel.de/politik/deutschland/ampel-koalition-will-foerderprogramme-fuer-kommunen-zusammenlegen-a-e81eec52-3ae0-45ab-816c-2398320e7a96,19112021_13:00,Spiegel,politik,Von Christian Reiermann
Zeitreise – Der SPIEGEL vor 50 Jahren: Der Zorn Jesu,https://www.spiegel.de/geschichte/der-spiegel-vor-50-jahren-klaus-kinski-als-messias-a-42d9f45a-bf73-48ca-a749-7875a346c6f8,19112021_13:00,Spiegel,geschichte,Von Rainer Lübbert
"Vorwürfe gegen Verfassungsgerichtspräsident Harbarth: Die Kanzlerin, ihr Richter und ein folgenreiches Dinner",https://www.spiegel.de/panorama/justiz/stephan-harbarth-und-die-corona-klagen-ist-der-praesident-des-bundesverfassungsgerichts-wirklich-unparteiisch-a-54f1f8ff-c52f-456d-a9be-cba0eb0963b7,19112021_13:00,Spiegel,panorama,Von Dietmar Hipp
Truman Capote und seine tragischen Frauengeschichten: Die Selbstzerstörung eines Genies,https://www.spiegel.de/kultur/literatur/truman-capote-neue-enthuellungen-ueber-die-selbstzerstoerung-eines-literarischen-genies-a-b1588093-0a12-46a6-9cad-4fabc32524d4,19112021_13:00,Spiegel,kultur,"Von Marc Pitzke, New York"
Pressekonferenz: Das sagt Markus Söder zur dramatischen Coronalage in Bayern,https://www.spiegel.de/politik/deutschland/corona-in-bayern-das-sagt-markus-soeder-zur-dramatischen-lage-livestream-a-1f439cbe-9f6e-48b1-854c-583120337aff,19112021_12:56,Spiegel,politik,
Kampf gegen Inflation: EZB-Chefin Lagarde gegen eine straffere Geldpolitik,https://www.spiegel.de/wirtschaft/inflation-ezb-chefin-christine-lagarde-gegen-eine-straffere-geldpolitik-a-c82ab07d-c4aa-4024-aea9-374a06e7442e,19112021_12:52,Spiegel,wirtschaft,
