Titel,URL,Date_Info,News_page,Kategorie,author 
Deutschlands Zögern beim Flüchtlingsdrama an polnischer Grenze: Leicht verwundbar,https://www.spiegel.de/politik/deutschland/fluechtlingsdrama-zwischen-polen-und-belarus-ampelparteien-spd-und-fdp-und-gruene-im-politischen-niemandsland-a-a9a3dff0-9554-41e0-bab1-448a614b1ff1,11112021_19:55,Spiegel,politik,
Bestechungsvorwurf: Österreichs Korruptionsjäger erheben Anklage gegen René Benko,https://www.spiegel.de/wirtschaft/unternehmen/rene-benko-anklage-gegen-immobilienunternehmer-in-wien-a-2935a7e7-7344-4819-ac5d-d6ea5844a28d,11112021_19:51,Spiegel,wirtschaft,Von Kristina Gnirke
Fensterputzen bei der Elbphilharmonie: Arbeit mit Hafenblick,https://www.spiegel.de/familie/fensterputzen-bei-der-elbphilharmonie-arbeit-mit-ausblick-a-9d1d6179-266b-4291-89ae-7afc6524ff24,11112021_19:29,Spiegel,familie,Von Kathrin Fromm
Netflix-Drama »Seitenwechsel«: Die Oscar-Saison ist eröffnet,https://www.spiegel.de/kultur/tv/netflix-drama-seitenwechsel-mit-ruth-negga-und-tessa-thompson-die-oscar-saison-ist-eroeffnet-a-330f3a49-9ea7-417b-aaad-4b174c71dbdd,11112021_19:29,Spiegel,kultur,Von Oliver Kaever
Memorial: Russlands bekanntester Menschenrechtsorganisation droht Aus,https://www.spiegel.de/ausland/russland-menschenrechtsorganisation-memorial-droht-aus-a-ea57bc1f-b5be-4823-b47e-12ef7cae498b,11112021_19:27,Spiegel,ausland,
Umstrittene Nährwertangaben: Dr. Oetker unterliegt im Müsli-Streit am Europäischen Gerichtshof,https://www.spiegel.de/wirtschaft/service/dr-oetker-kassiert-im-muesli-streit-am-europaeischen-gerichtshof-eine-schlappe-a-fa3c38e3-70a8-434a-870e-cdaeca430e06,11112021_19:23,Spiegel,wirtschaft,
Stark steigende Coronazahlen: Schausteller fürchten erneute Absage der Weihnachtsmärkte,https://www.spiegel.de/panorama/gesellschaft/corona-pandemie-schausteller-fuerchten-erneute-absage-der-weihnachtsmaerkte-a-d2c13e9f-1f12-4715-b54d-0185e2a50816,11112021_19:21,Spiegel,panorama,
Noch-Gesundheitsminister Jens Spahn zur Corona-Lage: »Eine Impfpflicht würde unser Land zerreißen«,https://www.spiegel.de/politik/jens-spahn-cdu-zur-corona-lage-eine-impfpflicht-wuerde-unser-land-zerreissen-a-f1aad520-ed67-4ca1-be47-40a85946399d,11112021_19:07,Spiegel,politik,Ein Interview von Melanie Amann und Cornelia Schmergal
Künftige Landesregierung: In Mecklenburg-Vorpommerns Regierung sitzen bald mehr Frauen als Männer,https://www.spiegel.de/politik/deutschland/in-mecklenburg-vorpommerns-regierung-sitzen-bald-mehr-frauen-als-maenner-a-72ccac17-0b03-4cfb-8baf-b222b4fb57b8,11112021_19:03,Spiegel,politik,
Steuergeldsegen: 180 Milliarden mehr für die Ampel – und trotzdem wird es eng,https://www.spiegel.de/wirtschaft/steuerschaetzung-bringt-der-ampel-mehr-geld-180-milliarden-mehr-und-trotzdem-wird-es-eng-a-17ea5c7b-5848-46df-a03c-60e5e3959fcb,11112021_19:03,Spiegel,wirtschaft,Von Christian Reiermann
Dostojewski zum 200. Geburtstag: Was für ein Idiot!,https://www.spiegel.de/kultur/literatur/dem-russsischen-dichter-dostojewski-zum-200-geburtstag-a-5a1e26da-ef90-4763-bbbf-303de7791a27,11112021_18:54,Spiegel,kultur,
Flüchtlingsstreit: Putin und Merkel sprechen erneut über Migranten in Belarus,https://www.spiegel.de/politik/deutschland/wladimir-putin-und-angela-merkel-sprechen-erneut-ueber-migranten-in-belarus-a-b3966bc4-ef87-4850-8c4c-a899a0cffead,11112021_18:51,Spiegel,politik,
"Nach der Totgeburt: »Ich wurde Mutter, aber alles blieb still«",https://www.spiegel.de/psychologie/totgeburt-ich-wurde-mutter-aber-alles-blieb-still-a-6262903b-b090-4dad-9d77-0ca14566292c,11112021_18:14,Spiegel,psychologie,
Frida von Abba über Fortsetzung des Comebacks: »Man weiß ja nie«,https://www.spiegel.de/kultur/musik/abba-comeback-anni-frid-lyngstad-schliesst-weitere-neue-musik-nicht-aus-a-39b4443a-51cd-426e-8afd-9272d0715213,11112021_18:14,Spiegel,kultur,
Klimakonferenz in Glasgow: Umweltministerin Schulze schließt Bündnis gegen Atomkraft,https://www.spiegel.de/wissenschaft/mensch/uno-klimakonferenz-atomkraft-svenja-schulze-stellt-sich-gegen-frankreich-a-8ac7423d-99b6-473e-8119-2b343e044b82,11112021_18:09,Spiegel,wissenschaft,Aus Glasgow berichtet Gerald Traufetter
Neue Forschungen über NS-Verschwörungserzählungen: Hitler? Eilt in Frauenkleidern durch Dublin!,https://www.spiegel.de/geschichte/ns-verschwoerungserzaehlungen-historiker-richard-evans-untersucht-mythen-rund-ums-dritte-reich-a-c9afee6e-2f05-481e-b172-6309fdcb131c,11112021_18:08,Spiegel,geschichte,Von Katja Iken
"Karnevalsauftakt in der Pandemie: Warnen, Feiern, Schlangestehen",https://www.spiegel.de/panorama/gesellschaft/coronavirus-mehr-als-50-000-neuinfektionen-zum-karnevalsauftakt-a-a7b173e3-17a3-4861-99bb-27ed519fcb7a,11112021_18:01,Spiegel,panorama,
"Faktisches Verbot: EU-Parlament fordert Polen auf, Abtreibungen zu entkriminalisieren",https://www.spiegel.de/ausland/eu-parlament-fordert-polen-auf-abtreibungen-zu-entkriminalisieren-a-1f86f839-ead5-492f-9047-c2b3117d698f,11112021_17:57,Spiegel,ausland,
Coronalage in Deutschland: Warum Fachleute auf schnelleres Impfen und Boostern drängen,https://www.spiegel.de/gesundheit/coronavirus-warum-fachleute-auf-schnelleres-impfen-und-boostern-draengen-a-c1f65e06-acfd-4bf6-8685-8c6e58d55479,11112021_17:56,Spiegel,gesundheit,
Leichenfund in Aschersleben: 14-Jähriger soll Jugendliche getötet haben – Untersuchungshaft,https://www.spiegel.de/panorama/justiz/aschersleben-14-jaehriger-soll-jugendliche-getoetet-haben-u-haft-a-b1b2244e-b551-46a0-b93e-0e631d3c24d5,11112021_17:49,Spiegel,panorama,
Abschied von Ex-Bundestrainer Löw: Er war der Beste für seine Zeit,https://www.spiegel.de/sport/fussball/joachim-loew-er-war-der-beste-fuer-seine-zeit-a-1dbbd199-b81f-446c-b6d6-2867d678410d,11112021_17:44,Spiegel,sport,Aus Wolfsburg berichtet Peter Ahrens
»Nazi Death Parade«: Niederländer stößt auf wohl ältesten Comic über NS-Gräueltaten,https://www.spiegel.de/panorama/niederlande-mann-stoesst-auf-wohl-aeltesten-comic-ueber-graeueltaten-der-nazis-a-05a0c02e-cfc5-42e5-94c2-0608ac486089,11112021_17:34,Spiegel,panorama,
Virologin Isabella Eckerle rechnet mit Coronapolitik ab: »Die vierte Welle kam wirklich mit Ansage«,https://www.spiegel.de/wissenschaft/corona-virologin-isabella-eckerle-die-vierte-welle-kam-wirklich-mit-ansage-a-d130e678-bf2a-499e-9bd1-d9422ffe3b14,11112021_17:30,Spiegel,wissenschaft,Ein Interview von Veronika Hackenbroch
Nach Festnahme in Minsk: Ski-Weltmeisterin zu Geldstrafe verurteilt,https://www.spiegel.de/sport/belarus-ski-weltmeisterin-aliaksandra-ramanouskaya-zu-geldstrafe-verurteilt-a-37c34af0-b8c2-4bf3-a4d9-2b2ccea3987c,11112021_17:30,Spiegel,sport,
Die Lage am Abend: Was Doktor Scholz gegen das Virus empfiehlt,https://www.spiegel.de/politik/deutschland/news-des-tages-corona-pandemie-klimakrise-karneval-a-c04292ab-1e57-4f9f-af74-afba3d3f1094,11112021_17:24,Spiegel,politik,
Jetzt sieben Kinder mit Anna-Maria Ferchichi: Bushido ist nun auch Drillingspapa,https://www.spiegel.de/panorama/gesellschaft/bushido-ist-nun-auch-drillingspapa-jetzt-sieben-kinder-mit-anna-maria-ferchichi-a-26d89bc7-5765-46c3-8dc0-e013848737d1,11112021_17:00,Spiegel,panorama,
Umfrage zur Bundestagswahl: Ungeimpfte wählen vor allem AfD und »Die Basis«,https://www.spiegel.de/politik/deutschland/corona-und-die-afd-zwei-von-drei-ungeimpften-waehlen-rechte-parteien-a-da3157d2-c123-4796-898a-9f6bb35ee918,11112021_16:59,Spiegel,politik,Von Claus Hecking und Peter Maxwill
Venedig: Schülerinnen protestieren gegen Top-Verbot im Sport,https://www.spiegel.de/panorama/bildung/venedig-schuelerinnen-protestieren-gegen-top-verbot-im-sport-a-745ec27c-585b-40bb-ba9d-48099822f43d,11112021_16:53,Spiegel,panorama,
Berliner Zoo: Pandazwillinge werden von Mutter entwöhnt,https://www.spiegel.de/panorama/gesellschaft/zoo-berlin-panda-zwillinge-werden-von-mutter-entwoehnt-a-5e169187-71ac-4501-b0eb-f96daea1256b,11112021_16:43,Spiegel,panorama,
Uno-Klimakonferenz: Wie werden Schiffe und Flugzeuge endlich sauber?,https://www.spiegel.de/auto/uno-klimakonferenz-glasgow-2021-wie-werden-luftverkehr-und-schifffahrt-endlich-sauber-a-933eb409-817f-43c1-965f-92d3a00cbcb6,11112021_16:28,Spiegel,auto,Von Felix Wadewitz
DocMorris: Medikamente aus dem Automaten bleiben in Deutschland verboten,https://www.spiegel.de/wirtschaft/unternehmen/medikamente-aus-dem-automaten-bleiben-in-deutschland-verboten-a-5149f294-be17-4393-8172-1b95bc2a3a97,11112021_16:24,Spiegel,wirtschaft,
Streit beim Deutschen Olympischen Sportbund: Das schmutzige Ende der Ära Hörmann,https://www.spiegel.de/sport/alfons-hoermann-das-schmutzige-ende-einer-aera-beim-deutschen-olympischen-sportbund-a-dc5fe35b-832c-4584-a6fc-60f599bf56d1,11112021_16:16,Spiegel,sport,Von Gerhard Pfeil
Uno-Klimakonferenz: Vorsichtiges Lob für US-chinesische Klimaschutzvereinbarung,https://www.spiegel.de/wissenschaft/mensch/uno-klimakonferenz-in-glasgow-vorsichtiges-lob-fuer-us-chinesische-klimaschutzvereinbarung-a-2d61c2f0-89aa-4770-8ad4-9556c7792057,11112021_16:11,Spiegel,wissenschaft,
Preislimit für Super und Diesel: Ungarn führt Benzinpreisdeckel ein,https://www.spiegel.de/wirtschaft/ungarn-fuehrt-benzinpreisdeckel-ein-a-558a2840-18ca-4a44-abe8-ac6488e4ec45,11112021_16:06,Spiegel,wirtschaft,
Geflüchtete: Ukraine schickt Tausende Soldaten an belarussische Grenze,https://www.spiegel.de/ausland/ukraine-schickt-tausende-soldaten-an-belarussische-grenze-a-b5d1116c-7cc9-461d-9231-e5321a8f64e7,11112021_15:58,Spiegel,ausland,
Unabhängigkeitstag in Polen: Zehntausende Nationalisten marschieren durch Warschau,https://www.spiegel.de/ausland/polen-zehntausende-nationalisten-marschieren-durch-warschau-a-09fbf920-8c11-49cc-a29c-834103ce79c1,11112021_15:45,Spiegel,ausland,
Rennen um Laschet-Nachfolge: Braun und Röttgen wollen CDU-Chef werden,https://www.spiegel.de/politik/deutschland/helge-braun-kanzleramtsminister-kuendigt-kandidatur-fuer-cdu-vorsitz-an-a-db763a87-a67a-460b-9760-2d2679adde3f,11112021_15:40,Spiegel,politik,
Rekordzahl an neuen Entdeckungen: Forscher freuen sich über Gravitationswellen-Tsunami,https://www.spiegel.de/wissenschaft/weltall/gravitationswellen-forscher-freuen-sich-ueber-rekord-an-neuen-entdeckungen-a-bb4a2273-f2ed-4c88-9618-f264b366f1fa,11112021_15:36,Spiegel,wissenschaft,
Bundestagsdebatte über Coronakurs: »Sie können sich hier nicht rausstehlen«,https://www.spiegel.de/politik/deutschland/corona-pandemie-bundestag-debattiert-corona-kurs-a-cce59363-0b37-4458-bfac-b980b4d283cc,11112021_15:29,Spiegel,politik,
Danmarks Radio: Dänischer Sender räumt sexuelle Übergriffe in bekanntem Mädchenchor ein,https://www.spiegel.de/panorama/danmarks-radio-daenischer-sender-raeumt-sexuelle-uebergriffe-in-bekanntem-maedchenchor-ein-a-174d268d-b33b-44d6-8dea-33090970f5d2,11112021_15:21,Spiegel,panorama,
Steuerschätzung: Steuereinnahmen bis 2025 um 179 Milliarden Euro höher als erwartet,https://www.spiegel.de/wirtschaft/soziales/steuerschaetzung-steuereinnahmen-bis-2025-um-179-milliarden-euro-hoeher-als-erwartet-a-a03a8791-5cd2-4539-ad38-ba3b73c648e9,11112021_15:18,Spiegel,wirtschaft,
"Söder appelliert an Impfgegner: »Es gibt keine Impfpflicht, aber es sollte eine Impfmoral geben«",https://www.spiegel.de/politik/deutschland/corona-markus-soeder-appelliert-an-ungeimpfte-moralisch-zu-handeln-a-75b94944-8821-4972-9274-86d760970ba4,11112021_15:08,Spiegel,politik,
Vizeministerpräsident von Bayern: Aiwanger hat sich doch noch impfen lassen,https://www.spiegel.de/politik/hubert-aiwanger-freie-waehler-politiker-hat-sich-doch-noch-impfen-lassen-a-b152e35e-1fab-4e70-afb1-b5120df5aa0c,11112021_15:04,Spiegel,politik,
Überlanges Gerichtsverfahren: Arbeitslose müssen Entschädigung nicht an Jobcenter abtreten,https://www.spiegel.de/wirtschaft/soziales/urteil-arbeitslose-muessen-entschaedigung-nicht-an-jobcenter-abtreten-a-09858418-95a0-4458-bcab-22a1fd2fc51d,11112021_14:53,Spiegel,wirtschaft,
Verstoß gegen das Wettbewerbsrecht: Oberlandesgericht Rostock erklärt Ankauf der Luca-App für unwirksam,https://www.spiegel.de/netzwelt/apps/oberlandesgericht-rostock-erklaert-ankauf-der-luca-app-fuer-unwirksam-a-fe89d662-5944-47a5-89d9-6522bb462b3f,11112021_14:52,Spiegel,netzwelt,
"Angriff auf Paris-Spielerinnen: Maskierte Männer mit Eisenstangen, ein Überfall und viele Fragen",https://www.spiegel.de/sport/fussball/aminata-diallo-und-kheira-hamraoui-bei-paris-st-germain-was-wir-ueber-den-ueberfall-wissen-a-5aac2d80-c019-40b5-b816-73cffd6e7166,11112021_14:50,Spiegel,sport,"Von Florian Haupt, Barcelona"
China: Zentralkomitee stärkt Rolle Xi Jinpings,https://www.spiegel.de/ausland/china-zentralkomitee-will-anhaltende-fuehrungsrolle-fuer-xi-jinping-a-4e485d02-c911-4ba7-b810-07cdd67fc6cc,11112021_14:43,Spiegel,ausland,
Vorfall nach Uni-Veranstaltung: Israels Botschafterin in London kritisiert Proteste als antisemitisch,https://www.spiegel.de/ausland/london-israels-botschafterin-kritisiert-proteste-als-antisemitisch-a-87bc078a-1141-4a08-b007-5669c749e95b,11112021_14:42,Spiegel,ausland,
"Olaf Scholz zur Coronalage: »Lassen Sie sich impfen, es ist wichtig für unser Land«",https://www.spiegel.de/politik/coronavirus-olaf-scholz-spricht-im-bundestag-zur-lage-a-61e2acfa-ab82-47fd-9992-5b3cb7243c2a,11112021_14:22,Spiegel,politik,
Olaf Scholz im Bundestag: Kraftlos gegen Corona,https://www.spiegel.de/politik/deutschland/olaf-scholz-zu-corona-im-bundestag-kraftlos-gegen-die-krise-a-1f2eb218-b9cf-45c6-a2ec-fb0ddcc32fc0,11112021_14:09,Spiegel,politik,Von Konstantin von Hammerstein
Impfskeptikerin von der AfD: Alice Weidel hat sich mit dem Coronavirus infiziert,https://www.spiegel.de/politik/deutschland/alice-weidel-afd-politikerin-hat-sich-mit-dem-coronavirus-infiziert-a-6e5d43b2-9d9a-4240-8934-def184564eab,11112021_14:08,Spiegel,politik,
Milliarden-Übernahme: Schweizer Sika kauft früheres Bauchemie-Geschäft von BASF,https://www.spiegel.de/wirtschaft/unternehmen/sika-schweizer-bauchemiekonzern-kauft-mbcc-fuer-fuenf-milliarden-a-6a283806-13b0-47fd-b6ed-d6574f1e78c2,11112021_14:05,Spiegel,wirtschaft,
Pressekonferenz: Katastrophenfall in Bayern – Markus Söder zur Lage auf den Intensivstationen,https://www.spiegel.de/politik/corona-in-bayern-markus-soeder-zur-lage-auf-den-intensivstationen-livestream-a-68d93d8b-e5c3-404d-85ef-5c1c7f193cfb,11112021_13:24,Spiegel,politik,
Bundestagsdebatte über Corona: »Sie verlassen geradezu das Team ›Vorsicht‹«,https://www.spiegel.de/politik/deutschland/coronavirus-debatte-im-bundestag-sie-haben-offensichtlich-angst-vor-der-fdp-a-d02fc110-de29-48a8-a01a-db24bf50bd38,11112021_13:17,Spiegel,politik,
Vierte Pandemiewelle: In Österreich droht Ungeimpften schon bald der Lockdown,https://www.spiegel.de/ausland/corona-in-oesterreich-ungeimpften-droht-laut-alexander-schallenberg-schon-bald-der-lockdown-a-d2899d88-2686-4ab8-a3ae-04cad34b6364,11112021_13:06,Spiegel,ausland,
Auftakt zum 2G-Karneval in Köln: Geimpft und geschminkt,https://www.spiegel.de/panorama/gesellschaft/2g-karneval-am-11-11-in-koeln-geimpft-und-geschminkt-a-049a5b33-71cf-4338-8c2c-887339b07007,11112021_13:02,Spiegel,panorama,
Bei Dreharbeiten für BBC-Serie: Christopher Walken zerstört absichtlich Banksy-Bild,https://www.spiegel.de/kultur/christopher-walken-zerstoert-absichtlich-banksy-bild-a-97dd26d4-9c66-488b-9fc0-476484b0129f,11112021_12:51,Spiegel,kultur,
Gerichtsprozess in Japan: Bahnbetreiber kürzt Zugführer den Lohn wegen einminütiger Verspätung,https://www.spiegel.de/karriere/japan-west-japan-railway-kuerzt-zugfuehrer-lohn-wegen-einminuetiger-verspaetung-a-533c2f17-c957-4aa7-92a9-c2df2e62dcd5,11112021_12:47,Spiegel,karriere,
Urteil in Lübeck: Mann erschießt Einbrecher – sieben Jahre Haft,https://www.spiegel.de/panorama/justiz/luebeck-mann-erschiesst-einbrecher-und-muss-sieben-jahre-ins-gefaengnis-a-05cc4792-abc3-4317-8f2a-a40e8ca28789,11112021_12:46,Spiegel,panorama,
Energieversorgung: Lukaschenko droht bei EU-Sanktionen mit Gaslieferstopp,https://www.spiegel.de/wirtschaft/lukaschenko-droht-bei-eu-sanktionen-mit-gas-lieferstopp-a-9e005035-cf91-46aa-ba5c-84b51357a4db,11112021_12:38,Spiegel,wirtschaft,
Einigung mit Opferfamilien: Boeing sagt Hinterbliebenen von Absturz in Äthiopien Entschädigung zu,https://www.spiegel.de/wirtschaft/unternehmen/boeing-sagt-hinterbliebenen-von-absturz-in-aethiopien-entschaedigung-zu-a-0ed90698-92e1-46df-99f8-30cefd4d671f,11112021_12:35,Spiegel,wirtschaft,
Reds-Legende Gerrard wird Trainer bei Aston Villa: Liverpool ist jetzt ein bisschen näher,https://www.spiegel.de/sport/fussball/premier-league-liverpool-legende-steven-gerrard-wird-trainer-bei-aston-villa-a-c0b6799a-195a-4b36-8aa5-caeed4f4a7bb,11112021_12:34,Spiegel,sport,
Abfrage durch Arbeitgeber: Mehrheit befürwortet Auskunftspflicht zur Coronaimpfung,https://www.spiegel.de/wirtschaft/soziales/corona-impfung-mehrheit-befuerwortet-auskunftspflicht-fuer-beschaeftigte-a-01584ed9-bba2-4fb8-b607-7f5c3a6f136e,11112021_12:29,Spiegel,wirtschaft,
Matthias Maurer gestartet: »Gruseln tut's mir in keinem Moment«,https://www.spiegel.de/wissenschaft/medizin/matthias-maurer-im-weltall-gruseln-tut-s-mir-in-keinem-moment-a-06807bd4-0b3d-4473-b1fc-57ea95ce10f3,11112021_12:23,Spiegel,wissenschaft,
Nach Streit im Februar: Bei Coronafragen holt sich Bundestrainer Flick Rat von Lauterbach,https://www.spiegel.de/sport/fussball/corona-fragen-hansi-flick-holt-sich-rat-bei-karl-lauterbach-a-fd3becf1-54a8-4cf5-9090-e6deb774a5c5,11112021_12:22,Spiegel,sport,
Seltene Raubkatze: Malaysia-Tiger könnte in zehn Jahren ausgestorben sein,https://www.spiegel.de/wissenschaft/natur/malaysia-tiger-seltene-raubkatzen-koennte-in-zehn-jahren-ausgestorben-sein-a-0eb647b4-0911-4616-bd55-476863979cf2,11112021_12:21,Spiegel,wissenschaft,
Uno-Klimakonferenz: Deutschland beteiligt sich doch am Pakt für emissionsärmeren Luftverkehr,https://www.spiegel.de/wissenschaft/mensch/uno-klimakonferenz-deutschland-beteiligt-sich-doch-an-pakt-fuer-emissionsaermeren-luftverkehr-a-f2e0a454-6ffa-443d-9eec-895f95150515,11112021_12:15,Spiegel,wissenschaft,
Razzien in Hamburg und Berlin: Millionenbetrug mit Coronahilfen – Polizei nimmt fünf Verdächtige fest,https://www.spiegel.de/panorama/justiz/hamburg-und-berlin-razzien-wegen-corona-hilfen-betrug-fuenf-festnahmen-a-96362b38-a96f-462e-b046-f93ca3ad48d6,11112021_12:13,Spiegel,panorama,
420 Gramm Geburtsgewicht: Frühgeborener Junge ins Guinessbuch der Rekorde aufgenommen,https://www.spiegel.de/gesundheit/schwangerschaft/fruehgeborener-junge-ins-guinessbuch-der-rekorde-aufgenommen-a-6bdded7d-0acb-465a-9cdf-fb02beb603f1,11112021_12:09,Spiegel,gesundheit,
Dramatisch steigende Coronazahlen: Werden jetzt die Schnelltests knapp?,https://www.spiegel.de/wirtschaft/corona-schnelltest-werden-jetzt-die-schnelltests-knapp-a-87de2efa-318b-4ecb-bbfa-6fe0e792f976,11112021_11:57,Spiegel,wirtschaft,"Von Claus Hecking, Martin U. Müller und Alexander Preker"
Datenschutz: Hausaufgaben-App Learnu stellt nach Sicherheitslücken Betrieb ein,https://www.spiegel.de/netzwelt/apps/hausaufgaben-app-learnu-stellt-nach-sicherheitsluecken-betrieb-ein-a-e122dcfb-56ea-4e8f-8592-5ec93bf7f240,11112021_11:54,Spiegel,netzwelt,Von Hanno Böck
Auf dem Weg nach Bayern: Kleinflugzeug in Vorarlberg gegen Felswand geprallt,https://www.spiegel.de/panorama/oesterreich-kleinflugzeug-auf-weg-nach-bayern-in-vorarlberg-gegen-felswand-geprallt-a-fc3e8e9e-bac3-48cf-8da2-515ec5e58b31,11112021_11:51,Spiegel,panorama,
Letzte Apartheids-Regierung: Südafrikas Ex-Präsident De Klerk ist tot,https://www.spiegel.de/ausland/suedafrika-ex-praesident-de-klerk-ist-tot-a-f4b19450-dc62-4c64-9b27-627f42d3db29,11112021_11:45,Spiegel,ausland,
Lukaschenko-Kritikerin: Freestyle-Weltmeisterin Ramanouskaya in Belarus festgenommen,https://www.spiegel.de/sport/wintersport/belarus-ski-freestyle-weltmeisterin-aliaksandra-ramanouskaya-festgenommen-a-c39e298f-3f2f-43de-9650-77f0d6facfb8,11112021_11:45,Spiegel,sport,
Notrufnummern: Technische Probleme sollen Ursache für Störungen der 110 und 112 gewesen sein,https://www.spiegel.de/panorama/110-und-112-technische-probleme-laut-telekom-wohl-ursache-fuer-stoerungen-der-notrufnummern-a-2f25837b-f1b5-4c17-b2cd-0c58c3e5004c,11112021_11:45,Spiegel,panorama,
Krise an polnisch-belarussischer Grenze: Polen meldet versuchte gewaltsame Grenzübertritte,https://www.spiegel.de/ausland/ratspraesident-charles-michel-zaeune-an-aussengrenzen-koennten-aus-eu-mitteln-bezahlt-werden-a-5ba62c45-766b-47bb-bad3-dcf31e5f43bb,11112021_11:43,Spiegel,ausland,
Wolfsburgs Nmecha in der Nationalmannschaft: Ist er der ersehnte deutsche Mittelstürmer?,https://www.spiegel.de/sport/fussball/deutschland-vs-liechtenstein-ist-lukas-nmecha-der-ersehnte-deutsche-mittelstuermer-a-9e219337-72df-4a43-8782-6099234a4cb3,11112021_11:22,Spiegel,sport,Von Marcus Krämer
Präsidentschaftswahl 2022 in Brasilien: Bolsonaro vor Eintritt in rechtsgerichtete Partei,https://www.spiegel.de/ausland/brasilien-jair-bolsonaro-vor-eintritt-in-rechtsgerichtete-partei-a-9694bc35-76ff-4b25-951a-674a73b12595,11112021_11:19,Spiegel,ausland,
Maßnahmen gegen das Coronavirus: Bund-Länder-Runde soll kommenden Donnerstag tagen,https://www.spiegel.de/politik/deutschland/coronavirus-bund-laender-runde-soll-kommenden-donnerstag-tagen-a-b98c1eea-a8f5-4a3c-8a15-ca607251bc77,11112021_11:12,Spiegel,politik,
Preisanstieg: Verbraucherschützer fordern Überwachung von Gasreserven,https://www.spiegel.de/wirtschaft/service/gaspreise-verbraucherschuetzer-fordern-kontrolle-von-speicherstand-a-19537fcd-2a6b-4814-b980-eb28f7379978,11112021_10:58,Spiegel,wirtschaft,
COVID-19 in Romania: From Vaccine Champion to the World's Highest Death Rate,https://www.spiegel.de/international/europe/covid-19-in-romania-from-vaccine-champion-to-the-world-s-highest-death-rate-a-cf2b3ee9-9789-4cd4-a853-33a4905a65d3,11112021_10:53,Spiegel,international,By Lina Verschwele in Bucharest
"Musikstar James Blunt: »Ich genieße Beleidigungen. Und ich habe gelernt, damit Geld zu machen«",https://www.spiegel.de/panorama/james-blunt-geniesst-beleidigungen-im-internet-a-61ff7b7d-e905-4e06-ad27-b653036fa329,11112021_10:52,Spiegel,panorama,
Mehr Erstklässler: Zahl der Einschulungen auf höchstem Stand seit 14 Jahren,https://www.spiegel.de/panorama/bildung/mehr-erstklaessler-zahl-der-einschulungen-auf-hoechstem-stand-seit-14-jahren-a-1a6f0a35-7910-4445-a30f-defabaa5fa16,11112021_10:48,Spiegel,panorama,
Nach fast einem Jahr Suche: Bilfinger findet neuen Chef,https://www.spiegel.de/wirtschaft/unternehmen/bilfinger-thomas-schulz-wird-neuer-vorstandschef-a-aa23dd5c-709d-4e06-b024-9acfb361273d,11112021_10:48,Spiegel,wirtschaft,
Diamantbrosche und Ohrringe: Juwelen der russischen Zarenfamilie für 760.000 Euro versteigert,https://www.spiegel.de/panorama/russland-juwelen-der-zarenfamilie-fuer-mehr-als-760-000-euro-versteigert-a-351078a2-adc0-43cb-909b-c54c70f13473,11112021_10:39,Spiegel,panorama,
Vorfall mit Requisitenwaffe: Chefbeleuchter verklagt Baldwin nach tödlichem Schuss am Filmset,https://www.spiegel.de/panorama/justiz/alec-baldwin-todesfall-bei-rust-dreh-chefbeleuchter-verklagt-schauspieler-a-3bf908d7-f034-42db-90ab-4048e03d5d30,11112021_10:35,Spiegel,panorama,
Auch Harry wusste Bescheid: Meghan gab Informationen an inoffiziellen Biografen weiter,https://www.spiegel.de/panorama/leute/prinz-harry-und-herzogin-meghan-informationen-an-inoffiziellen-biografen-gegeben-a-6d0ab10a-c97d-42c2-ae48-87d6cf35b005,11112021_10:21,Spiegel,panorama,
Sachsens Ministerpräsident: Kretschmer bringt Absage von Weihnachtsmärkten ins Spiel,https://www.spiegel.de/politik/deutschland/corona-in-sachsen-michael-kretschmer-fordert-absage-von-weihnachtsmaerkten-a-0d982425-148e-413f-bb9c-88afdee8f990,11112021_10:10,Spiegel,politik,
"Olaf Scholz zu Coronalage: »Sehr, sehr viele von denen, die sich nicht geimpft haben, werden krank werden«",https://www.spiegel.de/politik/deutschland/olaf-scholz-zu-corona-lage-sehr-sehr-viele-von-denen-die-sich-nicht-geimpft-haben-werden-krank-werden-a-9aba60ce-c0a1-4a22-a955-5de4a7972192,11112021_10:06,Spiegel,politik,
Bundesschülervertreter: Impfunwillige frustrieren junge Generation,https://www.spiegel.de/panorama/bildung/coronavirus-schuelervertreter-dario-schramm-impfunwillige-frustrieren-junge-generation-a-e9a90c6f-634b-4c98-839e-37dd7961798a,11112021_09:57,Spiegel,panorama,
Stimmenfang-Podcast: Was hilft jetzt gegen die »Pandemie der Ungeimpften«?,https://www.spiegel.de/politik/deutschland/vierte-corona-welle-was-hilft-jetzt-gegen-die-pandemie-der-ungeimpften-der-stimmenfang-podcast-a-606e14bc-ffd0-4d90-8a84-695703cb5ece,11112021_09:49,Spiegel,politik,Ein Podcast von Marius Mestermann
Telekom-Entwarnung: Notrufnummern 110 und 112 nach Störungen wieder erreichbar,https://www.spiegel.de/panorama/notrufe-110-und-112-nach-stoerungen-wieder-erreichbar-a-b1605fc7-c5ff-43b0-860d-975a208ac74b,11112021_09:25,Spiegel,panorama,
